r_m,z_m,phi_V,ne_m3,ni_m3
0.09479,0.33958,5.1350e-1,4.9764e+8,1.9175e+11
0.09688,0.33958,3.1734e-1,2.3835e+8,2.0487e+11
0.09896,0.33958,1.0953e-1,2.8420e+7,1.9971e+11
0.00104,0.34375,3.4825e+0,1.4630e+10,0.0000e+0
0.00313,0.34375,3.4871e+0,3.3335e+10,8.6920e+10
0.00521,0.34375,3.4932e+0,4.5617e+10,1.3330e+11
0.00729,0.34375,3.5000e+0,4.2247e+10,1.1231e+11
0.00937,0.34375,3.5094e+0,7.0038e+10,6.3210e+11
0.01146,0.34375,3.4907e+0,6.4771e+10,5.7756e+11
0.01354,0.34375,3.4524e+0,9.9747e+10,2.1772e+11
0.01563,0.34375,3.4192e+0,1.1540e+11,1.1056e+11
0.01771,0.34375,3.3959e+0,1.3489e+11,1.8973e+11
0.01979,0.34375,3.3762e+0,1.4182e+11,3.4995e+11
0.02187,0.34375,3.3497e+0,1.3837e+11,3.6965e+11
0.02396,0.34375,3.3150e+0,1.4799e+11,3.1698e+11
0.02604,0.34375,3.2756e+0,1.6171e+11,2.4191e+11
0.02813,0.34375,3.2370e+0,1.8734e+11,3.3883e+11
0.03021,0.34375,3.1937e+0,1.8675e+11,2.4695e+11
0.03229,0.34375,3.1524e+0,2.0705e+11,2.6265e+11
0.03438,0.34375,3.1121e+0,2.1289e+11,3.5291e+11
0.03646,0.34375,3.0663e+0,2.2099e+11,3.5224e+11
0.03854,0.34375,3.0168e+0,2.3152e+11,3.1629e+11
0.04063,0.34375,2.9667e+0,2.2402e+11,3.3077e+11
0.04271,0.34375,2.9143e+0,2.3584e+11,3.4138e+11
0.04479,0.34375,2.8600e+0,2.0010e+11,3.2436e+11
0.04688,0.34375,2.8028e+0,1.9509e+11,3.2917e+11
0.04896,0.34375,2.7426e+0,1.9994e+11,3.4067e+11
0.05104,0.34375,2.6779e+0,2.1173e+11,3.4329e+11
0.05312,0.34375,2.6086e+0,2.2988e+11,2.7665e+11
0.05521,0.34375,2.5402e+0,2.1008e+11,3.1549e+11
0.05729,0.34375,2.4681e+0,2.1854e+11,2.0727e+11
0.05937,0.34375,2.3999e+0,2.3205e+11,3.2788e+11
0.06146,0.34375,2.3281e+0,2.3144e+11,3.7864e+11
0.06354,0.34375,2.2503e+0,2.0548e+11,2.8079e+11
0.06563,0.34375,2.1720e+0,2.1811e+11,3.3502e+11
0.06771,0.34375,2.0910e+0,1.8260e+11,3.4451e+11
0.06979,0.34375,2.0043e+0,1.6592e+11,3.3658e+11
0.07187,0.34375,1.9116e+0,1.9160e+11,3.3712e+11
0.07396,0.34375,1.8147e+0,2.1945e+11,3.3815e+11
0.07604,0.34375,1.7150e+0,1.8019e+11,3.1476e+11
0.07813,0.34375,1.6106e+0,1.7601e+11,2.9556e+11
0.08021,0.34375,1.5021e+0,1.6450e+11,3.0439e+11
0.08229,0.34375,1.3881e+0,1.6051e+11,3.5510e+11
0.08438,0.34375,1.2645e+0,1.2741e+11,2.9656e+11
0.08646,0.34375,1.1326e+0,1.1332e+11,2.6425e+11
0.08854,0.34375,9.9303e-1,8.8134e+10,2.6897e+11
0.09062,0.34375,8.4362e-1,3.0921e+10,3.0693e+11
0.09271,0.34375,6.7764e-1,2.1623e+9,2.3982e+11
0.09479,0.34375,4.9821e-1,4.9018e+8,2.1050e+11
0.09688,0.34375,3.0741e-1,2.1095e+8,2.0309e+11
0.09896,0.34375,1.0574e-1,8.4777e+6,1.8412e+11
0.00104,0.34792,3.3386e+0,1.1222e+10,0.0000e+0
0.00313,0.34792,3.3411e+0,2.5896e+10,1.4434e+10
0.00521,0.34792,3.3459e+0,3.8667e+10,6.2702e+10
0.00729,0.34792,3.3508e+0,3.9118e+10,9.1805e+10
0.00937,0.34792,3.3533e+0,4.8951e+10,2.4495e+11
0.01146,0.34792,3.3422e+0,6.0235e+10,2.0059e+11
0.01354,0.34792,3.3245e+0,9.2351e+10,3.2714e+11
0.01563,0.34792,3.2967e+0,1.1554e+11,1.5931e+11
0.01771,0.34792,3.2738e+0,1.2588e+11,2.5036e+11
0.01979,0.34792,3.2484e+0,1.4152e+11,2.9267e+11
0.02187,0.34792,3.2193e+0,1.2804e+11,2.8282e+11
0.02396,0.34792,3.1867e+0,1.3819e+11,2.6714e+11
0.02604,0.34792,3.1523e+0,1.4655e+11,2.8218e+11
0.02813,0.34792,3.1168e+0,1.6767e+11,3.5881e+11
0.03021,0.34792,3.0764e+0,1.7798e+11,2.7571e+11
0.03229,0.34792,3.0382e+0,1.9057e+11,3.8936e+11
0.03438,0.34792,2.9952e+0,1.9180e+11,4.0081e+11
0.03646,0.34792,2.9455e+0,2.1239e+11,2.8126e+11
0.03854,0.34792,2.8982e+0,2.1997e+11,3.0555e+11
0.04063,0.34792,2.8523e+0,2.1420e+11,3.2184e+11
0.04271,0.34792,2.8065e+0,2.0747e+11,3.9558e+11
0.04479,0.34792,2.7549e+0,1.9102e+11,3.4246e+11
0.04688,0.34792,2.6988e+0,1.8792e+11,2.6302e+11
0.04896,0.34792,2.6437e+0,1.8499e+11,3.2962e+11
0.05104,0.34792,2.5850e+0,2.0012e+11,3.9093e+11
0.05312,0.34792,2.5199e+0,2.1496e+11,3.3518e+11
0.05521,0.34792,2.4535e+0,2.0262e+11,3.0964e+11
0.05729,0.34792,2.3855e+0,2.0943e+11,3.1581e+11
0.05937,0.34792,2.3149e+0,2.1870e+11,2.7384e+11
0.06146,0.34792,2.2428e+0,2.1629e+11,2.6170e+11
0.06354,0.34792,2.1693e+0,1.9779e+11,2.6680e+11
0.06563,0.34792,2.0928e+0,2.0685e+11,2.7092e+11
0.06771,0.34792,2.0136e+0,1.8046e+11,2.6455e+11
0.06979,0.34792,1.9304e+0,1.6070e+11,2.7277e+11
0.07187,0.34792,1.8411e+0,1.8179e+11,2.4418e+11
0.07396,0.34792,1.7499e+0,2.0292e+11,2.9274e+11
0.07604,0.34792,1.6566e+0,1.6728e+11,3.5121e+11
0.07813,0.34792,1.5552e+0,1.6372e+11,3.0838e+11
0.08021,0.34792,1.4488e+0,1.5490e+11,3.0190e+11
0.08229,0.34792,1.3368e+0,1.4605e+11,3.0905e+11
0.08438,0.34792,1.2175e+0,1.1514e+11,2.8028e+11
0.08646,0.34792,1.0901e+0,1.0887e+11,2.7098e+11
0.08854,0.34792,9.5442e-1,8.1287e+10,2.4173e+11
0.09062,0.34792,8.0983e-1,2.6636e+10,2.5367e+11
0.09271,0.34792,6.5106e-1,2.0536e+9,2.2660e+11
0.09479,0.34792,4.7870e-1,6.3439e+8,2.1035e+11
0.09688,0.34792,2.9416e-1,2.2985e+8,1.6216e+11
0.09896,0.34792,1.0068e-1,4.5979e+6,1.4837e+11
0.00104,0.35208,3.1779e+0,1.0174e+10,0.0000e+0
0.00313,0.35208,3.1795e+0,2.9125e+10,0.0000e+0
0.00521,0.35208,3.1836e+0,4.2505e+10,0.0000e+0
0.00729,0.35208,3.1900e+0,3.6019e+10,6.1855e+10
0.00937,0.35208,3.1936e+0,3.6005e+10,1.9190e+11
0.01146,0.35208,3.1869e+0,6.2816e+10,1.5972e+11
0.01354,0.35208,3.1770e+0,8.8218e+10,3.4897e+11
0.01563,0.35208,3.1544e+0,1.0557e+11,2.0564e+11
0.01771,0.35208,3.1335e+0,1.2132e+11,4.2924e+11
0.01979,0.35208,3.0998e+0,1.4864e+11,2.7266e+11
0.02187,0.35208,3.0655e+0,1.2982e+11,1.5290e+11
0.02396,0.35208,3.0367e+0,1.3179e+11,3.1061e+11
0.02604,0.35208,3.0026e+0,1.4241e+11,2.6106e+11
0.02813,0.35208,2.9667e+0,1.6467e+11,2.3820e+11
0.03021,0.35208,2.9308e+0,1.6846e+11,2.9024e+11
0.03229,0.35208,2.8913e+0,1.7754e+11,2.5066e+11
0.03438,0.35208,2.8506e+0,1.7351e+11,2.9858e+11
0.03646,0.35208,2.8048e+0,1.8913e+11,2.7325e+11
0.03854,0.35208,2.7573e+0,2.0291e+11,2.0503e+11
0.04063,0.35208,2.7131e+0,2.0267e+11,2.0222e+11
0.04271,0.35208,2.6725e+0,1.8768e+11,2.6914e+11
0.04479,0.35208,2.6299e+0,1.7654e+11,3.9094e+11
0.04688,0.35208,2.5772e+0,1.7709e+11,2.6818e+11
0.04896,0.35208,2.5236e+0,1.7506e+11,2.7593e+11
0.05104,0.35208,2.4677e+0,1.8978e+11,2.9989e+11
0.05312,0.35208,2.4087e+0,2.0673e+11,2.8230e+11
0.05521,0.35208,2.3500e+0,2.0113e+11,3.0075e+11
0.05729,0.35208,2.2902e+0,1.9424e+11,3.1653e+11
0.05937,0.35208,2.2285e+0,1.9317e+11,4.0687e+11
0.06146,0.35208,2.1587e+0,1.8978e+11,2.9207e+11
0.06354,0.35208,2.0887e+0,1.7916e+11,3.4342e+11
0.06563,0.35208,2.0137e+0,1.9495e+11,3.1838e+11
0.06771,0.35208,1.9360e+0,1.7319e+11,2.8791e+11
0.06979,0.35208,1.8562e+0,1.5446e+11,3.5542e+11
0.07187,0.35208,1.7686e+0,1.6584e+11,3.2916e+11
0.07396,0.35208,1.6761e+0,1.8637e+11,2.8215e+11
0.07604,0.35208,1.5828e+0,1.5471e+11,2.7529e+11
0.07813,0.35208,1.4862e+0,1.5380e+11,3.2540e+11
0.08021,0.35208,1.3826e+0,1.5121e+11,2.7851e+11
0.08229,0.35208,1.2752e+0,1.3754e+11,2.7973e+11
0.08438,0.35208,1.1631e+0,1.1255e+11,3.0590e+11
0.08646,0.35208,1.0429e+0,1.0677e+11,3.1242e+11
0.08854,0.35208,9.1406e-1,8.0957e+10,3.0026e+11
0.09062,0.35208,7.7537e-1,2.4417e+10,2.8101e+11
0.09271,0.35208,6.2318e-1,1.8426e+9,2.4666e+11
0.09479,0.35208,4.5776e-1,6.7856e+8,1.9717e+11
0.09688,0.35208,2.8201e-1,2.6400e+8,1.7575e+11
0.09896,0.35208,9.7210e-2,3.5711e+6,1.7964e+11
0.00104,0.35625,3.0074e+0,8.2663e+9,0.0000e+0
0.00313,0.35625,3.0101e+0,1.6629e+10,0.0000e+0
0.00521,0.35625,3.0162e+0,4.4888e+10,1.0395e+8
0.00729,0.35625,3.0273e+0,3.5568e+10,2.4615e+11
0.00937,0.35625,3.0272e+0,3.3923e+10,2.1601e+11
0.01146,0.35625,3.0198e+0,5.3382e+10,2.0436e+11
0.01354,0.35625,3.0084e+0,8.4724e+10,3.3709e+11
0.01563,0.35625,2.9856e+0,1.0813e+11,2.4118e+11
0.01771,0.35625,2.9608e+0,1.1154e+11,3.0133e+11
0.01979,0.35625,2.9288e+0,1.3447e+11,2.6736e+11
0.02187,0.35625,2.8945e+0,1.3720e+11,2.0414e+11
0.02396,0.35625,2.8630e+0,1.2299e+11,1.7014e+11
0.02604,0.35625,2.8340e+0,1.3848e+11,2.5077e+11
0.02813,0.35625,2.8037e+0,1.6204e+11,2.8418e+11
0.03021,0.35625,2.7720e+0,1.6074e+11,3.1820e+11
0.03229,0.35625,2.7369e+0,1.6889e+11,3.3391e+11
0.03438,0.35625,2.6974e+0,1.5932e+11,2.9337e+11
0.03646,0.35625,2.6547e+0,1.6552e+11,2.4241e+11
0.03854,0.35625,2.6126e+0,1.8309e+11,2.9053e+11
0.04063,0.35625,2.5684e+0,1.8463e+11,2.0095e+11
0.04271,0.35625,2.5285e+0,1.7709e+11,2.6244e+11
0.04479,0.35625,2.4872e+0,1.6424e+11,3.0428e+11
0.04688,0.35625,2.4404e+0,1.5857e+11,2.8483e+11
0.04896,0.35625,2.3898e+0,1.6809e+11,2.5788e+11
0.05104,0.35625,2.3379e+0,1.8583e+11,3.0886e+11
0.05312,0.35625,2.2820e+0,1.9267e+11,2.4305e+11
0.05521,0.35625,2.2282e+0,1.8335e+11,2.9151e+11
0.05729,0.35625,2.1735e+0,1.7842e+11,3.2743e+11
0.05937,0.35625,2.1161e+0,1.7925e+11,3.8623e+11
0.06146,0.35625,2.0527e+0,1.7468e+11,3.5364e+11
0.06354,0.35625,1.9863e+0,1.6376e+11,3.4921e+11
0.06563,0.35625,1.9164e+0,1.8793e+11,4.0482e+11
0.06771,0.35625,1.8402e+0,1.5419e+11,3.2997e+11
0.06979,0.35625,1.7601e+0,1.3147e+11,3.0823e+11
0.07187,0.35625,1.6751e+0,1.5304e+11,3.2446e+11
0.07396,0.35625,1.5854e+0,1.6861e+11,2.7141e+11
0.07604,0.35625,1.4951e+0,1.4554e+11,2.5354e+11
0.07813,0.35625,1.4023e+0,1.4549e+11,3.2290e+11
0.08021,0.35625,1.3020e+0,1.3990e+11,2.4376e+11
0.08229,0.35625,1.1991e+0,1.2933e+11,2.4871e+11
0.08438,0.35625,1.0918e+0,1.0473e+11,2.6167e+11
0.08646,0.35625,9.7746e-1,9.5469e+10,2.4459e+11
0.08854,0.35625,8.5688e-1,7.3370e+10,2.5915e+11
0.09062,0.35625,7.2764e-1,2.2269e+10,2.6398e+11
0.09271,0.35625,5.8559e-1,1.3532e+9,2.3107e+11
0.09479,0.35625,4.3142e-1,6.3380e+8,2.0745e+11
0.09688,0.35625,2.6645e-1,3.6775e+8,1.8663e+11
0.09896,0.35625,9.1750e-2,1.5076e+7,1.6550e+11
0.00104,0.36042,2.8171e+0,8.2432e+9,0.0000e+0
0.00313,0.36042,2.8209e+0,1.9899e+10,0.0000e+0
0.00521,0.36042,2.8293e+0,3.9474e+10,1.0427e+11
0.00729,0.36042,2.8371e+0,3.2993e+10,2.1903e+11
0.00937,0.36042,2.8355e+0,2.8174e+10,1.5417e+11
0.01146,0.36042,2.8285e+0,3.9185e+10,1.8818e+11
0.01354,0.36042,2.8169e+0,7.2800e+10,3.2340e+11
0.01563,0.36042,2.7954e+0,1.0170e+11,2.7397e+11
0.01771,0.36042,2.7708e+0,1.0512e+11,3.3216e+11
0.01979,0.36042,2.7387e+0,1.1083e+11,2.5677e+11
0.02187,0.36042,2.7046e+0,1.1526e+11,1.6678e+11
0.02396,0.36042,2.6744e+0,1.0057e+11,1.8145e+11
0.02604,0.36042,2.6449e+0,1.1971e+11,1.8085e+11
0.02813,0.36042,2.6168e+0,1.4178e+11,2.4128e+11
0.03021,0.36042,2.5871e+0,1.4584e+11,2.1484e+11
0.03229,0.36042,2.5575e+0,1.5493e+11,2.7481e+11
0.03438,0.36042,2.5251e+0,1.4780e+11,3.1144e+11
0.03646,0.36042,2.4882e+0,1.5423e+11,2.6871e+11
0.03854,0.36042,2.4511e+0,1.5683e+11,3.1689e+11
0.04063,0.36042,2.4107e+0,1.5980e+11,2.7005e+11
0.04271,0.36042,2.3708e+0,1.6133e+11,2.7081e+11
0.04479,0.36042,2.3307e+0,1.5060e+11,2.8026e+11
0.04688,0.36042,2.2879e+0,1.3658e+11,2.7599e+11
0.04896,0.36042,2.2418e+0,1.4660e+11,2.7236e+11
0.05104,0.36042,2.1940e+0,1.6080e+11,3.4532e+11
0.05312,0.36042,2.1397e+0,1.6553e+11,2.6896e+11
0.05521,0.36042,2.0842e+0,1.5796e+11,2.2830e+11
0.05729,0.36042,2.0286e+0,1.5809e+11,2.4753e+11
0.05937,0.36042,1.9713e+0,1.7098e+11,2.7697e+11
0.06146,0.36042,1.9114e+0,1.5894e+11,2.6771e+11
0.06354,0.36042,1.8489e+0,1.4797e+11,2.5280e+11
0.06563,0.36042,1.7850e+0,1.6177e+11,3.4348e+11
0.06771,0.36042,1.7147e+0,1.3294e+11,3.2066e+11
0.06979,0.36042,1.6377e+0,1.1867e+11,2.6347e+11
0.07187,0.36042,1.5567e+0,1.3809e+11,2.2951e+11
0.07396,0.36042,1.4752e+0,1.5289e+11,2.5664e+11
0.07604,0.36042,1.3928e+0,1.3083e+11,3.2026e+11
0.07813,0.36042,1.3033e+0,1.3331e+11,2.7206e+11
0.08021,0.36042,1.2101e+0,1.2529e+11,2.5815e+11
0.08229,0.36042,1.1135e+0,1.1490e+11,2.8844e+11
0.08438,0.36042,1.0104e+0,9.0304e+10,2.4427e+11
0.08646,0.36042,9.0144e-1,8.2263e+10,2.1286e+11
0.08854,0.36042,7.8772e-1,6.7955e+10,2.1176e+11
0.09062,0.36042,6.6768e-1,2.0851e+10,2.0982e+11
0.09271,0.36042,5.3762e-1,1.3155e+9,1.9220e+11
0.09479,0.36042,3.9733e-1,4.6227e+8,2.0798e+11
0.09688,0.36042,2.4591e-1,1.8136e+8,1.8810e+11
0.09896,0.36042,8.4579e-2,3.3909e+5,1.5167e+11
0.00104,0.36458,2.5994e+0,7.3351e+9,0.0000e+0
0.00313,0.36458,2.6032e+0,1.4718e+10,0.0000e+0
0.00521,0.36458,2.6116e+0,3.1473e+10,5.8542e+10
0.00729,0.36458,2.6223e+0,2.3343e+10,1.5558e+11
0.00937,0.36458,2.6297e+0,2.9635e+10,4.5258e+11
0.01146,0.36458,2.6158e+0,3.8663e+10,2.5537e+11
0.01354,0.36458,2.5964e+0,6.3385e+10,1.9613e+11
0.01563,0.36458,2.5755e+0,8.2208e+10,1.9793e+11
0.01771,0.36458,2.5532e+0,1.0163e+11,2.7089e+11
0.01979,0.36458,2.5248e+0,1.0458e+11,2.1049e+11
0.02187,0.36458,2.4947e+0,1.0184e+11,1.3351e+11
0.02396,0.36458,2.4683e+0,9.1157e+10,1.9054e+11
0.02604,0.36458,2.4400e+0,1.0528e+11,1.5165e+11
0.02813,0.36458,2.4137e+0,1.3439e+11,1.8701e+11
0.03021,0.36458,2.3880e+0,1.2903e+11,2.2530e+11
0.03229,0.36458,2.3596e+0,1.3127e+11,2.3362e+11
0.03438,0.36458,2.3281e+0,1.3634e+11,2.2009e+11
0.03646,0.36458,2.2948e+0,1.3570e+11,1.9860e+11
0.03854,0.36458,2.2610e+0,1.3517e+11,2.3167e+11
0.04063,0.36458,2.2246e+0,1.3465e+11,2.1209e+11
0.04271,0.36458,2.1875e+0,1.3829e+11,1.8968e+11
0.04479,0.36458,2.1519e+0,1.3488e+11,2.6524e+11
0.04688,0.36458,2.1127e+0,1.2347e+11,2.6091e+11
0.04896,0.36458,2.0693e+0,1.3114e+11,2.0014e+11
0.05104,0.36458,2.0261e+0,1.3419e+11,2.6453e+11
0.05312,0.36458,1.9783e+0,1.5132e+11,2.7672e+11
0.05521,0.36458,1.9269e+0,1.4018e+11,2.8992e+11
0.05729,0.36458,1.8703e+0,1.3788e+11,2.1779e+11
0.05937,0.36458,1.8122e+0,1.5117e+11,1.9406e+11
0.06146,0.36458,1.7543e+0,1.3665e+11,2.3786e+11
0.06354,0.36458,1.6924e+0,1.2938e+11,1.7183e+11
0.06563,0.36458,1.6307e+0,1.3804e+11,2.1941e+11
0.06771,0.36458,1.5660e+0,1.1934e+11,2.5111e+11
0.06979,0.36458,1.4952e+0,1.0659e+11,2.0528e+11
0.07187,0.36458,1.4213e+0,1.2158e+11,2.0711e+11
0.07396,0.36458,1.3452e+0,1.4137e+11,1.8901e+11
0.07604,0.36458,1.2688e+0,1.2015e+11,2.5915e+11
0.07813,0.36458,1.1854e+0,1.1717e+11,1.9326e+11
0.08021,0.36458,1.0996e+0,1.1444e+11,2.1924e+11
0.08229,0.36458,1.0096e+0,1.0260e+11,2.1427e+11
0.08438,0.36458,9.1444e-1,8.0497e+10,1.8506e+11
0.08646,0.36458,8.1423e-1,7.5652e+10,1.6406e+11
0.08854,0.36458,7.0966e-1,6.2649e+10,1.5815e+11
0.09062,0.36458,5.9995e-1,1.9842e+10,1.4578e+11
0.09271,0.36458,4.8276e-1,1.3469e+9,1.6728e+11
0.09479,0.36458,3.5543e-1,4.4785e+8,1.4601e+11
0.09688,0.36458,2.1938e-1,1.4907e+8,1.4083e+11
0.09896,0.36458,7.5000e-2,0.0000e+0,1.0673e+11
0.00104,0.36875,2.3533e+0,7.6153e+9,0.0000e+0
0.00313,0.36875,2.3557e+0,1.1616e+10,0.0000e+0
0.00521,0.36875,2.3607e+0,2.6156e+10,0.0000e+0
0.00729,0.36875,2.3689e+0,1.9357e+10,8.7886e+9
0.00937,0.36875,2.3790e+0,2.5660e+10,3.5397e+11
0.01146,0.36875,2.3687e+0,4.1597e+10,1.8620e+11
0.01354,0.36875,2.3531e+0,6.5214e+10,1.4552e+11
0.01563,0.36875,2.3364e+0,7.3136e+10,1.6926e+11
0.01771,0.36875,2.3183e+0,9.0930e+10,2.2848e+11
0.01979,0.36875,2.2967e+0,9.5630e+10,2.3805e+11
0.02187,0.36875,2.2712e+0,9.4391e+10,1.4164e+11
0.02396,0.36875,2.2478e+0,8.1270e+10,1.8082e+11
0.02604,0.36875,2.2218e+0,9.2402e+10,1.2491e+11
0.02813,0.36875,2.1989e+0,1.2004e+11,1.7984e+11
0.03021,0.36875,2.1771e+0,1.0995e+11,2.6020e+11
0.03229,0.36875,2.1496e+0,1.1119e+11,1.9474e+11
0.03438,0.36875,2.1201e+0,1.1691e+11,1.5362e+11
0.03646,0.36875,2.0912e+0,1.2068e+11,2.3173e+11
0.03854,0.36875,2.0584e+0,1.2147e+11,1.9042e+11
0.04063,0.36875,2.0246e+0,1.2399e+11,1.9942e+11
0.04271,0.36875,1.9886e+0,1.1647e+11,1.3092e+11
0.04479,0.36875,1.9541e+0,1.1038e+11,1.5820e+11
0.04688,0.36875,1.9182e+0,1.1029e+11,1.6048e+11
0.04896,0.36875,1.8817e+0,1.2164e+11,2.0378e+11
0.05104,0.36875,1.8434e+0,1.1500e+11,2.4831e+11
0.05312,0.36875,1.7996e+0,1.3124e+11,2.5631e+11
0.05521,0.36875,1.7518e+0,1.2566e+11,2.2758e+11
0.05729,0.36875,1.7012e+0,1.2203e+11,2.3723e+11
0.05937,0.36875,1.6469e+0,1.3195e+11,2.3443e+11
0.06146,0.36875,1.5895e+0,1.1776e+11,1.9390e+11
0.06354,0.36875,1.5303e+0,1.1391e+11,1.6648e+11
0.06563,0.36875,1.4705e+0,1.2394e+11,1.9364e+11
0.06771,0.36875,1.4084e+0,1.0264e+11,1.8264e+11
0.06979,0.36875,1.3428e+0,8.9473e+10,1.1501e+11
0.07187,0.36875,1.2769e+0,9.8069e+10,1.4718e+11
0.07396,0.36875,1.2095e+0,1.1986e+11,2.0759e+11
0.07604,0.36875,1.1382e+0,1.0539e+11,1.9630e+11
0.07813,0.36875,1.0623e+0,1.0553e+11,1.8239e+11
0.08021,0.36875,9.8224e-1,1.0286e+11,1.3361e+11
0.08229,0.36875,9.0064e-1,9.4181e+10,1.4390e+11
0.08438,0.36875,8.1546e-1,7.7439e+10,1.2452e+11
0.08646,0.36875,7.2652e-1,6.8674e+10,1.4120e+11
0.08854,0.36875,6.3223e-1,5.4866e+10,1.2089e+11
0.09062,0.36875,5.3301e-1,1.7303e+10,1.0343e+11
0.09271,0.36875,4.2731e-1,1.5003e+9,1.0163e+11
0.09479,0.36875,3.1425e-1,5.5108e+8,1.1038e+11
0.09688,0.36875,1.9403e-1,2.0282e+8,1.2128e+11
0.09896,0.36875,6.6778e-2,1.5549e+6,1.1892e+11
0.00104,0.37292,2.0900e+0,3.3678e+9,0.0000e+0
0.00313,0.37292,2.0916e+0,8.7298e+9,0.0000e+0
0.00521,0.37292,2.0950e+0,2.3805e+10,0.0000e+0
0.00729,0.37292,2.1006e+0,1.3668e+10,9.6715e+6
0.00937,0.37292,2.1067e+0,1.8612e+10,8.8716e+10
0.01146,0.37292,2.1071e+0,3.5572e+10,1.8747e+11
0.01354,0.37292,2.0991e+0,5.7153e+10,2.5328e+11
0.01563,0.37292,2.0816e+0,6.0209e+10,1.2090e+11
0.01771,0.37292,2.0637e+0,7.6601e+10,6.3734e+10
0.01979,0.37292,2.0497e+0,8.5252e+10,1.6507e+11
0.02187,0.37292,2.0338e+0,8.7230e+10,2.1808e+11
0.02396,0.37292,2.0144e+0,7.7711e+10,2.4731e+11
0.02604,0.37292,1.9893e+0,8.5820e+10,1.3960e+11
0.02813,0.37292,1.9675e+0,1.0015e+11,1.5381e+11
0.03021,0.37292,1.9485e+0,8.8718e+10,1.9428e+11
0.03229,0.37292,1.9287e+0,9.7452e+10,2.5312e+11
0.03438,0.37292,1.9053e+0,9.9282e+10,3.0043e+11
0.03646,0.37292,1.8752e+0,1.0856e+11,2.0228e+11
0.03854,0.37292,1.8452e+0,1.0656e+11,1.6671e+11
0.04063,0.37292,1.8169e+0,1.0090e+11,2.0389e+11
0.04271,0.37292,1.7864e+0,9.9187e+10,2.1366e+11
0.04479,0.37292,1.7532e+0,9.1321e+10,2.0379e+11
0.04688,0.37292,1.7169e+0,9.5692e+10,1.3312e+11
0.04896,0.37292,1.6821e+0,1.0136e+11,1.6421e+11
0.05104,0.37292,1.6468e+0,9.4065e+10,2.2957e+11
0.05312,0.37292,1.6052e+0,1.1618e+11,1.6508e+11
0.05521,0.37292,1.5633e+0,1.1446e+11,1.9652e+11
0.05729,0.37292,1.5186e+0,1.0349e+11,2.0689e+11
0.05937,0.37292,1.4689e+0,1.0946e+11,1.8013e+11
0.06146,0.37292,1.4165e+0,1.0370e+11,1.7080e+11
0.06354,0.37292,1.3616e+0,9.9596e+10,1.4596e+11
0.06563,0.37292,1.3052e+0,1.0778e+11,1.3294e+11
0.06771,0.37292,1.2482e+0,8.9971e+10,1.1544e+11
0.06979,0.37292,1.1906e+0,7.7981e+10,1.2438e+11
0.07187,0.37292,1.1315e+0,8.3394e+10,1.5610e+11
0.07396,0.37292,1.0691e+0,1.0661e+11,1.4426e+11
0.07604,0.37292,1.0055e+0,9.2823e+10,1.3485e+11
0.07813,0.37292,9.4009e-1,8.4807e+10,1.8135e+11
0.08021,0.37292,8.6972e-1,8.3963e+10,1.2739e+11
0.08229,0.37292,7.9876e-1,7.9710e+10,1.4880e+11
0.08438,0.37292,7.2539e-1,6.3077e+10,1.8158e+11
0.08646,0.37292,6.4624e-1,5.9409e+10,1.5236e+11
0.08854,0.37292,5.6287e-1,4.8067e+10,1.5125e+11
0.09062,0.37292,4.7432e-1,1.4684e+10,1.2390e+11
0.09271,0.37292,3.7972e-1,1.4264e+9,1.2797e+11
0.09479,0.37292,2.7746e-1,3.6166e+8,9.6957e+10
0.09688,0.37292,1.6938e-1,8.5997e+7,6.3639e+10
0.09896,0.37292,5.7420e-2,1.6969e+6,5.6467e+10
0.00104,0.37708,1.8147e+0,3.2618e+9,0.0000e+0
0.00313,0.37708,1.8167e+0,6.6756e+9,0.0000e+0
0.00521,0.37708,1.8209e+0,1.2671e+10,0.0000e+0
0.00729,0.37708,1.8274e+0,1.2511e+10,4.9123e+10
0.00937,0.37708,1.8325e+0,2.0921e+10,9.3559e+10
0.01146,0.37708,1.8343e+0,2.0680e+10,1.6309e+11
0.01354,0.37708,1.8293e+0,3.5095e+10,1.7575e+11
0.01563,0.37708,1.8183e+0,4.5636e+10,1.3071e+11
0.01771,0.37708,1.8055e+0,6.1725e+10,1.5053e+11
0.01979,0.37708,1.7911e+0,7.3604e+10,1.4811e+11
0.02187,0.37708,1.7764e+0,7.4657e+10,1.8211e+11
0.02396,0.37708,1.7584e+0,7.0970e+10,2.1998e+11
0.02604,0.37708,1.7341e+0,7.5536e+10,8.4464e+10
0.02813,0.37708,1.7137e+0,8.7651e+10,1.1351e+11
0.03021,0.37708,1.6958e+0,6.8102e+10,1.0977e+11
0.03229,0.37708,1.6788e+0,8.0244e+10,1.6461e+11
0.03438,0.37708,1.6602e+0,8.9347e+10,2.3304e+11
0.03646,0.37708,1.6364e+0,1.0223e+11,1.8127e+11
0.03854,0.37708,1.6127e+0,9.3571e+10,1.3200e+11
0.04063,0.37708,1.5916e+0,8.2925e+10,2.3700e+11
0.04271,0.37708,1.5649e+0,8.9129e+10,1.9393e+11
0.04479,0.37708,1.5361e+0,8.4345e+10,1.9487e+11
0.04688,0.37708,1.5039e+0,8.3411e+10,1.5643e+11
0.04896,0.37708,1.4713e+0,9.1867e+10,1.5073e+11
