r_m,z_m,phi_V,ne_m3,ni_m3
0.05104,0.03542,2.4425e+0,0.0000e+0,0.0000e+0
0.05312,0.03542,2.3749e+0,0.0000e+0,0.0000e+0
0.05521,0.03542,2.3023e+0,0.0000e+0,0.0000e+0
0.05729,0.03542,2.2262e+0,0.0000e+0,0.0000e+0
0.05937,0.03542,2.1487e+0,1.3712e+10,0.0000e+0
0.06146,0.03542,2.0705e+0,1.4374e+11,0.0000e+0
0.06354,0.03542,1.9941e+0,1.0401e+11,0.0000e+0
0.06563,0.03542,1.9164e+0,0.0000e+0,0.0000e+0
0.06771,0.03542,1.8314e+0,0.0000e+0,0.0000e+0
0.06979,0.03542,1.7400e+0,0.0000e+0,0.0000e+0
0.07187,0.03542,1.6437e+0,0.0000e+0,0.0000e+0
0.07396,0.03542,1.5419e+0,0.0000e+0,0.0000e+0
0.07604,0.03542,1.4356e+0,0.0000e+0,0.0000e+0
0.07813,0.03542,1.3247e+0,0.0000e+0,0.0000e+0
0.08021,0.03542,1.2086e+0,0.0000e+0,0.0000e+0
0.08229,0.03542,1.0875e+0,0.0000e+0,0.0000e+0
0.08438,0.03542,9.6295e-1,0.0000e+0,0.0000e+0
0.08646,0.03542,8.3581e-1,0.0000e+0,0.0000e+0
0.08854,0.03542,7.0691e-1,0.0000e+0,0.0000e+0
0.09062,0.03542,5.7665e-1,0.0000e+0,0.0000e+0
0.09271,0.03542,4.4605e-1,0.0000e+0,0.0000e+0
0.09479,0.03542,3.1628e-1,0.0000e+0,0.0000e+0
0.09688,0.03542,1.8805e-1,0.0000e+0,0.0000e+0
0.09896,0.03542,6.1881e-2,0.0000e+0,0.0000e+0
0.00104,0.03958,3.6717e+0,0.0000e+0,0.0000e+0
0.00313,0.03958,3.6707e+0,0.0000e+0,0.0000e+0
0.00521,0.03958,3.6684e+0,0.0000e+0,0.0000e+0
0.00729,0.03958,3.6646e+0,0.0000e+0,0.0000e+0
0.00937,0.03958,3.6588e+0,0.0000e+0,0.0000e+0
0.01146,0.03958,3.6500e+0,0.0000e+0,0.0000e+0
0.01354,0.03958,3.6373e+0,0.0000e+0,0.0000e+0
0.01563,0.03958,3.6191e+0,0.0000e+0,0.0000e+0
0.01771,0.03958,3.5947e+0,0.0000e+0,0.0000e+0
0.01979,0.03958,3.5628e+0,0.0000e+0,0.0000e+0
0.02187,0.03958,3.5265e+0,0.0000e+0,0.0000e+0
0.02396,0.03958,3.4876e+0,0.0000e+0,0.0000e+0
0.02604,0.03958,3.4462e+0,0.0000e+0,0.0000e+0
0.02813,0.03958,3.4062e+0,0.0000e+0,0.0000e+0
0.03021,0.03958,3.3685e+0,0.0000e+0,0.0000e+0
0.03229,0.03958,3.3328e+0,0.0000e+0,0.0000e+0
0.03438,0.03958,3.3009e+0,0.0000e+0,0.0000e+0
0.03646,0.03958,3.2717e+0,0.0000e+0,4.1651e+11
0.03854,0.03958,3.2150e+0,0.0000e+0,1.2023e+11
0.04063,0.03958,3.1496e+0,0.0000e+0,0.0000e+0
0.04271,0.03958,3.0807e+0,0.0000e+0,0.0000e+0
0.04479,0.03958,3.0095e+0,4.5672e+10,2.6416e+10
0.04688,0.03958,2.9342e+0,3.7820e+11,2.3065e+10
0.04896,0.03958,2.8800e+0,0.0000e+0,4.7778e+10
0.05104,0.03958,2.8241e+0,0.0000e+0,4.3421e+11
0.05312,0.03958,2.7450e+0,0.0000e+0,2.1536e+11
0.05521,0.03958,2.6568e+0,0.0000e+0,1.5419e+11
0.05729,0.03958,2.5600e+0,2.3197e+11,0.0000e+0
0.05937,0.03958,2.4766e+0,3.9508e+11,1.5743e+10
0.06146,0.03958,2.4148e+0,1.5241e+11,3.4566e+11
0.06354,0.03958,2.3384e+0,4.9496e+10,3.3882e+11
0.06563,0.03958,2.2451e+0,0.0000e+0,9.8988e+10
0.06771,0.03958,2.1483e+0,0.0000e+0,1.9818e+11
0.06979,0.03958,2.0416e+0,0.0000e+0,3.0764e+10
0.07187,0.03958,1.9366e+0,0.0000e+0,2.3394e+11
0.07396,0.03958,1.8172e+0,0.0000e+0,0.0000e+0
0.07604,0.03958,1.6983e+0,0.0000e+0,5.1597e+10
0.07813,0.03958,1.5748e+0,0.0000e+0,1.3504e+11
0.08021,0.03958,1.4418e+0,0.0000e+0,1.9204e+11
0.08229,0.03958,1.2963e+0,0.0000e+0,0.0000e+0
0.08438,0.03958,1.1502e+0,0.0000e+0,2.2668e+10
0.08646,0.03958,1.0001e+0,0.0000e+0,3.0683e+10
0.08854,0.03958,8.4626e-1,0.0000e+0,6.2291e+10
0.09062,0.03958,6.8846e-1,0.0000e+0,4.4185e+10
0.09271,0.03958,5.2987e-1,0.0000e+0,0.0000e+0
0.09479,0.03958,3.7438e-1,0.0000e+0,0.0000e+0
0.09688,0.03958,2.2210e-1,0.0000e+0,0.0000e+0
0.09896,0.03958,7.3001e-2,0.0000e+0,0.0000e+0
0.00104,0.04375,4.1361e+0,0.0000e+0,0.0000e+0
0.00313,0.04375,4.1367e+0,0.0000e+0,0.0000e+0
0.00521,0.04375,4.1379e+0,0.0000e+0,0.0000e+0
0.00729,0.04375,4.1395e+0,0.0000e+0,0.0000e+0
0.00937,0.04375,4.1413e+0,0.0000e+0,0.0000e+0
0.01146,0.04375,4.1423e+0,0.0000e+0,0.0000e+0
0.01354,0.04375,4.1397e+0,0.0000e+0,0.0000e+0
0.01563,0.04375,4.1274e+0,0.0000e+0,0.0000e+0
0.01771,0.04375,4.1086e+0,0.0000e+0,3.4267e+11
0.01979,0.04375,4.0598e+0,0.0000e+0,8.0141e+10
0.02187,0.04375,4.0099e+0,0.0000e+0,0.0000e+0
0.02396,0.04375,3.9637e+0,0.0000e+0,2.8574e+11
0.02604,0.04375,3.8983e+0,3.8002e+11,2.0649e+11
0.02813,0.04375,3.8499e+0,2.5143e+11,0.0000e+0
0.03021,0.04375,3.8144e+0,0.0000e+0,0.0000e+0
0.03229,0.04375,3.7793e+0,0.0000e+0,0.0000e+0
0.03438,0.04375,3.7456e+0,0.0000e+0,3.1412e+10
0.03646,0.04375,3.7112e+0,0.0000e+0,2.6868e+11
0.03854,0.04375,3.6594e+0,0.0000e+0,3.2616e+11
0.04063,0.04375,3.5950e+0,0.0000e+0,5.7838e+11
0.04271,0.04375,3.5053e+0,0.0000e+0,1.1333e+11
0.04479,0.04375,3.4266e+0,6.0542e+9,2.3484e+11
0.04688,0.04375,3.3509e+0,5.0133e+10,6.0449e+11
0.04896,0.04375,3.2568e+0,5.6909e+10,8.5542e+10
0.05104,0.04375,3.1731e+0,3.3223e+11,3.5071e+11
0.05312,0.04375,3.0969e+0,0.0000e+0,2.4123e+11
0.05521,0.04375,3.0112e+0,0.0000e+0,1.8670e+11
0.05729,0.04375,2.9215e+0,1.8658e+10,8.1747e+10
0.05937,0.04375,2.8402e+0,1.0075e+10,1.0095e+11
0.06146,0.04375,2.7671e+0,0.0000e+0,5.0616e+11
0.06354,0.04375,2.6712e+0,0.0000e+0,2.6753e+11
0.06563,0.04375,2.5693e+0,0.0000e+0,3.3308e+11
0.06771,0.04375,2.4550e+0,0.0000e+0,1.2227e+11
0.06979,0.04375,2.3391e+0,0.0000e+0,5.5711e+9
0.07187,0.04375,2.2264e+0,0.0000e+0,1.6454e+11
0.07396,0.04375,2.1045e+0,0.0000e+0,1.1971e+11
0.07604,0.04375,1.9761e+0,0.0000e+0,2.0697e+11
0.07813,0.04375,1.8344e+0,0.0000e+0,2.2872e+11
0.08021,0.04375,1.6791e+0,0.0000e+0,8.9412e+10
0.08229,0.04375,1.5227e+0,6.2202e+9,1.9314e+11
0.08438,0.04375,1.3603e+0,2.3502e+9,2.9949e+11
0.08646,0.04375,1.1848e+0,0.0000e+0,2.8490e+11
0.08854,0.04375,9.9639e-1,0.0000e+0,1.7185e+11
0.09062,0.04375,8.0412e-1,0.0000e+0,5.9761e+10
0.09271,0.04375,6.1536e-1,0.0000e+0,0.0000e+0
0.09479,0.04375,4.3316e-1,0.0000e+0,0.0000e+0
0.09688,0.04375,2.5639e-1,0.0000e+0,0.0000e+0
0.09896,0.04375,8.4183e-2,0.0000e+0,0.0000e+0
0.00104,0.04792,4.5950e+0,0.0000e+0,0.0000e+0
0.00313,0.04792,4.5976e+0,0.0000e+0,0.0000e+0
0.00521,0.04792,4.6032e+0,0.0000e+0,0.0000e+0
0.00729,0.04792,4.6125e+0,0.0000e+0,0.0000e+0
0.00937,0.04792,4.6266e+0,0.0000e+0,0.0000e+0
0.01146,0.04792,4.6489e+0,0.0000e+0,0.0000e+0
0.01354,0.04792,4.6858e+0,0.0000e+0,1.1303e+12
0.01563,0.04792,4.6695e+0,0.0000e+0,5.0379e+11
0.01771,0.04792,4.6503e+0,0.0000e+0,1.4470e+12
0.01979,0.04792,4.5572e+0,1.7125e+11,1.5434e+11
0.02187,0.04792,4.4964e+0,8.1910e+11,6.9678e+11
0.02396,0.04792,4.4471e+0,0.0000e+0,3.9343e+11
0.02604,0.04792,4.3771e+0,1.2154e+11,1.7183e+11
0.02813,0.04792,4.3155e+0,8.0415e+10,0.0000e+0
0.03021,0.04792,4.2681e+0,0.0000e+0,0.0000e+0
0.03229,0.04792,4.2293e+0,0.0000e+0,1.6632e+11
0.03438,0.04792,4.1913e+0,0.0000e+0,3.9175e+11
0.03646,0.04792,4.1450e+0,0.0000e+0,7.8452e+11
0.03854,0.04792,4.0648e+0,0.0000e+0,3.8226e+11
0.04063,0.04792,3.9758e+0,7.7470e+10,4.9426e+11
0.04271,0.04792,3.8671e+0,2.8460e+11,2.4440e+11
0.04479,0.04792,3.7735e+0,0.0000e+0,5.0524e+10
0.04688,0.04792,3.6826e+0,0.0000e+0,4.5774e+10
0.04896,0.04792,3.5905e+0,7.6423e+9,3.1127e+9
0.05104,0.04792,3.5029e+0,4.4615e+10,2.0080e+10
0.05312,0.04792,3.4237e+0,0.0000e+0,1.8747e+11
0.05521,0.04792,3.3366e+0,0.0000e+0,1.3280e+11
0.05729,0.04792,3.2450e+0,0.0000e+0,5.8459e+10
0.05937,0.04792,3.1559e+0,0.0000e+0,1.1099e+11
0.06146,0.04792,3.0633e+0,0.0000e+0,2.4074e+11
0.06354,0.04792,2.9563e+0,0.0000e+0,0.0000e+0
0.06563,0.04792,2.8527e+0,0.0000e+0,1.5077e+11
0.06771,0.04792,2.7438e+0,0.0000e+0,1.2540e+11
0.06979,0.04792,2.6357e+0,0.0000e+0,3.4388e+11
0.07187,0.04792,2.5148e+0,0.0000e+0,1.6880e+11
0.07396,0.04792,2.3938e+0,0.0000e+0,4.1427e+11
0.07604,0.04792,2.2574e+0,0.0000e+0,6.3120e+11
0.07813,0.04792,2.0922e+0,0.0000e+0,4.6106e+11
0.08021,0.04792,1.9092e+0,0.0000e+0,1.4774e+11
0.08229,0.04792,1.7295e+0,1.8993e+11,4.1131e+11
0.08438,0.04792,1.5460e+0,7.1762e+10,4.3572e+11
0.08646,0.04792,1.3496e+0,0.0000e+0,5.6152e+11
0.08854,0.04792,1.1258e+0,0.0000e+0,1.1599e+11
0.09062,0.04792,9.0447e-1,0.0000e+0,1.2595e+10
0.09271,0.04792,6.9129e-1,0.0000e+0,0.0000e+0
0.09479,0.04792,4.8603e-1,0.0000e+0,0.0000e+0
0.09688,0.04792,2.8743e-1,0.0000e+0,0.0000e+0
0.09896,0.04792,9.4333e-2,0.0000e+0,0.0000e+0
0.00104,0.05208,5.0332e+0,0.0000e+0,0.0000e+0
0.00313,0.05208,5.0366e+0,0.0000e+0,0.0000e+0
0.00521,0.05208,5.0431e+0,0.0000e+0,0.0000e+0
0.00729,0.05208,5.0523e+0,0.0000e+0,0.0000e+0
0.00937,0.05208,5.0634e+0,0.0000e+0,0.0000e+0
0.01146,0.05208,5.0747e+0,0.0000e+0,0.0000e+0
0.01354,0.05208,5.0827e+0,0.0000e+0,1.6040e+11
0.01563,0.05208,5.0748e+0,0.0000e+0,1.0288e+11
0.01771,0.05208,5.0596e+0,0.0000e+0,4.5805e+11
0.01979,0.05208,5.0092e+0,8.7417e+9,1.1823e+11
0.02187,0.05208,4.9593e+0,4.1812e+10,1.2574e+11
0.02396,0.05208,4.9095e+0,0.0000e+0,3.6353e+11
0.02604,0.05208,4.8322e+0,0.0000e+0,3.2125e+10
0.02813,0.05208,4.7591e+0,0.0000e+0,0.0000e+0
0.03021,0.05208,4.6996e+0,0.0000e+0,3.5226e+11
0.03229,0.05208,4.6330e+0,0.0000e+0,3.5612e+11
0.03438,0.05208,4.5577e+0,0.0000e+0,1.3269e+11
0.03646,0.05208,4.4828e+0,0.0000e+0,4.9599e+10
0.03854,0.05208,4.4039e+0,1.9705e+11,3.3721e+11
0.04063,0.05208,4.3155e+0,4.7178e+10,3.3503e+11
0.04271,0.05208,4.2124e+0,1.3192e+11,2.7427e+11
0.04479,0.05208,4.1106e+0,4.0869e+11,3.0965e+11
0.04688,0.05208,4.0209e+0,1.2425e+10,2.6796e+11
0.04896,0.05208,3.9225e+0,0.0000e+0,5.1581e+10
0.05104,0.05208,3.8251e+0,0.0000e+0,0.0000e+0
0.05312,0.05208,3.7356e+0,3.0634e+10,1.1263e+11
0.05521,0.05208,3.6522e+0,5.7753e+10,5.0542e+11
0.05729,0.05208,3.5533e+0,0.0000e+0,7.6617e+10
0.05937,0.05208,3.4631e+0,0.0000e+0,4.2937e+11
0.06146,0.05208,3.3550e+0,2.3206e+8,2.8988e+11
0.06354,0.05208,3.2417e+0,2.4908e+11,5.4537e+11
0.06563,0.05208,3.1235e+0,8.3501e+10,3.3503e+11
0.06771,0.05208,3.0034e+0,0.0000e+0,2.0958e+11
0.06979,0.05208,2.8892e+0,1.7475e+11,6.5093e+11
0.07187,0.05208,2.7647e+0,1.0216e+11,5.5612e+11
0.07396,0.05208,2.6292e+0,0.0000e+0,6.3025e+11
0.07604,0.05208,2.4724e+0,0.0000e+0,5.8984e+11
0.07813,0.05208,2.2943e+0,0.0000e+0,4.7842e+11
0.08021,0.05208,2.0990e+0,0.0000e+0,3.2765e+11
0.08229,0.05208,1.8962e+0,1.7086e+11,3.6340e+11
0.08438,0.05208,1.6924e+0,4.1049e+10,5.3162e+11
0.08646,0.05208,1.4677e+0,0.0000e+0,3.6804e+11
0.08854,0.05208,1.2295e+0,0.0000e+0,2.1566e+11
0.09062,0.05208,9.8847e-1,0.0000e+0,6.9024e+10
0.09271,0.05208,7.5440e-1,0.0000e+0,0.0000e+0
0.09479,0.05208,5.3000e-1,0.0000e+0,0.0000e+0
0.09688,0.05208,3.1332e-1,0.0000e+0,0.0000e+0
0.09896,0.05208,1.0281e-1,0.0000e+0,0.0000e+0
0.00104,0.05625,5.4452e+0,0.0000e+0,0.0000e+0
0.00313,0.05625,5.4498e+0,0.0000e+0,0.0000e+0
0.00521,0.05625,5.4589e+0,0.0000e+0,0.0000e+0
0.00729,0.05625,5.4722e+0,0.0000e+0,0.0000e+0
0.00937,0.05625,5.4889e+0,0.0000e+0,9.8304e+9
0.01146,0.05625,5.5062e+0,0.0000e+0,3.8461e+11
0.01354,0.05625,5.4930e+0,0.0000e+0,0.0000e+0
0.01563,0.05625,5.4838e+0,0.0000e+0,0.0000e+0
0.01771,0.05625,5.4810e+0,0.0000e+0,5.7520e+11
0.01979,0.05625,5.4471e+0,0.0000e+0,2.8560e+11
0.02187,0.05625,5.4092e+0,0.0000e+0,0.0000e+0
0.02396,0.05625,5.3894e+0,0.0000e+0,1.5358e+12
0.02604,0.05625,5.2848e+0,0.0000e+0,5.7721e+11
0.02813,0.05625,5.1678e+0,0.0000e+0,9.7665e+10
0.03021,0.05625,5.0661e+0,0.0000e+0,4.8282e+10
0.03229,0.05625,4.9776e+0,0.0000e+0,3.8431e+10
0.03438,0.05625,4.8993e+0,0.0000e+0,0.0000e+0
0.03646,0.05625,4.8385e+0,0.0000e+0,7.1745e+11
0.03854,0.05625,4.7484e+0,3.5098e+11,9.5888e+11
0.04063,0.05625,4.6376e+0,2.0070e+10,2.4706e+11
0.04271,0.05625,4.5292e+0,0.0000e+0,1.1147e+11
0.04479,0.05625,4.4310e+0,7.5870e+10,1.4178e+11
0.04688,0.05625,4.3479e+0,2.3066e+9,5.5553e+11
0.04896,0.05625,4.2511e+0,0.0000e+0,7.0802e+11
0.05104,0.05625,4.1307e+0,0.0000e+0,3.4266e+11
0.05312,0.05625,4.0091e+0,1.1182e+11,1.1701e+11
0.05521,0.05625,3.9025e+0,2.1081e+11,1.1206e+11
0.05729,0.05625,3.8165e+0,0.0000e+0,3.6712e+11
0.05937,0.05625,3.7211e+0,0.0000e+0,7.2502e+11
0.06146,0.05625,3.5911e+0,4.4548e+8,5.9790e+10
0.06354,0.05625,3.4714e+0,3.1367e+11,6.1145e+11
0.06563,0.05625,3.3400e+0,5.3489e+10,4.5826e+11
0.06771,0.05625,3.1884e+0,1.7379e+11,4.4835e+10
0.06979,0.05625,3.0537e+0,1.2679e+11,1.6029e+11
0.07187,0.05625,2.9256e+0,1.4933e+10,5.3366e+11
0.07396,0.05625,2.7684e+0,0.0000e+0,1.6790e+11
0.07604,0.05625,2.6058e+0,0.0000e+0,2.2759e+11
0.07813,0.05625,2.4346e+0,0.0000e+0,4.9770e+11
0.08021,0.05625,2.2365e+0,0.0000e+0,3.8875e+11
0.08229,0.05625,2.0229e+0,4.7491e+10,4.7729e+11
0.08438,0.05625,1.7910e+0,1.1409e+10,3.4600e+11
0.08646,0.05625,1.5459e+0,0.0000e+0,1.5682e+11
0.08854,0.05625,1.2999e+0,0.0000e+0,2.8016e+11
0.09062,0.05625,1.0447e+0,0.0000e+0,0.0000e+0
0.09271,0.05625,7.9934e-1,0.0000e+0,0.0000e+0
0.09479,0.05625,5.6250e-1,0.0000e+0,0.0000e+0
0.09688,0.05625,3.3285e-1,0.0000e+0,0.0000e+0
0.09896,0.05625,1.0927e-1,0.0000e+0,0.0000e+0
0.00104,0.06042,5.8200e+0,0.0000e+0,0.0000e+0
0.00313,0.06042,5.8264e+0,0.0000e+0,0.0000e+0
0.00521,0.06042,5.8398e+0,0.0000e+0,0.0000e+0
0.00729,0.06042,5.8614e+0,0.0000e+0,0.0000e+0
0.00937,0.06042,5.8938e+0,0.0000e+0,3.9101e+10
0.01146,0.06042,5.9383e+0,0.0000e+0,1.5298e+12
0.01354,0.06042,5.8947e+0,0.0000e+0,0.0000e+0
0.01563,0.06042,5.8698e+0,0.0000e+0,0.0000e+0
0.01771,0.06042,5.8548e+0,0.0000e+0,2.6104e+11
0.01979,0.06042,5.8257e+0,0.0000e+0,1.5701e+11
0.02187,0.06042,5.7980e+0,0.0000e+0,6.6522e+11
0.02396,0.06042,5.7478e+0,0.0000e+0,1.2444e+12
0.02604,0.06042,5.6406e+0,0.0000e+0,7.7735e+11
0.02813,0.06042,5.5175e+0,0.0000e+0,6.0525e+11
0.03021,0.06042,5.3909e+0,0.0000e+0,1.1960e+11
0.03229,0.06042,5.2907e+0,0.0000e+0,3.7810e+11
0.03438,0.06042,5.1884e+0,0.0000e+0,0.0000e+0
0.03646,0.06042,5.1030e+0,0.0000e+0,2.1091e+11
0.03854,0.06042,5.0136e+0,0.0000e+0,4.8865e+11
0.04063,0.06042,4.9017e+0,0.0000e+0,1.8180e+11
0.04271,0.06042,4.7903e+0,0.0000e+0,1.1320e+11
0.04479,0.06042,4.6831e+0,0.0000e+0,1.4398e+11
0.04688,0.06042,4.5750e+0,0.0000e+0,2.1239e+10
0.04896,0.06042,4.4700e+0,0.0000e+0,2.1009e+11
0.05104,0.06042,4.3529e+0,0.0000e+0,1.5340e+11
0.05312,0.06042,4.2343e+0,0.0000e+0,5.0006e+10
0.05521,0.06042,4.1228e+0,0.0000e+0,5.7515e+10
0.05729,0.06042,4.0154e+0,2.7238e+11,3.8622e+11
0.05937,0.06042,3.9054e+0,8.8501e+10,2.4408e+11
0.06146,0.06042,3.7848e+0,0.0000e+0,1.2941e+11
0.06354,0.06042,3.6647e+0,0.0000e+0,3.7160e+11
0.06563,0.06042,3.5294e+0,0.0000e+0,6.5440e+11
0.06771,0.06042,3.3600e+0,1.5316e+11,2.4452e+11
0.06979,0.06042,3.1988e+0,1.1482e+11,6.4779e+10
0.07187,0.06042,3.0556e+0,0.0000e+0,3.9746e+11
0.07396,0.06042,2.8948e+0,0.0000e+0,3.5252e+11
0.07604,0.06042,2.7204e+0,0.0000e+0,2.1030e+11
0.07813,0.06042,2.5452e+0,0.0000e+0,7.3339e+11
0.08021,0.06042,2.3358e+0,0.0000e+0,4.7444e+11
0.08229,0.06042,2.1115e+0,0.0000e+0,5.7021e+11
0.08438,0.06042,1.8626e+0,0.0000e+0,3.3522e+11
0.08646,0.06042,1.6018e+0,0.0000e+0,9.4451e+10
0.08854,0.06042,1.3432e+0,0.0000e+0,9.6121e+10
0.09062,0.06042,1.0841e+0,0.0000e+0,0.0000e+0
0.09271,0.06042,8.3202e-1,0.0000e+0,0.0000e+0
0.09479,0.06042,5.8670e-1,0.0000e+0,0.0000e+0
0.09688,0.06042,3.4761e-1,0.0000e+0,0.0000e+0
0.09896,0.06042,1.1418e-1,0.0000e+0,0.0000e+0
0.00104,0.06458,6.1428e+0,0.0000e+0,0.0000e+0
0.00313,0.06458,6.1480e+0,0.0000e+0,0.0000e+0
0.00521,0.06458,6.1591e+0,0.0000e+0,0.0000e+0
0.00729,0.06458,6.1770e+0,0.0000e+0,0.0000e+0
0.00937,0.06458,6.2035e+0,0.0000e+0,0.0000e+0
0.01146,0.06458,6.2420e+0,0.0000e+0,7.7942e+11
0.01354,0.06458,6.2422e+0,0.0000e+0,7.3768e+11
0.01563,0.06458,6.2264e+0,0.0000e+0,5.6228e+11
0.01771,0.06458,6.2137e+0,0.0000e+0,1.1966e+12
0.01979,0.06458,6.1613e+0,0.0000e+0,9.5097e+11
0.02187,0.06458,6.0829e+0,0.0000e+0,9.1172e+11
0.02396,0.06458,5.9707e+0,0.0000e+0,3.4134e+11
0.02604,0.06458,5.8523e+0,0.0000e+0,2.8892e+11
0.02813,0.06458,5.7284e+0,1.9328e+11,3.7804e+11
0.03021,0.06458,5.6035e+0,4.8017e+11,1.1255e+11
0.03229,0.06458,5.5201e+0,2.8506e+9,2.1619e+11
0.03438,0.06458,5.4325e+0,0.0000e+0,3.3760e+11
0.03646,0.06458,5.3370e+0,3.5554e+11,6.3551e+11
0.03854,0.06458,5.2372e+0,1.3596e+11,4.3231e+11
0.04063,0.06458,5.1296e+0,0.0000e+0,1.2772e+11
0.04271,0.06458,5.0202e+0,0.0000e+0,5.0372e+10
0.04479,0.06458,4.9135e+0,0.0000e+0,1.0852e+11
0.04688,0.06458,4.8026e+0,0.0000e+0,8.1894e+10
0.04896,0.06458,4.6894e+0,0.0000e+0,3.9796e+11
0.05104,0.06458,4.5526e+0,1.9339e+11,2.6897e+10
0.05312,0.06458,4.4335e+0,4.6733e+10,0.0000e+0
0.05521,0.06458,4.3250e+0,0.0000e+0,9.5507e+10
0.05729,0.06458,4.2167e+0,2.0164e+11,5.9572e+11
0.05937,0.06458,4.0902e+0,2.0846e+11,4.4719e+11
0.06146,0.06458,3.9524e+0,1.5678e+10,3.8413e+10
0.06354,0.06458,3.8185e+0,9.8073e+10,3.6521e+11
0.06563,0.06458,3.6691e+0,0.0000e+0,4.4291e+11
0.06771,0.06458,3.4875e+0,2.0936e+11,8.4945e+10
0.06979,0.06458,3.3112e+0,2.4119e+11,7.1524e+8
0.07187,0.06458,3.1490e+0,3.8040e+10,8.0438e+9
0.07396,0.06458,2.9834e+0,0.0000e+0,2.6782e+11
0.07604,0.06458,2.7916e+0,0.0000e+0,1.3556e+11
0.07813,0.06458,2.5823e+0,7.9417e+10,3.2676e+10
0.08021,0.06458,2.3684e+0,4.8439e+10,1.3298e+11
0.08229,0.06458,2.1435e+0,0.0000e+0,2.2070e+11
0.08438,0.06458,1.9018e+0,0.0000e+0,2.4593e+11
0.08646,0.06458,1.6440e+0,0.0000e+0,9.1279e+10
0.08854,0.06458,1.3826e+0,0.0000e+0,8.4455e+10
0.09062,0.06458,1.1187e+0,0.0000e+0,0.0000e+0
0.09271,0.06458,8.6015e-1,0.0000e+0,0.0000e+0
0.09479,0.06458,6.0727e-1,0.0000e+0,0.0000e+0
0.09688,0.06458,3.6008e-1,0.0000e+0,0.0000e+0
0.09896,0.06458,1.1833e-1,0.0000e+0,0.0000e+0
0.00104,0.06875,6.4242e+0,0.0000e+0,0.0000e+0
0.00313,0.06875,6.4257e+0,0.0000e+0,0.0000e+0
0.00521,0.06875,6.4286e+0,0.0000e+0,0.0000e+0
0.00729,0.06875,6.4325e+0,0.0000e+0,0.0000e+0
0.00937,0.06875,6.4366e+0,0.0000e+0,0.0000e+0
0.01146,0.06875,6.4393e+0,0.0000e+0,1.4313e+11
0.01354,0.06875,6.4268e+0,0.0000e+0,1.3547e+11
0.01563,0.06875,6.4013e+0,0.0000e+0,3.1513e+10
0.01771,0.06875,6.3710e+0,0.0000e+0,3.9311e+10
0.01979,0.06875,6.3297e+0,0.0000e+0,3.6549e+11
0.02187,0.06875,6.2528e+0,0.0000e+0,2.9168e+11
0.02396,0.06875,6.1510e+0,0.0000e+0,1.5320e+11
0.02604,0.06875,6.0347e+0,1.0961e+11,1.4070e+11
0.02813,0.06875,5.9187e+0,2.3950e+11,4.4576e+11
0.03021,0.06875,5.7951e+0,7.2764e+11,1.7064e+11
0.03229,0.06875,5.7207e+0,1.1270e+10,4.1158e+11
0.03438,0.06875,5.6241e+0,0.0000e+0,3.1033e+11
0.03646,0.06875,5.5144e+0,8.1883e+10,0.0000e+0
0.03854,0.06875,5.4195e+0,1.5175e+11,0.0000e+0
0.04063,0.06875,5.3473e+0,2.1954e+10,6.4104e+11
0.04271,0.06875,5.2446e+0,0.0000e+0,1.4813e+11
0.04479,0.06875,5.1464e+0,0.0000e+0,4.1309e+11
0.04688,0.06875,5.0339e+0,0.0000e+0,4.9910e+11
0.04896,0.06875,4.8995e+0,0.0000e+0,2.6527e+11
0.05104,0.06875,4.7515e+0,3.2964e+11,0.0000e+0
0.05312,0.06875,4.6264e+0,2.6198e+11,2.1325e+11
0.05521,0.06875,4.5124e+0,0.0000e+0,2.4411e+11
0.05729,0.06875,4.3877e+0,1.1850e+11,3.0269e+11
0.05937,0.06875,4.2581e+0,7.0309e+9,2.8057e+11
0.06146,0.06875,4.1163e+0,3.3118e+10,1.1341e+11
0.06354,0.06875,3.9728e+0,2.0718e+11,3.4416e+11
0.06563,0.06875,3.8191e+0,0.0000e+0,2.4843e+11
0.06771,0.06875,3.6485e+0,0.0000e+0,1.8868e+11
0.06979,0.06875,3.4682e+0,7.3587e+10,1.3257e+11
0.07187,0.06875,3.2854e+0,1.8760e+11,7.6200e+10
0.07396,0.06875,3.1127e+0,0.0000e+0,4.1680e+11
0.07604,0.06875,2.9126e+0,1.4247e+10,5.8788e+11
0.07813,0.06875,2.6797e+0,1.2112e+11,3.0603e+11
0.08021,0.06875,2.4400e+0,5.9076e+10,1.0447e+11
0.08229,0.06875,2.1974e+0,0.0000e+0,2.2746e+10
0.08438,0.06875,1.9525e+0,0.0000e+0,1.7244e+11
0.08646,0.06875,1.6971e+0,0.0000e+0,2.1594e+11
0.08854,0.06875,1.4298e+0,0.0000e+0,1.6214e+11
0.09062,0.06875,1.1563e+0,0.0000e+0,1.5144e+10
0.09271,0.06875,8.8848e-1,0.0000e+0,0.0000e+0
0.09479,0.06875,6.2713e-1,0.0000e+0,0.0000e+0
0.09688,0.06875,3.7184e-1,0.0000e+0,0.0000e+0
0.09896,0.06875,1.2219e-1,0.0000e+0,0.0000e+0
0.00104,0.07292,6.6922e+0,0.0000e+0,0.0000e+0
0.00313,0.07292,6.6909e+0,0.0000e+0,0.0000e+0
0.00521,0.07292,6.6880e+0,0.0000e+0,0.0000e+0
