r_m,z_m,phi_V,ne_m3,ni_m3
0.01979,0.13958,7.2287e+0,0.0000e+0,1.3293e+12
0.02187,0.13958,7.1256e+0,0.0000e+0,3.9192e+11
0.02396,0.13958,7.0116e+0,0.0000e+0,0.0000e+0
0.02604,0.13958,6.9113e+0,1.1635e+11,2.1810e+11
0.02813,0.13958,6.8174e+0,4.6715e+11,3.6518e+11
0.03021,0.13958,6.7320e+0,1.1823e+11,0.0000e+0
0.03229,0.13958,6.6649e+0,0.0000e+0,0.0000e+0
0.03438,0.13958,6.6066e+0,0.0000e+0,4.7664e+11
0.03646,0.13958,6.5239e+0,0.0000e+0,8.6686e+10
0.03854,0.13958,6.4401e+0,0.0000e+0,2.0990e+11
0.04063,0.13958,6.3461e+0,0.0000e+0,2.0516e+11
0.04271,0.13958,6.2424e+0,1.9875e+11,3.6262e+11
0.04479,0.13958,6.1371e+0,1.4436e+10,7.8394e+11
0.04688,0.13958,5.9938e+0,2.6147e+11,4.4403e+11
0.04896,0.13958,5.8579e+0,1.9688e+11,1.1882e+12
0.05104,0.13958,5.6725e+0,0.0000e+0,1.6472e+11
0.05312,0.13958,5.4926e+0,3.2252e+10,3.8501e+10
0.05521,0.13958,5.3295e+0,3.5201e+11,8.4997e+11
0.05729,0.13958,5.1418e+0,9.7477e+10,6.3976e+11
0.05937,0.13958,4.9350e+0,3.0379e+10,1.6810e+11
0.06146,0.13958,4.7348e+0,3.2115e+10,3.4843e+11
0.06354,0.13958,4.5261e+0,3.0257e+11,1.3370e+11
0.06563,0.13958,4.3405e+0,0.0000e+0,5.1767e+11
0.06771,0.13958,4.1245e+0,2.6788e+11,2.4329e+11
0.06979,0.13958,3.9134e+0,1.8417e+11,2.9306e+11
0.07187,0.13958,3.6985e+0,2.8157e+11,4.8270e+11
0.07396,0.13958,3.4691e+0,4.3513e+11,3.9146e+11
0.07604,0.13958,3.2407e+0,1.7079e+11,4.1274e+11
0.07813,0.13958,2.9953e+0,1.2356e+11,2.6226e+11
0.08021,0.13958,2.7445e+0,1.7357e+11,4.2649e+11
0.08229,0.13958,2.4789e+0,1.6214e+11,5.1440e+11
0.08438,0.13958,2.1923e+0,1.8724e+11,1.7266e+11
0.08646,0.13958,1.9142e+0,4.1186e+10,2.8947e+11
0.08854,0.13958,1.6210e+0,6.8026e+10,2.9682e+11
0.09062,0.13958,1.3199e+0,0.0000e+0,2.0039e+11
0.09271,0.13958,1.0136e+0,0.0000e+0,0.0000e+0
0.09479,0.13958,7.1542e-1,0.0000e+0,0.0000e+0
0.09688,0.13958,4.2424e-1,0.0000e+0,0.0000e+0
0.09896,0.13958,1.3942e-1,0.0000e+0,0.0000e+0
0.00104,0.14375,7.7398e+0,0.0000e+0,0.0000e+0
0.00313,0.14375,7.7625e+0,0.0000e+0,2.6216e+12
0.00521,0.14375,7.6649e+0,0.0000e+0,1.9159e+12
0.00729,0.14375,7.5005e+0,9.1836e+11,0.0000e+0
0.00937,0.14375,7.4085e+0,1.3964e+12,0.0000e+0
0.01146,0.14375,7.3939e+0,0.0000e+0,0.0000e+0
0.01354,0.14375,7.3619e+0,0.0000e+0,0.0000e+0
0.01563,0.14375,7.3189e+0,0.0000e+0,0.0000e+0
0.01771,0.14375,7.2675e+0,0.0000e+0,2.5846e+10
0.01979,0.14375,7.2088e+0,0.0000e+0,3.1893e+11
0.02187,0.14375,7.1214e+0,0.0000e+0,6.9180e+10
0.02396,0.14375,7.0301e+0,0.0000e+0,0.0000e+0
0.02604,0.14375,6.9447e+0,0.0000e+0,2.4768e+11
0.02813,0.14375,6.8488e+0,2.8700e+11,1.9976e+11
0.03021,0.14375,6.7609e+0,1.8686e+11,0.0000e+0
0.03229,0.14375,6.6920e+0,0.0000e+0,0.0000e+0
0.03438,0.14375,6.6246e+0,0.0000e+0,9.3305e+10
0.03646,0.14375,6.5503e+0,0.0000e+0,1.9457e+11
0.03854,0.14375,6.4642e+0,0.0000e+0,1.9897e+11
0.04063,0.14375,6.3687e+0,0.0000e+0,5.6933e+11
0.04271,0.14375,6.2382e+0,3.4118e+11,5.7347e+11
0.04479,0.14375,6.0978e+0,3.1690e+10,1.2873e+11
0.04688,0.14375,5.9478e+0,1.2644e+10,1.2165e+11
0.04896,0.14375,5.7837e+0,2.9674e+11,1.9806e+11
0.05104,0.14375,5.6150e+0,0.0000e+0,0.0000e+0
0.05312,0.14375,5.4421e+0,1.2832e+11,0.0000e+0
0.05521,0.14375,5.2762e+0,3.0439e+11,4.1266e+11
0.05729,0.14375,5.1038e+0,9.2384e+7,3.9935e+11
0.05937,0.14375,4.9137e+0,0.0000e+0,2.2089e+11
0.06146,0.14375,4.7225e+0,2.0156e+11,4.6505e+11
0.06354,0.14375,4.5285e+0,3.7149e+11,4.3356e+11
0.06563,0.14375,4.3470e+0,4.4971e+10,4.3272e+11
0.06771,0.14375,4.1506e+0,3.3806e+10,5.4913e+11
0.06979,0.14375,3.9334e+0,2.3254e+11,3.6351e+11
0.07187,0.14375,3.7226e+0,2.2472e+11,6.8664e+11
0.07396,0.14375,3.4938e+0,1.9292e+11,7.0637e+11
0.07604,0.14375,3.2434e+0,2.3589e+11,3.4760e+11
0.07813,0.14375,2.9931e+0,1.1193e+11,2.4836e+11
0.08021,0.14375,2.7410e+0,4.9563e+10,3.7742e+11
0.08229,0.14375,2.4683e+0,1.7546e+11,3.1135e+11
0.08438,0.14375,2.1841e+0,3.7378e+11,9.0332e+10
0.08646,0.14375,1.9195e+0,1.1964e+10,6.6132e+11
0.08854,0.14375,1.6122e+0,0.0000e+0,2.2662e+10
0.09062,0.14375,1.3088e+0,0.0000e+0,4.8949e+10
0.09271,0.14375,1.0071e+0,0.0000e+0,0.0000e+0
0.09479,0.14375,7.1162e-1,0.0000e+0,0.0000e+0
0.09688,0.14375,4.2220e-1,0.0000e+0,0.0000e+0
0.09896,0.14375,1.3878e-1,0.0000e+0,0.0000e+0
0.00104,0.14792,7.7748e+0,0.0000e+0,0.0000e+0
0.00313,0.14792,7.7744e+0,0.0000e+0,6.0932e+11
0.00521,0.14792,7.7342e+0,0.0000e+0,4.4530e+11
0.00729,0.14792,7.6805e+0,0.0000e+0,9.0923e+11
0.00937,0.14792,7.5973e+0,0.0000e+0,4.9176e+11
0.01146,0.14792,7.5175e+0,0.0000e+0,0.0000e+0
0.01354,0.14792,7.4607e+0,0.0000e+0,0.0000e+0
0.01563,0.14792,7.4207e+0,0.0000e+0,9.8546e+11
0.01771,0.14792,7.3289e+0,0.0000e+0,2.2677e+11
0.01979,0.14792,7.2350e+0,0.0000e+0,0.0000e+0
0.02187,0.14792,7.1444e+0,0.0000e+0,0.0000e+0
0.02396,0.14792,7.0561e+0,0.0000e+0,0.0000e+0
0.02604,0.14792,6.9710e+0,0.0000e+0,0.0000e+0
0.02813,0.14792,6.8883e+0,0.0000e+0,0.0000e+0
0.03021,0.14792,6.8069e+0,0.0000e+0,0.0000e+0
0.03229,0.14792,6.7309e+0,0.0000e+0,0.0000e+0
0.03438,0.14792,6.6584e+0,0.0000e+0,4.7746e+10
0.03646,0.14792,6.5812e+0,0.0000e+0,3.6486e+11
0.03854,0.14792,6.4828e+0,0.0000e+0,2.0545e+11
0.04063,0.14792,6.3756e+0,0.0000e+0,6.0052e+11
0.04271,0.14792,6.2294e+0,4.6321e+11,3.7371e+11
0.04479,0.14792,6.0920e+0,1.1271e+11,3.7388e+11
0.04688,0.14792,5.9477e+0,0.0000e+0,3.8064e+11
0.04896,0.14792,5.7884e+0,0.0000e+0,4.2652e+11
0.05104,0.14792,5.6110e+0,0.0000e+0,1.6141e+11
0.05312,0.14792,5.4273e+0,0.0000e+0,1.4360e+11
0.05521,0.14792,5.2347e+0,2.1888e+11,9.8306e+10
0.05729,0.14792,5.0417e+0,1.7340e+11,4.4200e+10
0.05937,0.14792,4.8545e+0,9.0404e+10,5.0539e+10
0.06146,0.14792,4.6655e+0,3.1270e+11,8.2954e+10
0.06354,0.14792,4.4899e+0,5.2003e+10,3.8952e+9
0.06563,0.14792,4.3165e+0,4.7989e+9,3.3857e+11
0.06771,0.14792,4.1209e+0,3.9618e+10,2.1814e+11
0.06979,0.14792,3.9161e+0,8.2053e+10,3.1719e+11
0.07187,0.14792,3.6983e+0,9.9741e+10,2.7242e+11
0.07396,0.14792,3.4678e+0,2.5379e+10,6.0565e+10
0.07604,0.14792,3.2323e+0,0.0000e+0,1.8734e+11
0.07813,0.14792,2.9842e+0,1.9170e+11,1.6339e+11
0.08021,0.14792,2.7447e+0,5.0358e+10,3.3183e+11
0.08229,0.14792,2.4874e+0,1.1696e+11,5.3748e+11
0.08438,0.14792,2.2115e+0,1.7175e+11,5.7012e+11
0.08646,0.14792,1.9206e+0,0.0000e+0,3.8522e+11
0.08854,0.14792,1.6098e+0,0.0000e+0,6.7592e+10
0.09062,0.14792,1.3030e+0,0.0000e+0,0.0000e+0
0.09271,0.14792,1.0031e+0,0.0000e+0,0.0000e+0
0.09479,0.14792,7.0905e-1,0.0000e+0,0.0000e+0
0.09688,0.14792,4.2082e-1,0.0000e+0,0.0000e+0
0.09896,0.14792,1.3835e-1,0.0000e+0,0.0000e+0
0.00104,0.15208,7.8127e+0,0.0000e+0,0.0000e+0
0.00313,0.15208,7.8071e+0,0.0000e+0,0.0000e+0
0.00521,0.15208,7.7932e+0,0.0000e+0,0.0000e+0
0.00729,0.15208,7.7714e+0,0.0000e+0,9.0234e+11
0.00937,0.15208,7.6912e+0,0.0000e+0,4.8803e+11
0.01146,0.15208,7.5983e+0,0.0000e+0,0.0000e+0
0.01354,0.15208,7.5229e+0,0.0000e+0,0.0000e+0
0.01563,0.15208,7.4547e+0,0.0000e+0,1.5134e+11
0.01771,0.15208,7.3714e+0,0.0000e+0,3.4825e+10
0.01979,0.15208,7.2864e+0,0.0000e+0,1.6962e+11
0.02187,0.15208,7.1930e+0,0.0000e+0,1.0630e+11
0.02396,0.15208,7.0989e+0,0.0000e+0,0.0000e+0
0.02604,0.15208,7.0152e+0,0.0000e+0,0.0000e+0
0.02813,0.15208,6.9463e+0,0.0000e+0,6.5892e+11
0.03021,0.15208,6.8529e+0,0.0000e+0,1.0471e+11
0.03229,0.15208,6.7751e+0,0.0000e+0,6.5139e+10
0.03438,0.15208,6.7139e+0,0.0000e+0,1.0177e+12
0.03646,0.15208,6.6020e+0,0.0000e+0,2.0445e+11
0.03854,0.15208,6.4943e+0,0.0000e+0,3.2683e+11
0.04063,0.15208,6.3762e+0,0.0000e+0,5.6035e+11
0.04271,0.15208,6.2267e+0,2.7960e+11,3.7923e+11
0.04479,0.15208,6.0752e+0,1.1803e+11,2.4363e+11
0.04688,0.15208,5.9149e+0,2.6779e+11,2.3076e+10
0.04896,0.15208,5.7605e+0,9.5656e+10,2.3497e+10
0.05104,0.15208,5.6109e+0,0.0000e+0,4.3212e+11
0.05312,0.15208,5.4329e+0,0.0000e+0,2.6115e+11
0.05521,0.15208,5.2435e+0,3.7429e+9,4.1304e+11
0.05729,0.15208,5.0377e+0,2.9651e+9,6.9650e+10
0.05937,0.15208,4.8410e+0,1.7100e+11,2.7737e+11
0.06146,0.15208,4.6439e+0,3.6542e+11,0.0000e+0
0.06354,0.15208,4.4748e+0,0.0000e+0,1.9882e+11
0.06563,0.15208,4.2924e+0,7.5197e+10,3.0512e+11
0.06771,0.15208,4.0966e+0,1.0981e+11,1.4778e+11
0.06979,0.15208,3.8993e+0,1.3647e+11,2.3254e+11
0.07187,0.15208,3.6972e+0,1.4719e+11,4.5117e+11
0.07396,0.15208,3.4773e+0,3.7452e+10,3.6669e+11
0.07604,0.15208,3.2393e+0,0.0000e+0,2.8334e+11
0.07813,0.15208,2.9864e+0,2.9660e+11,1.0162e+11
0.08021,0.15208,2.7524e+0,8.2696e+10,6.9143e+11
0.08229,0.15208,2.4800e+0,2.2219e+11,4.3708e+11
0.08438,0.15208,2.2003e+0,0.0000e+0,2.0140e+11
0.08646,0.15208,1.9092e+0,0.0000e+0,2.3865e+11
0.08854,0.15208,1.5992e+0,2.2160e+11,4.5989e+10
0.09062,0.15208,1.2983e+0,2.3836e+10,4.5449e+8
0.09271,0.15208,1.0018e+0,0.0000e+0,0.0000e+0
0.09479,0.15208,7.0894e-1,0.0000e+0,0.0000e+0
0.09688,0.15208,4.2098e-1,0.0000e+0,0.0000e+0
0.09896,0.15208,1.3843e-1,0.0000e+0,0.0000e+0
0.00104,0.15625,7.8942e+0,0.0000e+0,0.0000e+0
0.00313,0.15625,7.8992e+0,0.0000e+0,0.0000e+0
0.00521,0.15625,7.9129e+0,0.0000e+0,1.1042e+12
0.00729,0.15625,7.8719e+0,0.0000e+0,1.4669e+12
0.00937,0.15625,7.7587e+0,0.0000e+0,0.0000e+0
0.01146,0.15625,7.6709e+0,0.0000e+0,0.0000e+0
0.01354,0.15625,7.5997e+0,0.0000e+0,0.0000e+0
0.01563,0.15625,7.5431e+0,0.0000e+0,7.7847e+11
0.01771,0.15625,7.4484e+0,0.0000e+0,2.5444e+11
0.01979,0.15625,7.3558e+0,0.0000e+0,4.9887e+11
0.02187,0.15625,7.2467e+0,0.0000e+0,3.1265e+11
0.02396,0.15625,7.1310e+0,0.0000e+0,0.0000e+0
0.02604,0.15625,7.0244e+0,0.0000e+0,0.0000e+0
0.02813,0.15625,6.9194e+0,5.3816e+11,2.2625e+11
0.03021,0.15625,6.8278e+0,4.1227e+11,1.0535e+11
0.03229,0.15625,6.7498e+0,4.6252e+11,5.1214e+11
0.03438,0.15625,6.6735e+0,9.9931e+10,6.3593e+11
0.03646,0.15625,6.5675e+0,1.4104e+11,2.9505e+11
0.03854,0.15625,6.4687e+0,8.0351e+9,5.3144e+11
0.04063,0.15625,6.3539e+0,8.0621e+10,6.0149e+11
0.04271,0.15625,6.2257e+0,1.1618e+9,5.3060e+11
0.04479,0.15625,6.0802e+0,8.6607e+9,2.7868e+11
0.04688,0.15625,5.9324e+0,8.0155e+10,1.6394e+11
0.04896,0.15625,5.7888e+0,2.8632e+10,6.7792e+11
0.05104,0.15625,5.6150e+0,0.0000e+0,3.3569e+11
0.05312,0.15625,5.4310e+0,5.2256e+9,4.9011e+11
0.05521,0.15625,5.2207e+0,9.7916e+10,1.3127e+11
0.05729,0.15625,5.0091e+0,2.5833e+11,1.0155e+10
0.05937,0.15625,4.8212e+0,2.8105e+11,4.5532e+10
0.06146,0.15625,4.6489e+0,6.7743e+10,1.1483e+9
0.06354,0.15625,4.4826e+0,2.2971e+9,4.8194e+11
0.06563,0.15625,4.2798e+0,6.4943e+11,4.5966e+11
0.06771,0.15625,4.0870e+0,9.2167e+10,2.1475e+10
0.06979,0.15625,3.8962e+0,9.0160e+10,2.8845e+11
0.07187,0.15625,3.6953e+0,3.5460e+10,2.8791e+11
0.07396,0.15625,3.4814e+0,0.0000e+0,3.7382e+11
0.07604,0.15625,3.2443e+0,0.0000e+0,1.4125e+11
0.07813,0.15625,2.9999e+0,0.0000e+0,3.0550e+11
0.08021,0.15625,2.7373e+0,0.0000e+0,1.0915e+11
0.08229,0.15625,2.4664e+0,8.9196e+10,3.3775e+10
0.08438,0.15625,2.1999e+0,1.2820e+9,1.1528e+11
0.08646,0.15625,1.9275e+0,0.0000e+0,4.6013e+11
0.08854,0.15625,1.6304e+0,6.2434e+9,3.5638e+11
0.09062,0.15625,1.3178e+0,6.7156e+8,3.0192e+10
0.09271,0.15625,1.0125e+0,0.0000e+0,0.0000e+0
0.09479,0.15625,7.1487e-1,0.0000e+0,0.0000e+0
0.09688,0.15625,4.2397e-1,0.0000e+0,0.0000e+0
0.09896,0.15625,1.3934e-1,0.0000e+0,0.0000e+0
0.00104,0.16042,7.9354e+0,0.0000e+0,0.0000e+0
0.00313,0.16042,7.9322e+0,0.0000e+0,0.0000e+0
0.00521,0.16042,7.9261e+0,0.0000e+0,3.9931e+11
0.00729,0.16042,7.8887e+0,0.0000e+0,5.3047e+11
0.00937,0.16042,7.8134e+0,0.0000e+0,0.0000e+0
0.01146,0.16042,7.7354e+0,0.0000e+0,0.0000e+0
0.01354,0.16042,7.6571e+0,0.0000e+0,0.0000e+0
0.01563,0.16042,7.5796e+0,0.0000e+0,2.6739e+11
0.01771,0.16042,7.4812e+0,0.0000e+0,8.7395e+10
0.01979,0.16042,7.3773e+0,0.0000e+0,0.0000e+0
0.02187,0.16042,7.2716e+0,0.0000e+0,0.0000e+0
0.02396,0.16042,7.1650e+0,0.0000e+0,0.0000e+0
0.02604,0.16042,7.0611e+0,0.0000e+0,1.2973e+10
0.02813,0.16042,6.9582e+0,4.5198e+11,3.9909e+11
0.03021,0.16042,6.8520e+0,3.1360e+11,5.0685e+11
0.03229,0.16042,6.7272e+0,7.0899e+11,4.4716e+11
0.03438,0.16042,6.5974e+0,4.8204e+11,7.7276e+10
0.03646,0.16042,6.4704e+0,6.7968e+11,0.0000e+0
0.03854,0.16042,6.3683e+0,2.4977e+11,1.4556e+11
0.04063,0.16042,6.2556e+0,4.2302e+11,5.4710e+10
0.04271,0.16042,6.1540e+0,5.8301e+10,1.9493e+11
0.04479,0.16042,6.0344e+0,4.3462e+11,3.0146e+11
0.04688,0.16042,5.9250e+0,0.0000e+0,7.1527e+11
0.04896,0.16042,5.7706e+0,1.2868e+10,4.5382e+11
0.05104,0.16042,5.5840e+0,3.4292e+11,1.1224e+11
0.05312,0.16042,5.4130e+0,4.1718e+10,5.7612e+11
0.05521,0.16042,5.2058e+0,3.3449e+11,1.5326e+11
0.05729,0.16042,5.0095e+0,2.5599e+11,0.0000e+0
0.05937,0.16042,4.8391e+0,1.7990e+11,2.0891e+11
0.06146,0.16042,4.6725e+0,1.2865e+11,2.0713e+11
0.06354,0.16042,4.5097e+0,5.6818e+10,6.0911e+11
0.06563,0.16042,4.3198e+0,1.5816e+11,8.3074e+11
0.06771,0.16042,4.1008e+0,3.1230e+11,2.6860e+11
0.06979,0.16042,3.8974e+0,2.0990e+11,3.8546e+11
0.07187,0.16042,3.6882e+0,3.1323e+11,2.7622e+11
0.07396,0.16042,3.4867e+0,0.0000e+0,4.3338e+11
0.07604,0.16042,3.2606e+0,0.0000e+0,3.8793e+11
0.07813,0.16042,3.0176e+0,0.0000e+0,5.2040e+11
0.08021,0.16042,2.7491e+0,0.0000e+0,1.5844e+11
0.08229,0.16042,2.4804e+0,1.7899e+11,2.8591e+11
0.08438,0.16042,2.2142e+0,4.6808e+9,4.5342e+11
0.08646,0.16042,1.9271e+0,9.2630e+10,1.8455e+11
0.08854,0.16042,1.6400e+0,0.0000e+0,4.4318e+11
0.09062,0.16042,1.3274e+0,0.0000e+0,3.2055e+10
0.09271,0.16042,1.0197e+0,0.0000e+0,0.0000e+0
0.09479,0.16042,7.1964e-1,0.0000e+0,0.0000e+0
0.09688,0.16042,4.2663e-1,0.0000e+0,0.0000e+0
0.09896,0.16042,1.4018e-1,0.0000e+0,0.0000e+0
0.00104,0.16458,8.0028e+0,0.0000e+0,0.0000e+0
0.00313,0.16458,7.9917e+0,0.0000e+0,0.0000e+0
0.00521,0.16458,7.9733e+0,0.0000e+0,0.0000e+0
0.00729,0.16458,7.9550e+0,0.0000e+0,0.0000e+0
0.00937,0.16458,7.9469e+0,0.0000e+0,1.5711e+12
0.01146,0.16458,7.8577e+0,0.0000e+0,5.5327e+11
0.01354,0.16458,7.7589e+0,0.0000e+0,6.4321e+10
0.01563,0.16458,7.6624e+0,0.0000e+0,7.1301e+10
0.01771,0.16458,7.5564e+0,0.0000e+0,0.0000e+0
0.01979,0.16458,7.4494e+0,0.0000e+0,0.0000e+0
0.02187,0.16458,7.3407e+0,0.0000e+0,0.0000e+0
0.02396,0.16458,7.2303e+0,2.9348e+11,0.0000e+0
0.02604,0.16458,7.1346e+0,5.7527e+11,1.3810e+11
0.02813,0.16458,7.0746e+0,8.3226e+10,1.1323e+12
0.03021,0.16458,6.9545e+0,2.9408e+11,1.0138e+12
0.03229,0.16458,6.8103e+0,1.6981e+11,3.4607e+11
0.03438,0.16458,6.6699e+0,0.0000e+0,4.1565e+11
0.03646,0.16458,6.5140e+0,7.9937e+10,0.0000e+0
0.03854,0.16458,6.3750e+0,1.3494e+11,0.0000e+0
0.04063,0.16458,6.2467e+0,1.6733e+11,0.0000e+0
0.04271,0.16458,6.1322e+0,0.0000e+0,1.1878e+11
0.04479,0.16458,6.0121e+0,0.0000e+0,2.1062e+10
0.04688,0.16458,5.8967e+0,0.0000e+0,2.5301e+11
0.04896,0.16458,5.7676e+0,3.0244e+9,6.7107e+11
0.05104,0.16458,5.5983e+0,8.0596e+10,4.7926e+11
0.05312,0.16458,5.4128e+0,0.0000e+0,1.7482e+11
0.05521,0.16458,5.2259e+0,0.0000e+0,3.8322e+11
0.05729,0.16458,5.0284e+0,1.0136e+11,0.0000e+0
0.05937,0.16458,4.8516e+0,3.2185e+10,1.5525e+11
0.06146,0.16458,4.6754e+0,0.0000e+0,1.2590e+11
0.06354,0.16458,4.4984e+0,2.5436e+11,5.7588e+11
0.06563,0.16458,4.2996e+0,4.4547e+10,3.0618e+11
0.06771,0.16458,4.0855e+0,4.2117e+11,2.2811e+11
0.06979,0.16458,3.8946e+0,3.1898e+11,6.8733e+11
0.07187,0.16458,3.6871e+0,8.7183e+10,2.8061e+11
0.07396,0.16458,3.4785e+0,0.0000e+0,4.5223e+11
0.07604,0.16458,3.2479e+0,1.8286e+10,3.4907e+11
0.07813,0.16458,3.0016e+0,2.4802e+10,2.9953e+11
0.08021,0.16458,2.7409e+0,0.0000e+0,1.6932e+11
0.08229,0.16458,2.4765e+0,0.0000e+0,3.7039e+11
0.08438,0.16458,2.1967e+0,6.4454e+10,8.0010e+10
0.08646,0.16458,1.9254e+0,1.7962e+11,4.4983e+11
0.08854,0.16458,1.6424e+0,0.0000e+0,4.2684e+11
0.09062,0.16458,1.3353e+0,0.0000e+0,1.9897e+11
0.09271,0.16458,1.0241e+0,0.0000e+0,0.0000e+0
0.09479,0.16458,7.2215e-1,0.0000e+0,0.0000e+0
0.09688,0.16458,4.2794e-1,0.0000e+0,0.0000e+0
0.09896,0.16458,1.4059e-1,0.0000e+0,0.0000e+0
0.00104,0.16875,8.1604e+0,0.0000e+0,3.4983e+11
0.00313,0.16875,8.1177e+0,0.0000e+0,2.8218e+11
0.00521,0.16875,8.0491e+0,0.0000e+0,0.0000e+0
0.00729,0.16875,7.9954e+0,0.0000e+0,0.0000e+0
0.00937,0.16875,7.9540e+0,0.0000e+0,9.8921e+10
0.01146,0.16875,7.9133e+0,0.0000e+0,3.4836e+10
0.01354,0.16875,7.8918e+0,0.0000e+0,1.3700e+12
0.01563,0.16875,7.8146e+0,0.0000e+0,1.4334e+12
0.01771,0.16875,7.6856e+0,0.0000e+0,3.3205e+11
0.01979,0.16875,7.5739e+0,0.0000e+0,4.8111e+11
0.02187,0.16875,7.4581e+0,0.0000e+0,2.3551e+11
0.02396,0.16875,7.3497e+0,5.0989e+9,5.4195e+11
0.02604,0.16875,7.2291e+0,9.9946e+9,1.8638e+11
0.02813,0.16875,7.1181e+0,1.9174e+11,4.8578e+11
0.03021,0.16875,6.9876e+0,8.3368e+11,1.0044e+12
0.03229,0.16875,6.8548e+0,3.9980e+11,7.9670e+11
0.03438,0.16875,6.7100e+0,0.0000e+0,4.0232e+11
0.03646,0.16875,6.5479e+0,0.0000e+0,1.5286e+10
0.03854,0.16875,6.4024e+0,9.2597e+10,2.1180e+11
0.04063,0.16875,6.2635e+0,2.6963e+11,6.4333e+11
0.04271,0.16875,6.1179e+0,3.6484e+11,3.8559e+11
0.04479,0.16875,5.9890e+0,3.3236e+10,7.7349e+10
0.04688,0.16875,5.8660e+0,0.0000e+0,1.9892e+11
0.04896,0.16875,5.7392e+0,0.0000e+0,5.9281e+11
0.05104,0.16875,5.5775e+0,0.0000e+0,4.6334e+11
0.05312,0.16875,5.3932e+0,9.3262e+10,3.6911e+11
0.05521,0.16875,5.1972e+0,3.4750e+11,1.3891e+11
0.05729,0.16875,5.0233e+0,1.4118e+11,2.9997e+11
0.05937,0.16875,4.8426e+0,0.0000e+0,6.5310e+10
0.06146,0.16875,4.6657e+0,0.0000e+0,5.5583e+10
0.06354,0.16875,4.4942e+0,0.0000e+0,6.8992e+11
0.06563,0.16875,4.2836e+0,6.1046e+10,2.3438e+11
0.06771,0.16875,4.0668e+0,1.7705e+11,5.6851e+10
0.06979,0.16875,3.8623e+0,1.4226e+11,1.7993e+11
0.07187,0.16875,3.6538e+0,1.4473e+11,1.7951e+11
0.07396,0.16875,3.4409e+0,0.0000e+0,6.5284e+10
0.07604,0.16875,3.2178e+0,1.0476e+11,2.0635e+11
0.07813,0.16875,2.9828e+0,1.4209e+11,5.1633e+11
0.08021,0.16875,2.7217e+0,0.0000e+0,1.9388e+11
0.08229,0.16875,2.4456e+0,6.0873e+10,5.4879e+8
0.08438,0.16875,2.1690e+0,3.9633e+11,9.3231e+10
0.08646,0.16875,1.9106e+0,2.8424e+11,4.6889e+11
0.08854,0.16875,1.6371e+0,4.0608e+10,5.8462e+11
0.09062,0.16875,1.3254e+0,4.8104e+10,4.7936e+10
0.09271,0.16875,1.0193e+0,0.0000e+0,0.0000e+0
0.09479,0.16875,7.1978e-1,0.0000e+0,0.0000e+0
0.09688,0.16875,4.2683e-1,0.0000e+0,0.0000e+0
0.09896,0.16875,1.4027e-1,0.0000e+0,0.0000e+0
0.00104,0.17292,8.5461e+0,0.0000e+0,5.9367e+12
0.00313,0.17292,8.4083e+0,0.0000e+0,4.7887e+12
0.00521,0.17292,8.1629e+0,0.0000e+0,0.0000e+0
0.00729,0.17292,8.0411e+0,0.0000e+0,0.0000e+0
0.00937,0.17292,7.9644e+0,0.0000e+0,0.0000e+0
0.01146,0.17292,7.9038e+0,0.0000e+0,0.0000e+0
0.01354,0.17292,7.8468e+0,0.0000e+0,6.4001e+10
0.01563,0.17292,7.7784e+0,0.0000e+0,6.3247e+10
0.01771,0.17292,7.6983e+0,0.0000e+0,1.6793e+11
0.01979,0.17292,7.6109e+0,0.0000e+0,3.0843e+11
0.02187,0.17292,7.5148e+0,0.0000e+0,6.9294e+11
0.02396,0.17292,7.3875e+0,0.0000e+0,1.3845e+11
0.02604,0.17292,7.2642e+0,0.0000e+0,5.0828e+10
0.02813,0.17292,7.1471e+0,8.5906e+10,4.1845e+11
0.03021,0.17292,7.0101e+0,3.3936e+11,5.5540e+11
0.03229,0.17292,6.8761e+0,0.0000e+0,3.6879e+11
0.03438,0.17292,6.7305e+0,9.1112e+10,7.8097e+11
0.03646,0.17292,6.5453e+0,1.9539e+11,4.6367e+10
0.03854,0.17292,6.3858e+0,1.0140e+10,5.8127e+10
0.04063,0.17292,6.2331e+0,5.8934e+10,1.6476e+11
0.04271,0.17292,6.0815e+0,5.1232e+11,2.9461e+11
0.04479,0.17292,5.9501e+0,6.4076e+10,2.5728e+11
0.04688,0.17292,5.8102e+0,4.7436e+11,3.1487e+11
0.04896,0.17292,5.6893e+0,7.0990e+10,6.8812e+11
0.05104,0.17292,5.5293e+0,1.1050e+11,3.4431e+11
0.05312,0.17292,5.3615e+0,2.1876e+11,3.7012e+11
0.05521,0.17292,5.1889e+0,2.2503e+11,4.4266e+11
0.05729,0.17292,5.0117e+0,2.1206e+11,4.9538e+11
0.05937,0.17292,4.8234e+0,0.0000e+0,2.4343e+10
0.06146,0.17292,4.6399e+0,0.0000e+0,2.1750e+10
0.06354,0.17292,4.4552e+0,0.0000e+0,7.7931e+10
0.06563,0.17292,4.2611e+0,2.2447e+11,2.8635e+11
0.06771,0.17292,4.0612e+0,5.1677e+10,1.7877e+11
0.06979,0.17292,3.8561e+0,6.4647e+10,0.0000e+0
0.07187,0.17292,3.6566e+0,2.2386e+11,3.4607e+11
0.07396,0.17292,3.4480e+0,0.0000e+0,3.0676e+11
