r_m,z_m,phi_V,ne_m3,ni_m3
0.09479,0.13542,6.7630e-1,3.5739e+10,0.0000e+0
0.09688,0.13542,4.0041e-1,1.8853e+10,0.0000e+0
0.09896,0.13542,1.3157e-1,0.0000e+0,0.0000e+0
0.00104,0.13958,8.0006e+0,0.0000e+0,0.0000e+0
0.00313,0.13958,7.9998e+0,0.0000e+0,0.0000e+0
0.00521,0.13958,7.9951e+0,0.0000e+0,0.0000e+0
0.00729,0.13958,7.9814e+0,5.8748e+10,0.0000e+0
0.00937,0.13958,7.9535e+0,6.6472e+11,0.0000e+0
0.01146,0.13958,7.9633e+0,0.0000e+0,0.0000e+0
0.01354,0.13958,7.9453e+0,0.0000e+0,0.0000e+0
0.01563,0.13958,7.9083e+0,0.0000e+0,0.0000e+0
0.01771,0.13958,7.8596e+0,0.0000e+0,0.0000e+0
0.01979,0.13958,7.8061e+0,0.0000e+0,2.0067e+11
0.02187,0.13958,7.7388e+0,0.0000e+0,3.7262e+11
0.02396,0.13958,7.6486e+0,0.0000e+0,2.1997e+11
0.02604,0.13958,7.5485e+0,0.0000e+0,2.8370e+11
0.02813,0.13958,7.4248e+0,0.0000e+0,0.0000e+0
0.03021,0.13958,7.3034e+0,5.0559e+11,1.6200e+10
0.03229,0.13958,7.2160e+0,9.2152e+9,7.6356e+11
0.03438,0.13958,7.0822e+0,0.0000e+0,1.0090e+11
0.03646,0.13958,6.9553e+0,0.0000e+0,5.9021e+11
0.03854,0.13958,6.8027e+0,0.0000e+0,5.5165e+11
0.04063,0.13958,6.6273e+0,2.7679e+11,4.8879e+11
0.04271,0.13958,6.4511e+0,4.9147e+11,3.0585e+11
0.04479,0.13958,6.2951e+0,1.0797e+11,6.2734e+11
0.04688,0.13958,6.1073e+0,5.0451e+11,2.7592e+11
0.04896,0.13958,5.9322e+0,4.9970e+11,9.9015e+10
0.05104,0.13958,5.7794e+0,5.0360e+11,1.0130e+11
0.05312,0.13958,5.6498e+0,3.0381e+10,5.0394e+11
0.05521,0.13958,5.4825e+0,1.1317e+11,1.4781e+11
0.05729,0.13958,5.3092e+0,3.3413e+11,4.5000e+11
0.05937,0.13958,5.1131e+0,0.0000e+0,4.1884e+10
0.06146,0.13958,4.9032e+0,7.0808e+10,8.8728e+10
0.06354,0.13958,4.6855e+0,5.5348e+11,1.7724e+10
0.06563,0.13958,4.4995e+0,1.7586e+11,4.0951e+11
0.06771,0.13958,4.2948e+0,1.7919e+11,6.8968e+11
0.06979,0.13958,4.0522e+0,3.7089e+10,2.0413e+11
0.07187,0.13958,3.7998e+0,1.0192e+10,2.4574e+11
0.07396,0.13958,3.5389e+0,1.1920e+10,2.2141e+11
0.07604,0.13958,3.2700e+0,0.0000e+0,4.1670e+11
0.07813,0.13958,2.9770e+0,2.0477e+11,1.8896e+11
0.08021,0.13958,2.6887e+0,3.1743e+10,9.7588e+10
0.08229,0.13958,2.4000e+0,3.9920e+10,4.0978e+10
0.08438,0.13958,2.1153e+0,0.0000e+0,7.6465e+10
0.08646,0.13958,1.8238e+0,5.0788e+10,1.5050e+11
0.08854,0.13958,1.5210e+0,3.3999e+11,4.1595e+10
0.09062,0.13958,1.2347e+0,3.0522e+10,2.1061e+10
0.09271,0.13958,9.4810e-1,0.0000e+0,0.0000e+0
0.09479,0.13958,6.6384e-1,1.1776e+11,0.0000e+0
0.09688,0.13958,3.9349e-1,6.2121e+10,0.0000e+0
0.09896,0.13958,1.2953e-1,0.0000e+0,0.0000e+0
0.00104,0.14375,7.9112e+0,0.0000e+0,0.0000e+0
0.00313,0.14375,7.9324e+0,0.0000e+0,0.0000e+0
0.00521,0.14375,7.9683e+0,0.0000e+0,0.0000e+0
0.00729,0.14375,7.9938e+0,0.0000e+0,0.0000e+0
0.00937,0.14375,8.0080e+0,0.0000e+0,0.0000e+0
0.01146,0.14375,8.0149e+0,0.0000e+0,0.0000e+0
0.01354,0.14375,8.0082e+0,0.0000e+0,1.8453e+11
0.01563,0.14375,7.9684e+0,0.0000e+0,1.5571e+10
0.01771,0.14375,7.9124e+0,0.0000e+0,0.0000e+0
0.01979,0.14375,7.8518e+0,0.0000e+0,1.7004e+11
0.02187,0.14375,7.7813e+0,0.0000e+0,3.1574e+11
0.02396,0.14375,7.6967e+0,0.0000e+0,9.8502e+10
0.02604,0.14375,7.6214e+0,0.0000e+0,1.5133e+12
0.02813,0.14375,7.4619e+0,0.0000e+0,5.8095e+10
0.03021,0.14375,7.3163e+0,0.0000e+0,3.4193e+10
0.03229,0.14375,7.1730e+0,0.0000e+0,3.1847e+10
0.03438,0.14375,7.0225e+0,0.0000e+0,4.6243e+8
0.03646,0.14375,6.8700e+0,0.0000e+0,1.5214e+10
0.03854,0.14375,6.7134e+0,1.8482e+11,4.5314e+10
0.04063,0.14375,6.5612e+0,5.2189e+11,2.2574e+11
0.04271,0.14375,6.4276e+0,1.1675e+11,3.1920e+11
0.04479,0.14375,6.2745e+0,1.4552e+11,3.6205e+11
0.04688,0.14375,6.1143e+0,1.1478e+11,1.5897e+11
0.04896,0.14375,5.9599e+0,7.4882e+10,9.6945e+10
0.05104,0.14375,5.8164e+0,2.9103e+10,2.3022e+11
0.05312,0.14375,5.6704e+0,0.0000e+0,2.8227e+11
0.05521,0.14375,5.5131e+0,1.7657e+11,4.4673e+11
0.05729,0.14375,5.3562e+0,2.7749e+11,1.3370e+12
0.05937,0.14375,5.1443e+0,0.0000e+0,2.9736e+11
0.06146,0.14375,4.9286e+0,2.6764e+8,3.5712e+11
0.06354,0.14375,4.7020e+0,2.1720e+11,1.4781e+11
0.06563,0.14375,4.4994e+0,2.3624e+11,5.8665e+11
0.06771,0.14375,4.2844e+0,0.0000e+0,6.0883e+11
0.06979,0.14375,4.0386e+0,0.0000e+0,3.8324e+11
0.07187,0.14375,3.7761e+0,1.7427e+11,2.0068e+11
0.07396,0.14375,3.5188e+0,1.5340e+10,4.4602e+11
0.07604,0.14375,3.2386e+0,0.0000e+0,1.2328e+11
0.07813,0.14375,2.9559e+0,5.0496e+10,1.7080e+11
0.08021,0.14375,2.6714e+0,4.0647e+10,1.1071e+11
0.08229,0.14375,2.3883e+0,1.9147e+11,1.8988e+11
0.08438,0.14375,2.1143e+0,1.0773e+11,4.6162e+11
0.08646,0.14375,1.8299e+0,5.0919e+9,3.8748e+11
0.08854,0.14375,1.5327e+0,4.9267e+10,1.9288e+11
0.09062,0.14375,1.2410e+0,9.2264e+9,1.6714e+11
0.09271,0.14375,9.4994e-1,0.0000e+0,0.0000e+0
0.09479,0.14375,6.6850e-1,0.0000e+0,0.0000e+0
0.09688,0.14375,3.9572e-1,0.0000e+0,0.0000e+0
0.09896,0.14375,1.2996e-1,0.0000e+0,0.0000e+0
0.00104,0.14792,7.6531e+0,1.8492e+12,0.0000e+0
0.00313,0.14792,7.7301e+0,5.3654e+12,0.0000e+0
0.00521,0.14792,7.9332e+0,0.0000e+0,0.0000e+0
0.00729,0.14792,8.0283e+0,0.0000e+0,0.0000e+0
0.00937,0.14792,8.0821e+0,0.0000e+0,0.0000e+0
0.01146,0.14792,8.1209e+0,0.0000e+0,0.0000e+0
0.01354,0.14792,8.1603e+0,0.0000e+0,1.3877e+12
0.01563,0.14792,8.1137e+0,0.0000e+0,1.1231e+12
0.01771,0.14792,8.0108e+0,0.0000e+0,1.1879e+11
0.01979,0.14792,7.9115e+0,0.0000e+0,1.4196e+10
0.02187,0.14792,7.8103e+0,0.0000e+0,0.0000e+0
0.02396,0.14792,7.7041e+0,0.0000e+0,0.0000e+0
0.02604,0.14792,7.5932e+0,0.0000e+0,1.8868e+10
0.02813,0.14792,7.4705e+0,0.0000e+0,1.4110e+9
0.03021,0.14792,7.3493e+0,0.0000e+0,7.0030e+11
0.03229,0.14792,7.1867e+0,0.0000e+0,2.6698e+11
0.03438,0.14792,7.0085e+0,1.6091e+11,2.8825e+10
0.03646,0.14792,6.8330e+0,4.5712e+11,0.0000e+0
0.03854,0.14792,6.6886e+0,4.6796e+11,1.9375e+11
0.04063,0.14792,6.5618e+0,9.8616e+10,4.6741e+11
0.04271,0.14792,6.4190e+0,0.0000e+0,5.6399e+11
0.04479,0.14792,6.2494e+0,1.4619e+11,2.9779e+10
0.04688,0.14792,6.0998e+0,9.9732e+10,3.4015e+9
0.04896,0.14792,5.9631e+0,0.0000e+0,1.5374e+11
0.05104,0.14792,5.8234e+0,0.0000e+0,3.0793e+11
0.05312,0.14792,5.6713e+0,0.0000e+0,4.8271e+11
0.05521,0.14792,5.4922e+0,1.6658e+11,2.8014e+11
0.05729,0.14792,5.3111e+0,1.2133e+11,1.0493e+11
0.05937,0.14792,5.1274e+0,0.0000e+0,5.2872e+11
0.06146,0.14792,4.9148e+0,0.0000e+0,4.0416e+11
0.06354,0.14792,4.6827e+0,7.2680e+10,2.5032e+10
0.06563,0.14792,4.4624e+0,1.1753e+11,2.7763e+11
0.06771,0.14792,4.2338e+0,2.2072e+11,2.5727e+11
0.06979,0.14792,4.0023e+0,0.0000e+0,3.1276e+11
0.07187,0.14792,3.7521e+0,1.1143e+11,4.9203e+11
0.07396,0.14792,3.4851e+0,9.8086e+9,2.5108e+11
0.07604,0.14792,3.2095e+0,1.2603e+11,2.1685e+11
0.07813,0.14792,2.9347e+0,1.1192e+11,2.7936e+11
0.08021,0.14792,2.6572e+0,3.2762e+10,3.6371e+11
0.08229,0.14792,2.3655e+0,4.6905e+9,2.7783e+10
0.08438,0.14792,2.0748e+0,2.6714e+11,7.6042e+10
0.08646,0.14792,1.7951e+0,1.3493e+10,1.8307e+11
0.08854,0.14792,1.5064e+0,0.0000e+0,3.0692e+10
0.09062,0.14792,1.2215e+0,0.0000e+0,4.6955e+10
0.09271,0.14792,9.3900e-1,0.0000e+0,0.0000e+0
0.09479,0.14792,6.6285e-1,0.0000e+0,0.0000e+0
0.09688,0.14792,3.9302e-1,0.0000e+0,0.0000e+0
0.09896,0.14792,1.2915e-1,0.0000e+0,0.0000e+0
0.00104,0.15208,7.9568e+0,3.6621e+11,0.0000e+0
0.00313,0.15208,7.9986e+0,1.0625e+12,0.0000e+0
0.00521,0.15208,8.0912e+0,0.0000e+0,0.0000e+0
0.00729,0.15208,8.1438e+0,0.0000e+0,0.0000e+0
0.00937,0.15208,8.1746e+0,0.0000e+0,0.0000e+0
0.01146,0.15208,8.1963e+0,0.0000e+0,0.0000e+0
0.01354,0.15208,8.2225e+0,0.0000e+0,1.3186e+12
0.01563,0.15208,8.1713e+0,0.0000e+0,5.0842e+11
0.01771,0.15208,8.1050e+0,0.0000e+0,6.7638e+11
0.01979,0.15208,8.0167e+0,0.0000e+0,7.6321e+11
0.02187,0.15208,7.8988e+0,0.0000e+0,3.9335e+11
0.02396,0.15208,7.7685e+0,2.2192e+11,2.0286e+11
0.02604,0.15208,7.6437e+0,2.9049e+11,3.1024e+11
0.02813,0.15208,7.5093e+0,0.0000e+0,0.0000e+0
0.03021,0.15208,7.3668e+0,8.9267e+10,1.1309e+11
0.03229,0.15208,7.2228e+0,4.1407e+11,7.6920e+11
0.03438,0.15208,7.0575e+0,2.8590e+10,3.6754e+11
0.03646,0.15208,6.8820e+0,8.9572e+10,1.9894e+11
0.03854,0.15208,6.7102e+0,2.3274e+11,3.3221e+11
0.04063,0.15208,6.5345e+0,2.8937e+11,3.8720e+10
0.04271,0.15208,6.3709e+0,5.3412e+11,3.1831e+11
0.04479,0.15208,6.2197e+0,4.2281e+11,1.7926e+11
0.04688,0.15208,6.0828e+0,3.3343e+11,2.1021e+11
0.04896,0.15208,5.9536e+0,3.0641e+10,4.1247e+11
0.05104,0.15208,5.8070e+0,1.2627e+11,3.8462e+11
0.05312,0.15208,5.6548e+0,8.5505e+9,5.5741e+11
0.05521,0.15208,5.4797e+0,0.0000e+0,3.9941e+11
0.05729,0.15208,5.2927e+0,0.0000e+0,4.2730e+11
0.05937,0.15208,5.0872e+0,0.0000e+0,1.0084e+11
0.06146,0.15208,4.8824e+0,0.0000e+0,3.8120e+11
0.06354,0.15208,4.6581e+0,0.0000e+0,1.3246e+11
0.06563,0.15208,4.4338e+0,2.8998e+11,3.4932e+11
0.06771,0.15208,4.2091e+0,3.3061e+11,6.0132e+11
0.06979,0.15208,3.9712e+0,0.0000e+0,3.9786e+11
0.07187,0.15208,3.7060e+0,3.2264e+10,4.2250e+10
0.07396,0.15208,3.4413e+0,1.5486e+10,3.9325e+10
0.07604,0.15208,3.1792e+0,2.7971e+10,3.2023e+11
0.07813,0.15208,2.9023e+0,1.5637e+11,2.0542e+11
0.08021,0.15208,2.6288e+0,2.9465e+11,2.5699e+11
0.08229,0.15208,2.3607e+0,1.0693e+11,4.8672e+11
0.08438,0.15208,2.0728e+0,1.2971e+11,4.3967e+11
0.08646,0.15208,1.7720e+0,1.9518e+11,1.1385e+11
0.08854,0.15208,1.4830e+0,8.8233e+10,0.0000e+0
0.09062,0.15208,1.2037e+0,0.0000e+0,0.0000e+0
0.09271,0.15208,9.2765e-1,0.0000e+0,0.0000e+0
0.09479,0.15208,6.5602e-1,0.0000e+0,0.0000e+0
0.09688,0.15208,3.8939e-1,0.0000e+0,0.0000e+0
0.09896,0.15208,1.2802e-1,0.0000e+0,0.0000e+0
0.00104,0.15625,8.2690e+0,0.0000e+0,0.0000e+0
0.00313,0.15625,8.2792e+0,0.0000e+0,0.0000e+0
0.00521,0.15625,8.2941e+0,0.0000e+0,0.0000e+0
0.00729,0.15625,8.2984e+0,0.0000e+0,0.0000e+0
0.00937,0.15625,8.2806e+0,0.0000e+0,0.0000e+0
0.01146,0.15625,8.2360e+0,2.9346e+11,0.0000e+0
0.01354,0.15625,8.1875e+0,8.1774e+11,0.0000e+0
0.01563,0.15625,8.1617e+0,0.0000e+0,0.0000e+0
0.01771,0.15625,8.1108e+0,0.0000e+0,0.0000e+0
0.01979,0.15625,8.0444e+0,0.0000e+0,1.6255e+11
0.02187,0.15625,7.9605e+0,0.0000e+0,2.6533e+11
0.02396,0.15625,7.8628e+0,1.6389e+11,2.0991e+11
0.02604,0.15625,7.7751e+0,2.1453e+11,1.4264e+12
0.02813,0.15625,7.6212e+0,0.0000e+0,6.9413e+11
0.03021,0.15625,7.4394e+0,3.5153e+10,3.1729e+11
0.03229,0.15625,7.2569e+0,1.6306e+11,2.2041e+11
0.03438,0.15625,7.0745e+0,2.5875e+11,5.8592e+9
0.03646,0.15625,6.9095e+0,3.3620e+11,2.2942e+11
0.03854,0.15625,6.7438e+0,0.0000e+0,1.6686e+11
0.04063,0.15625,6.5609e+0,2.0646e+11,0.0000e+0
0.04271,0.15625,6.3872e+0,3.7237e+11,0.0000e+0
0.04479,0.15625,6.2359e+0,2.2685e+11,2.7904e+11
0.04688,0.15625,6.0822e+0,1.3417e+11,1.8573e+11
0.04896,0.15625,5.9247e+0,1.2224e+10,1.2491e+11
0.05104,0.15625,5.7553e+0,2.8360e+11,1.1850e+11
0.05312,0.15625,5.5849e+0,2.0375e+11,8.3750e+8
0.05521,0.15625,5.4191e+0,2.1786e+11,3.3934e+11
0.05729,0.15625,5.2426e+0,0.0000e+0,3.7448e+11
0.05937,0.15625,5.0418e+0,0.0000e+0,1.2801e+11
0.06146,0.15625,4.8373e+0,0.0000e+0,2.3006e+11
0.06354,0.15625,4.6213e+0,5.2170e+10,7.1728e+10
0.06563,0.15625,4.4107e+0,1.6878e+11,4.4611e+11
0.06771,0.15625,4.1872e+0,1.3704e+10,2.4792e+11
0.06979,0.15625,3.9540e+0,0.0000e+0,5.4454e+11
0.07187,0.15625,3.6857e+0,1.7631e+11,3.8372e+11
0.07396,0.15625,3.4080e+0,1.8853e+11,7.3829e+10
0.07604,0.15625,3.1452e+0,1.0091e+11,2.4985e+11
0.07813,0.15625,2.8721e+0,2.9432e+11,1.1052e+11
0.08021,0.15625,2.6127e+0,2.5036e+11,4.0527e+11
0.08229,0.15625,2.3393e+0,7.5124e+10,1.6037e+11
0.08438,0.15625,2.0562e+0,7.6858e+10,2.6247e+11
0.08646,0.15625,1.7582e+0,5.1701e+11,2.5142e+11
0.08854,0.15625,1.4781e+0,8.7968e+10,8.4772e+10
0.09062,0.15625,1.1986e+0,0.0000e+0,0.0000e+0
0.09271,0.15625,9.2323e-1,0.0000e+0,0.0000e+0
0.09479,0.15625,6.5278e-1,0.0000e+0,0.0000e+0
0.09688,0.15625,3.8746e-1,0.0000e+0,0.0000e+0
0.09896,0.15625,1.2739e-1,0.0000e+0,0.0000e+0
0.00104,0.16042,8.5010e+0,0.0000e+0,0.0000e+0
0.00313,0.16042,8.5083e+0,0.0000e+0,0.0000e+0
0.00521,0.16042,8.5232e+0,0.0000e+0,0.0000e+0
0.00729,0.16042,8.5480e+0,0.0000e+0,9.8553e+11
0.00937,0.16042,8.5228e+0,0.0000e+0,1.4628e+12
0.01146,0.16042,8.4152e+0,1.6179e+11,5.0821e+10
0.01354,0.16042,8.3269e+0,4.5083e+11,0.0000e+0
0.01563,0.16042,8.2723e+0,0.0000e+0,0.0000e+0
0.01771,0.16042,8.2066e+0,0.0000e+0,0.0000e+0
0.01979,0.16042,8.1229e+0,0.0000e+0,0.0000e+0
0.02187,0.16042,8.0285e+0,0.0000e+0,0.0000e+0
0.02396,0.16042,7.9288e+0,0.0000e+0,5.3781e+10
0.02604,0.16042,7.8256e+0,0.0000e+0,6.6300e+11
0.02813,0.16042,7.6769e+0,0.0000e+0,6.6785e+11
0.03021,0.16042,7.4832e+0,4.1456e+11,0.0000e+0
0.03229,0.16042,7.3130e+0,2.7437e+11,0.0000e+0
0.03438,0.16042,7.1576e+0,0.0000e+0,0.0000e+0
0.03646,0.16042,7.0058e+0,0.0000e+0,4.4806e+11
0.03854,0.16042,6.8314e+0,0.0000e+0,2.4509e+11
0.04063,0.16042,6.6475e+0,0.0000e+0,1.6013e+11
0.04271,0.16042,6.4578e+0,0.0000e+0,1.3100e+9
0.04479,0.16042,6.2734e+0,3.4409e+11,7.3179e+10
0.04688,0.16042,6.1136e+0,1.2855e+11,3.2457e+11
0.04896,0.16042,5.9417e+0,3.7419e+11,1.6556e+11
0.05104,0.16042,5.7877e+0,1.1475e+11,9.1132e+11
0.05312,0.16042,5.5839e+0,2.7003e+11,1.7293e+11
0.05521,0.16042,5.3911e+0,5.6220e+9,0.0000e+0
0.05729,0.16042,5.1988e+0,0.0000e+0,7.4619e+10
0.05937,0.16042,5.0000e+0,0.0000e+0,7.4047e+10
0.06146,0.16042,4.7941e+0,0.0000e+0,1.3724e+10
0.06354,0.16042,4.5856e+0,7.3458e+10,1.1795e+11
0.06563,0.16042,4.3762e+0,1.2842e+11,2.6618e+11
0.06771,0.16042,4.1613e+0,0.0000e+0,2.8784e+11
0.06979,0.16042,3.9357e+0,0.0000e+0,7.0272e+11
0.07187,0.16042,3.6730e+0,0.0000e+0,4.7097e+11
0.07396,0.16042,3.3889e+0,2.0759e+11,0.0000e+0
0.07604,0.16042,3.1282e+0,2.4743e+11,1.4152e+11
0.07813,0.16042,2.8784e+0,3.0585e+11,4.3872e+11
0.08021,0.16042,2.6261e+0,1.5420e+11,4.9726e+11
0.08229,0.16042,2.3564e+0,0.0000e+0,3.8588e+11
0.08438,0.16042,2.0686e+0,3.0942e+11,3.8842e+11
0.08646,0.16042,1.7860e+0,2.2419e+11,6.8966e+11
0.08854,0.16042,1.4895e+0,1.2795e+10,8.9065e+10
0.09062,0.16042,1.2020e+0,0.0000e+0,0.0000e+0
0.09271,0.16042,9.2381e-1,0.0000e+0,0.0000e+0
0.09479,0.16042,6.5255e-1,0.0000e+0,0.0000e+0
0.09688,0.16042,3.8717e-1,0.0000e+0,0.0000e+0
0.09896,0.16042,1.2728e-1,0.0000e+0,0.0000e+0
0.00104,0.16458,8.6752e+0,0.0000e+0,0.0000e+0
0.00313,0.16458,8.6772e+0,0.0000e+0,0.0000e+0
0.00521,0.16458,8.6814e+0,0.0000e+0,0.0000e+0
0.00729,0.16458,8.6887e+0,0.0000e+0,9.8931e+10
0.00937,0.16458,8.6937e+0,0.0000e+0,1.2406e+12
0.01146,0.16458,8.6296e+0,0.0000e+0,9.5610e+11
0.01354,0.16458,8.5286e+0,0.0000e+0,0.0000e+0
0.01563,0.16458,8.4595e+0,0.0000e+0,1.2629e+11
0.01771,0.16458,8.4088e+0,0.0000e+0,1.5137e+12
0.01979,0.16458,8.2817e+0,0.0000e+0,3.9072e+11
0.02187,0.16458,8.1545e+0,0.0000e+0,2.2910e+11
0.02396,0.16458,8.0280e+0,0.0000e+0,2.9082e+11
0.02604,0.16458,7.8901e+0,0.0000e+0,0.0000e+0
0.02813,0.16458,7.7529e+0,0.0000e+0,6.9195e+10
0.03021,0.16458,7.6080e+0,1.9613e+10,3.4957e+11
0.03229,0.16458,7.4457e+0,1.2981e+10,5.4278e+11
0.03438,0.16458,7.2632e+0,0.0000e+0,1.0513e+11
0.03646,0.16458,7.0894e+0,0.0000e+0,1.5627e+11
0.03854,0.16458,6.9188e+0,0.0000e+0,2.5830e+11
0.04063,0.16458,6.7451e+0,0.0000e+0,6.3704e+11
0.04271,0.16458,6.5435e+0,0.0000e+0,3.5668e+11
0.04479,0.16458,6.3337e+0,3.7836e+11,1.2145e+11
0.04688,0.16458,6.1582e+0,1.4655e+11,3.8932e+11
0.04896,0.16458,5.9750e+0,7.3735e+10,1.5203e+11
0.05104,0.16458,5.8001e+0,1.4067e+10,5.7033e+11
0.05312,0.16458,5.5955e+0,3.2521e+10,1.9028e+11
0.05521,0.16458,5.3904e+0,2.4717e+11,4.1235e+11
0.05729,0.16458,5.1859e+0,3.2237e+11,2.2729e+11
0.05937,0.16458,4.9922e+0,0.0000e+0,2.8999e+11
0.06146,0.16458,4.7848e+0,2.4648e+11,4.3356e+11
0.06354,0.16458,4.5702e+0,5.1252e+10,2.5338e+11
0.06563,0.16458,4.3457e+0,2.5055e+10,1.9765e+11
0.06771,0.16458,4.1148e+0,6.7838e+10,2.2796e+11
0.06979,0.16458,3.8742e+0,5.8118e+10,7.1141e+10
0.07187,0.16458,3.6294e+0,6.0682e+10,1.2602e+11
0.07396,0.16458,3.3746e+0,6.6728e+10,5.9497e+10
0.07604,0.16458,3.1205e+0,2.1169e+11,6.4127e+9
0.07813,0.16458,2.8865e+0,2.7190e+11,6.4075e+11
0.08021,0.16458,2.6306e+0,2.7534e+10,4.1355e+11
0.08229,0.16458,2.3532e+0,0.0000e+0,2.4499e+11
0.08438,0.16458,2.0625e+0,2.5195e+11,4.6324e+11
0.08646,0.16458,1.7576e+0,3.4538e+11,7.7846e+10
0.08854,0.16458,1.4671e+0,2.3215e+11,0.0000e+0
0.09062,0.16458,1.1938e+0,0.0000e+0,0.0000e+0
0.09271,0.16458,9.2152e-1,0.0000e+0,0.0000e+0
0.09479,0.16458,6.5239e-1,0.0000e+0,0.0000e+0
0.09688,0.16458,3.8751e-1,0.0000e+0,0.0000e+0
0.09896,0.16458,1.2744e-1,0.0000e+0,0.0000e+0
0.00104,0.16875,8.8342e+0,0.0000e+0,0.0000e+0
0.00313,0.16875,8.8290e+0,0.0000e+0,0.0000e+0
0.00521,0.16875,8.8178e+0,0.0000e+0,0.0000e+0
0.00729,0.16875,8.8003e+0,0.0000e+0,0.0000e+0
0.00937,0.16875,8.7780e+0,0.0000e+0,0.0000e+0
0.01146,0.16875,8.7514e+0,0.0000e+0,1.0841e+12
0.01354,0.16875,8.6551e+0,0.0000e+0,1.2222e+11
0.01563,0.16875,8.5662e+0,0.0000e+0,2.4905e+10
0.01771,0.16875,8.4825e+0,0.0000e+0,3.3295e+11
0.01979,0.16875,8.3721e+0,0.0000e+0,1.0071e+11
0.02187,0.16875,8.2546e+0,0.0000e+0,1.9920e+11
0.02396,0.16875,8.1270e+0,0.0000e+0,2.5287e+11
0.02604,0.16875,7.9956e+0,0.0000e+0,1.1051e+11
0.02813,0.16875,7.8795e+0,0.0000e+0,7.5036e+11
0.03021,0.16875,7.7397e+0,0.0000e+0,1.3369e+12
0.03229,0.16875,7.5363e+0,0.0000e+0,3.2607e+11
0.03438,0.16875,7.3441e+0,0.0000e+0,4.5825e+11
0.03646,0.16875,7.1512e+0,0.0000e+0,1.9083e+11
0.03854,0.16875,6.9740e+0,0.0000e+0,5.2252e+11
0.04063,0.16875,6.7931e+0,0.0000e+0,8.3490e+11
0.04271,0.16875,6.5896e+0,1.3229e+11,7.5303e+11
0.04479,0.16875,6.3795e+0,1.9451e+11,5.3745e+11
0.04688,0.16875,6.1828e+0,1.9762e+11,5.9039e+11
0.04896,0.16875,5.9861e+0,0.0000e+0,3.1031e+11
0.05104,0.16875,5.7886e+0,2.8904e+9,1.5451e+11
0.05312,0.16875,5.5924e+0,1.4406e+11,5.1369e+11
0.05521,0.16875,5.3791e+0,1.5541e+11,2.5384e+11
0.05729,0.16875,5.1683e+0,4.6237e+11,1.0939e+11
0.05937,0.16875,4.9764e+0,0.0000e+0,2.7686e+10
0.06146,0.16875,4.7768e+0,8.6174e+10,3.8540e+11
0.06354,0.16875,4.5572e+0,2.2907e+11,4.2769e+11
0.06563,0.16875,4.3186e+0,2.1573e+11,3.7730e+10
0.06771,0.16875,4.0878e+0,2.0420e+11,9.6964e+10
0.06979,0.16875,3.8580e+0,3.4218e+11,1.7744e+11
0.07187,0.16875,3.6314e+0,4.8084e+11,7.0664e+11
0.07396,0.16875,3.3854e+0,2.1522e+11,1.3648e+11
0.07604,0.16875,3.1332e+0,1.1223e+11,1.3272e+10
0.07813,0.16875,2.8888e+0,2.4966e+11,4.1197e+11
0.08021,0.16875,2.6271e+0,6.5280e+10,1.3104e+11
0.08229,0.16875,2.3552e+0,0.0000e+0,5.0976e+10
0.08438,0.16875,2.0759e+0,3.7484e+11,6.2213e+11
0.08646,0.16875,1.7768e+0,4.4265e+11,3.3397e+11
0.08854,0.16875,1.4831e+0,2.1161e+11,1.3991e+10
0.09062,0.16875,1.2068e+0,0.0000e+0,1.5701e+10
0.09271,0.16875,9.3090e-1,0.0000e+0,0.0000e+0
0.09479,0.16875,6.5871e-1,0.0000e+0,0.0000e+0
0.09688,0.16875,3.9114e-1,0.0000e+0,0.0000e+0
0.09896,0.16875,1.2862e-1,0.0000e+0,0.0000e+0
0.00104,0.17292,9.0342e+0,0.0000e+0,0.0000e+0
0.00313,0.17292,9.0253e+0,0.0000e+0,0.0000e+0
0.00521,0.17292,9.0027e+0,0.0000e+0,0.0000e+0
0.00729,0.17292,8.9541e+0,0.0000e+0,0.0000e+0
0.00937,0.17292,8.9013e+0,0.0000e+0,0.0000e+0
0.01146,0.17292,8.8548e+0,0.0000e+0,6.4099e+11
0.01354,0.17292,8.7711e+0,0.0000e+0,9.0042e+10
0.01563,0.17292,8.6900e+0,0.0000e+0,2.8278e+11
0.01771,0.17292,8.6037e+0,0.0000e+0,3.8778e+11
0.01979,0.17292,8.5072e+0,0.0000e+0,6.8999e+11
0.02187,0.17292,8.3794e+0,0.0000e+0,9.7347e+11
0.02396,0.17292,8.2065e+0,0.0000e+0,1.9114e+11
0.02604,0.17292,8.0443e+0,0.0000e+0,3.3401e+10
0.02813,0.17292,7.9037e+0,0.0000e+0,5.0381e+11
0.03021,0.17292,7.7526e+0,0.0000e+0,1.3626e+12
0.03229,0.17292,7.5313e+0,0.0000e+0,6.5828e+10
0.03438,0.17292,7.3308e+0,0.0000e+0,3.4159e+11
0.03646,0.17292,7.1320e+0,0.0000e+0,5.5247e+11
0.03854,0.17292,6.9183e+0,0.0000e+0,1.4787e+11
0.04063,0.17292,6.7087e+0,0.0000e+0,0.0000e+0
0.04271,0.17292,6.5030e+0,9.7935e+10,0.0000e+0
0.04479,0.17292,6.3034e+0,1.7959e+11,5.0953e+10
0.04688,0.17292,6.1122e+0,2.3758e+11,8.3470e+9
0.04896,0.17292,5.9362e+0,0.0000e+0,1.6483e+10
