r_m,z_m,phi_V,ne_m3,ni_m3
0.08646,0.23958,2.7318e+0,4.5559e+11,8.1403e+11
0.08854,0.23958,2.3997e+0,3.6988e+11,7.9806e+11
0.09062,0.23958,2.0420e+0,1.1402e+11,6.9718e+11
0.09271,0.23958,1.6472e+0,3.1962e+9,6.1449e+11
0.09479,0.23958,1.2135e+0,5.2619e+8,5.6477e+11
0.09688,0.23958,7.4508e-1,6.5391e+6,4.3078e+11
0.09896,0.23958,2.5246e-1,0.0000e+0,2.8872e+11
0.00104,0.24375,7.6751e+0,9.8101e+9,0.0000e+0
0.00313,0.24375,7.6733e+0,5.8836e+10,0.0000e+0
0.00521,0.24375,7.6724e+0,1.0106e+11,0.0000e+0
0.00729,0.24375,7.6742e+0,1.0133e+11,1.5701e+9
0.00937,0.24375,7.6774e+0,1.4487e+11,9.9629e+10
0.01146,0.24375,7.6782e+0,1.8225e+11,2.0198e+11
0.01354,0.24375,7.6736e+0,1.6841e+11,3.6797e+11
0.01563,0.24375,7.6525e+0,2.7546e+11,4.3263e+11
0.01771,0.24375,7.6219e+0,3.2661e+11,4.4471e+11
0.01979,0.24375,7.5878e+0,2.6021e+11,4.6234e+11
0.02187,0.24375,7.5450e+0,2.7898e+11,4.4800e+11
0.02396,0.24375,7.4949e+0,3.0917e+11,4.7324e+11
0.02604,0.24375,7.4365e+0,3.8704e+11,4.9037e+11
0.02813,0.24375,7.3740e+0,3.0025e+11,5.2190e+11
0.03021,0.24375,7.2974e+0,4.1428e+11,4.9936e+11
0.03229,0.24375,7.2168e+0,4.3364e+11,3.8222e+11
0.03438,0.24375,7.1410e+0,4.7236e+11,4.0028e+11
0.03646,0.24375,7.0698e+0,5.0644e+11,5.2173e+11
0.03854,0.24375,6.9963e+0,5.3580e+11,7.1242e+11
0.04063,0.24375,6.9104e+0,5.2031e+11,7.3058e+11
0.04271,0.24375,6.8119e+0,5.3220e+11,7.0134e+11
0.04479,0.24375,6.7038e+0,5.9106e+11,7.0373e+11
0.04688,0.24375,6.5910e+0,6.2460e+11,7.8903e+11
0.04896,0.24375,6.4710e+0,6.0957e+11,7.3173e+11
0.05104,0.24375,6.3484e+0,5.8997e+11,7.6404e+11
0.05312,0.24375,6.2175e+0,5.6645e+11,8.9002e+11
0.05521,0.24375,6.0668e+0,6.3244e+11,7.9969e+11
0.05729,0.24375,5.9063e+0,6.1416e+11,6.8739e+11
0.05937,0.24375,5.7422e+0,6.4851e+11,7.8937e+11
0.06146,0.24375,5.5705e+0,6.4504e+11,7.3916e+11
0.06354,0.24375,5.3943e+0,6.1622e+11,8.3414e+11
0.06563,0.24375,5.2046e+0,6.6253e+11,8.2295e+11
0.06771,0.24375,5.0072e+0,6.8182e+11,7.6497e+11
0.06979,0.24375,4.8077e+0,6.5448e+11,8.6259e+11
0.07187,0.24375,4.5970e+0,6.1718e+11,7.0753e+11
0.07396,0.24375,4.3838e+0,5.3872e+11,8.0080e+11
0.07604,0.24375,4.1552e+0,5.3285e+11,9.3399e+11
0.07813,0.24375,3.9012e+0,5.8244e+11,8.7194e+11
0.08021,0.24375,3.6299e+0,5.4608e+11,7.7060e+11
0.08229,0.24375,3.3472e+0,4.9792e+11,7.1688e+11
0.08438,0.24375,3.0530e+0,4.4946e+11,7.4949e+11
0.08646,0.24375,2.7419e+0,4.4994e+11,8.4773e+11
0.08854,0.24375,2.4073e+0,3.6327e+11,7.8235e+11
0.09062,0.24375,2.0479e+0,1.1939e+11,6.7510e+11
0.09271,0.24375,1.6541e+0,3.2933e+9,6.4747e+11
0.09479,0.24375,1.2210e+0,7.0613e+8,6.3259e+11
0.09688,0.24375,7.5062e-1,6.7137e+6,4.7910e+11
0.09896,0.24375,2.5434e-1,0.0000e+0,2.9537e+11
0.00104,0.24792,7.7229e+0,1.2060e+10,0.0000e+0
0.00313,0.24792,7.7210e+0,5.9050e+10,0.0000e+0
0.00521,0.24792,7.7195e+0,1.0789e+11,4.9540e+8
0.00729,0.24792,7.7194e+0,1.0248e+11,1.5646e+10
0.00937,0.24792,7.7169e+0,1.5191e+11,1.0976e+11
0.01146,0.24792,7.7113e+0,1.8823e+11,1.6617e+11
0.01354,0.24792,7.7042e+0,1.7950e+11,4.9723e+11
0.01563,0.24792,7.6754e+0,2.9038e+11,3.8633e+11
0.01771,0.24792,7.6413e+0,3.1643e+11,3.9093e+11
0.01979,0.24792,7.6026e+0,2.4733e+11,2.2919e+11
0.02187,0.24792,7.5668e+0,2.6723e+11,5.0328e+11
0.02396,0.24792,7.5173e+0,3.0070e+11,6.2262e+11
0.02604,0.24792,7.4503e+0,4.0299e+11,3.5828e+11
0.02813,0.24792,7.3915e+0,3.1609e+11,5.1781e+11
0.03021,0.24792,7.3231e+0,4.1150e+11,5.8901e+11
0.03229,0.24792,7.2494e+0,4.2031e+11,5.0877e+11
0.03438,0.24792,7.1780e+0,4.7409e+11,6.5038e+11
0.03646,0.24792,7.1028e+0,5.1125e+11,7.4183e+11
0.03854,0.24792,7.0187e+0,5.5144e+11,7.1178e+11
0.04063,0.24792,6.9284e+0,5.2583e+11,7.5276e+11
0.04271,0.24792,6.8259e+0,5.3589e+11,7.1916e+11
0.04479,0.24792,6.7149e+0,5.9613e+11,7.4445e+11
0.04688,0.24792,6.5983e+0,6.4902e+11,7.3974e+11
0.04896,0.24792,6.4789e+0,6.2621e+11,6.6017e+11
0.05104,0.24792,6.3596e+0,5.9129e+11,7.8059e+11
0.05312,0.24792,6.2289e+0,5.7157e+11,8.1958e+11
0.05521,0.24792,6.0823e+0,6.5251e+11,8.8861e+11
0.05729,0.24792,5.9230e+0,6.2722e+11,8.0904e+11
0.05937,0.24792,5.7556e+0,6.5705e+11,7.5118e+11
0.06146,0.24792,5.5860e+0,6.4750e+11,7.8344e+11
0.06354,0.24792,5.4112e+0,6.2194e+11,8.8533e+11
0.06563,0.24792,5.2209e+0,6.7662e+11,8.7837e+11
0.06771,0.24792,5.0204e+0,6.9465e+11,7.8949e+11
0.06979,0.24792,4.8184e+0,6.7500e+11,8.1700e+11
0.07187,0.24792,4.6111e+0,6.1234e+11,7.7009e+11
0.07396,0.24792,4.3974e+0,5.2000e+11,8.0087e+11
0.07604,0.24792,4.1678e+0,5.2974e+11,8.4473e+11
0.07813,0.24792,3.9197e+0,5.9094e+11,9.8161e+11
0.08021,0.24792,3.6499e+0,5.3184e+11,8.2055e+11
0.08229,0.24792,3.3659e+0,4.8447e+11,7.8108e+11
0.08438,0.24792,3.0668e+0,4.6779e+11,7.5273e+11
0.08646,0.24792,2.7527e+0,4.4640e+11,8.5761e+11
0.08854,0.24792,2.4146e+0,3.4191e+11,7.7341e+11
0.09062,0.24792,2.0514e+0,1.1462e+11,6.7065e+11
0.09271,0.24792,1.6536e+0,2.9383e+9,5.9494e+11
0.09479,0.24792,1.2182e+0,6.4258e+8,5.2139e+11
0.09688,0.24792,7.5097e-1,6.6045e+6,4.9740e+11
0.09896,0.24792,2.5533e-1,0.0000e+0,3.3053e+11
0.00104,0.25208,7.7891e+0,1.6272e+10,0.0000e+0
0.00313,0.25208,7.7904e+0,7.4665e+10,0.0000e+0
0.00521,0.25208,7.7964e+0,1.2761e+11,1.1697e+11
0.00729,0.25208,7.8026e+0,1.0967e+11,4.3391e+11
0.00937,0.25208,7.7859e+0,1.6537e+11,2.9329e+11
0.01146,0.25208,7.7616e+0,2.0908e+11,3.2704e+11
0.01354,0.25208,7.7330e+0,1.9711e+11,2.2991e+11
0.01563,0.25208,7.7057e+0,2.8298e+11,4.3175e+11
0.01771,0.25208,7.6732e+0,3.0349e+11,5.8711e+11
0.01979,0.25208,7.6273e+0,2.4329e+11,2.7247e+11
0.02187,0.25208,7.5848e+0,2.7468e+11,4.5341e+11
0.02396,0.25208,7.5296e+0,3.0035e+11,4.1023e+11
0.02604,0.25208,7.4651e+0,3.8707e+11,3.4890e+11
0.02813,0.25208,7.4029e+0,3.1914e+11,3.8900e+11
0.03021,0.25208,7.3338e+0,4.1550e+11,4.2245e+11
0.03229,0.25208,7.2635e+0,4.2470e+11,4.5041e+11
0.03438,0.25208,7.1929e+0,4.9460e+11,5.9003e+11
0.03646,0.25208,7.1173e+0,5.0938e+11,6.5004e+11
0.03854,0.25208,7.0347e+0,5.4176e+11,7.2128e+11
0.04063,0.25208,6.9433e+0,5.0970e+11,7.4336e+11
0.04271,0.25208,6.8370e+0,5.2358e+11,6.3656e+11
0.04479,0.25208,6.7229e+0,5.8647e+11,5.8512e+11
0.04688,0.25208,6.6094e+0,6.4591e+11,6.8125e+11
0.04896,0.25208,6.4956e+0,6.3480e+11,7.4390e+11
0.05104,0.25208,6.3779e+0,5.9898e+11,8.5472e+11
0.05312,0.25208,6.2473e+0,5.7027e+11,9.1190e+11
0.05521,0.25208,6.0978e+0,6.5867e+11,8.8259e+11
0.05729,0.25208,5.9383e+0,6.3175e+11,8.0148e+11
0.05937,0.25208,5.7720e+0,6.7794e+11,7.9602e+11
0.06146,0.25208,5.6034e+0,6.5008e+11,7.8700e+11
0.06354,0.25208,5.4309e+0,6.1887e+11,9.7133e+11
0.06563,0.25208,5.2393e+0,6.4717e+11,9.2127e+11
0.06771,0.25208,5.0351e+0,7.0485e+11,8.1376e+11
0.06979,0.25208,4.8296e+0,6.8311e+11,7.1847e+11
0.07187,0.25208,4.6260e+0,6.0114e+11,8.1384e+11
0.07396,0.25208,4.4113e+0,5.0861e+11,7.6971e+11
0.07604,0.25208,4.1815e+0,5.2145e+11,8.8223e+11
0.07813,0.25208,3.9302e+0,5.9943e+11,8.7144e+11
0.08021,0.25208,3.6643e+0,5.2950e+11,8.4120e+11
0.08229,0.25208,3.3816e+0,4.9429e+11,8.1912e+11
0.08438,0.25208,3.0811e+0,4.8223e+11,8.1267e+11
0.08646,0.25208,2.7620e+0,4.7957e+11,8.6086e+11
0.08854,0.25208,2.4201e+0,3.5150e+11,7.7437e+11
0.09062,0.25208,2.0533e+0,1.1742e+11,6.3371e+11
0.09271,0.25208,1.6547e+0,2.8711e+9,5.9933e+11
0.09479,0.25208,1.2192e+0,6.4417e+8,5.6934e+11
0.09688,0.25208,7.5002e-1,6.5750e+6,4.6711e+11
0.09896,0.25208,2.5488e-1,0.0000e+0,3.2274e+11
0.00104,0.25625,7.8497e+0,1.6732e+10,0.0000e+0
0.00313,0.25625,7.8548e+0,6.7961e+10,5.6126e+10
0.00521,0.25625,7.8660e+0,1.1746e+11,1.7260e+11
0.00729,0.25625,7.8816e+0,1.0498e+11,8.2954e+11
0.00937,0.25625,7.8631e+0,1.6253e+11,9.7202e+11
0.01146,0.25625,7.8111e+0,1.9419e+11,4.0271e+11
0.01354,0.25625,7.7639e+0,1.9496e+11,2.1590e+11
0.01563,0.25625,7.7259e+0,2.6069e+11,3.4989e+11
0.01771,0.25625,7.6880e+0,2.8256e+11,3.6599e+11
0.01979,0.25625,7.6481e+0,2.4097e+11,1.7617e+11
0.02187,0.25625,7.6159e+0,2.8287e+11,5.7871e+11
0.02396,0.25625,7.5656e+0,3.0638e+11,5.3241e+11
0.02604,0.25625,7.5027e+0,3.9725e+11,4.4318e+11
0.02813,0.25625,7.4394e+0,3.1043e+11,4.7774e+11
0.03021,0.25625,7.3666e+0,4.2288e+11,5.1568e+11
0.03229,0.25625,7.2891e+0,4.2222e+11,3.9358e+11
0.03438,0.25625,7.2152e+0,4.8134e+11,6.1460e+11
0.03646,0.25625,7.1339e+0,5.0760e+11,6.2302e+11
0.03854,0.25625,7.0478e+0,5.4942e+11,5.6929e+11
0.04063,0.25625,6.9649e+0,5.1912e+11,8.2529e+11
0.04271,0.25625,6.8653e+0,5.3765e+11,8.4928e+11
0.04479,0.25625,6.7506e+0,5.9337e+11,7.9795e+11
0.04688,0.25625,6.6305e+0,6.5990e+11,7.2556e+11
0.04896,0.25625,6.5132e+0,6.5111e+11,8.3828e+11
0.05104,0.25625,6.3878e+0,6.1437e+11,7.5995e+11
0.05312,0.25625,6.2556e+0,5.8923e+11,8.5929e+11
0.05521,0.25625,6.1069e+0,6.6753e+11,8.2615e+11
0.05729,0.25625,5.9509e+0,6.3614e+11,8.4538e+11
0.05937,0.25625,5.7838e+0,6.9613e+11,7.5397e+11
0.06146,0.25625,5.6164e+0,6.6133e+11,8.3089e+11
0.06354,0.25625,5.4405e+0,5.9675e+11,8.8008e+11
0.06563,0.25625,5.2473e+0,6.5006e+11,8.1949e+11
0.06771,0.25625,5.0461e+0,7.0024e+11,7.6107e+11
0.06979,0.25625,4.8459e+0,6.8649e+11,7.9972e+11
0.07187,0.25625,4.6432e+0,6.1483e+11,8.5581e+11
0.07396,0.25625,4.4284e+0,5.0270e+11,8.5260e+11
0.07604,0.25625,4.1943e+0,5.1870e+11,8.6564e+11
0.07813,0.25625,3.9412e+0,6.0667e+11,8.5380e+11
0.08021,0.25625,3.6765e+0,5.5416e+11,8.5307e+11
0.08229,0.25625,3.3960e+0,5.0171e+11,8.3304e+11
0.08438,0.25625,3.0971e+0,4.5909e+11,8.7364e+11
0.08646,0.25625,2.7739e+0,4.5119e+11,8.6588e+11
0.08854,0.25625,2.4259e+0,3.5600e+11,7.4083e+11
0.09062,0.25625,2.0555e+0,1.2783e+11,6.3532e+11
0.09271,0.25625,1.6536e+0,4.6054e+9,5.6736e+11
0.09479,0.25625,1.2161e+0,8.3229e+8,5.1345e+11
0.09688,0.25625,7.4758e-1,7.0912e+6,4.5116e+11
0.09896,0.25625,2.5379e-1,0.0000e+0,3.0982e+11
0.00104,0.26042,7.8746e+0,1.8830e+10,0.0000e+0
0.00313,0.26042,7.8772e+0,6.5570e+10,1.0745e+11
0.00521,0.26042,7.8790e+0,1.0852e+11,2.7956e+11
0.00729,0.26042,7.8709e+0,1.0438e+11,2.3420e+11
0.00937,0.26042,7.8515e+0,1.6940e+11,4.2036e+11
0.01146,0.26042,7.8122e+0,1.9728e+11,1.4020e+11
0.01354,0.26042,7.7774e+0,1.8992e+11,2.5366e+11
0.01563,0.26042,7.7379e+0,2.6392e+11,2.0828e+11
0.01771,0.26042,7.7029e+0,2.8530e+11,2.2006e+11
0.01979,0.26042,7.6739e+0,2.4454e+11,3.4113e+11
0.02187,0.26042,7.6422e+0,2.8384e+11,4.8866e+11
0.02396,0.26042,7.6004e+0,3.0996e+11,5.6022e+11
0.02604,0.26042,7.5480e+0,4.0554e+11,7.8924e+11
0.02813,0.26042,7.4808e+0,3.0738e+11,5.6091e+11
0.03021,0.26042,7.4104e+0,4.3323e+11,8.0619e+11
0.03229,0.26042,7.3286e+0,4.3222e+11,6.3497e+11
0.03438,0.26042,7.2438e+0,4.7702e+11,6.6134e+11
0.03646,0.26042,7.1528e+0,5.1628e+11,5.8666e+11
0.03854,0.26042,7.0600e+0,5.4061e+11,4.4189e+11
0.04063,0.26042,6.9762e+0,5.1376e+11,8.0234e+11
0.04271,0.26042,6.8764e+0,5.4782e+11,9.2000e+11
0.04479,0.26042,6.7579e+0,6.1425e+11,6.9615e+11
0.04688,0.26042,6.6410e+0,6.6337e+11,7.4425e+11
0.04896,0.26042,6.5245e+0,6.3846e+11,8.1938e+11
0.05104,0.26042,6.4007e+0,6.0369e+11,8.1622e+11
0.05312,0.26042,6.2671e+0,5.7311e+11,8.3465e+11
0.05521,0.26042,6.1187e+0,6.5278e+11,7.8315e+11
0.05729,0.26042,5.9651e+0,6.4549e+11,8.2210e+11
0.05937,0.26042,5.8023e+0,6.7462e+11,8.3081e+11
0.06146,0.26042,5.6335e+0,6.5679e+11,8.6626e+11
0.06354,0.26042,5.4546e+0,5.9536e+11,9.0520e+11
0.06563,0.26042,5.2585e+0,6.6090e+11,7.8459e+11
0.06771,0.26042,5.0591e+0,7.2157e+11,7.8046e+11
0.06979,0.26042,4.8609e+0,7.0141e+11,8.4849e+11
0.07187,0.26042,4.6567e+0,6.0397e+11,8.6056e+11
0.07396,0.26042,4.4385e+0,4.9534e+11,8.1622e+11
0.07604,0.26042,4.2009e+0,5.2643e+11,7.7513e+11
0.07813,0.26042,3.9487e+0,5.9465e+11,8.0081e+11
0.08021,0.26042,3.6861e+0,5.2842e+11,8.0046e+11
0.08229,0.26042,3.4092e+0,5.0061e+11,9.0043e+11
0.08438,0.26042,3.1105e+0,4.6040e+11,9.1895e+11
0.08646,0.26042,2.7869e+0,4.4976e+11,9.5667e+11
0.08854,0.26042,2.4348e+0,3.6193e+11,7.8727e+11
0.09062,0.26042,2.0593e+0,1.3124e+11,5.9592e+11
0.09271,0.26042,1.6560e+0,4.3471e+9,5.9140e+11
0.09479,0.26042,1.2158e+0,6.5170e+8,4.9286e+11
0.09688,0.26042,7.4593e-1,1.8372e+6,4.1909e+11
0.09896,0.26042,2.5264e-1,0.0000e+0,2.8277e+11
0.00104,0.26458,7.8848e+0,1.8470e+10,0.0000e+0
0.00313,0.26458,7.8836e+0,6.0456e+10,0.0000e+0
0.00521,0.26458,7.8831e+0,1.0866e+11,8.7771e+10
0.00729,0.26458,7.8804e+0,1.1234e+11,2.5796e+11
0.00937,0.26458,7.8667e+0,1.6359e+11,3.9550e+11
0.01146,0.26458,7.8399e+0,1.8398e+11,3.4047e+11
0.01354,0.26458,7.8127e+0,1.9682e+11,6.1357e+11
0.01563,0.26458,7.7696e+0,2.7291e+11,4.1689e+11
0.01771,0.26458,7.7288e+0,2.9717e+11,3.2855e+11
0.01979,0.26458,7.6928e+0,2.5184e+11,2.8436e+11
0.02187,0.26458,7.6592e+0,2.9185e+11,5.2621e+11
0.02396,0.26458,7.6148e+0,3.1439e+11,7.0322e+11
0.02604,0.26458,7.5511e+0,4.0312e+11,6.8764e+11
0.02813,0.26458,7.4762e+0,3.1827e+11,4.1163e+11
0.03021,0.26458,7.4036e+0,4.3470e+11,4.5597e+11
0.03229,0.26458,7.3375e+0,4.4960e+11,7.3593e+11
0.03438,0.26458,7.2608e+0,4.8463e+11,7.0905e+11
0.03646,0.26458,7.1783e+0,5.2883e+11,8.1562e+11
0.03854,0.26458,7.0858e+0,5.3998e+11,8.6455e+11
0.04063,0.26458,6.9803e+0,5.1665e+11,7.2524e+11
0.04271,0.26458,6.8660e+0,5.6458e+11,5.5565e+11
0.04479,0.26458,6.7551e+0,6.1078e+11,6.5522e+11
0.04688,0.26458,6.6456e+0,6.4302e+11,8.3285e+11
0.04896,0.26458,6.5286e+0,6.4320e+11,7.8587e+11
0.05104,0.26458,6.4068e+0,5.9581e+11,7.8156e+11
0.05312,0.26458,6.2776e+0,5.6343e+11,8.7018e+11
0.05521,0.26458,6.1333e+0,6.5934e+11,8.3729e+11
0.05729,0.26458,5.9839e+0,6.5784e+11,9.7630e+11
0.05937,0.26458,5.8190e+0,6.8682e+11,8.6247e+11
0.06146,0.26458,5.6484e+0,6.5088e+11,9.1005e+11
0.06354,0.26458,5.4652e+0,6.1474e+11,8.6111e+11
0.06563,0.26458,5.2689e+0,6.6262e+11,7.2878e+11
0.06771,0.26458,5.0736e+0,7.1693e+11,8.3089e+11
0.06979,0.26458,4.8774e+0,6.9229e+11,9.5429e+11
0.07187,0.26458,4.6702e+0,6.0316e+11,8.6276e+11
0.07396,0.26458,4.4514e+0,4.9717e+11,8.3661e+11
0.07604,0.26458,4.2144e+0,5.2425e+11,8.5569e+11
0.07813,0.26458,3.9601e+0,5.9594e+11,8.2723e+11
0.08021,0.26458,3.6959e+0,5.2302e+11,8.8207e+11
0.08229,0.26458,3.4128e+0,5.0826e+11,8.6606e+11
0.08438,0.26458,3.1108e+0,4.7046e+11,8.5402e+11
0.08646,0.26458,2.7867e+0,4.7907e+11,9.0059e+11
0.08854,0.26458,2.4379e+0,3.8180e+11,8.2042e+11
0.09062,0.26458,2.0644e+0,1.2158e+11,6.4683e+11
0.09271,0.26458,1.6595e+0,3.2520e+9,5.7544e+11
0.09479,0.26458,1.2192e+0,5.0273e+8,5.2617e+11
0.09688,0.26458,7.4787e-1,0.0000e+0,4.4104e+11
0.09896,0.26458,2.5264e-1,0.0000e+0,2.6233e+11
0.00104,0.26875,7.9101e+0,1.8030e+10,2.0262e+9
0.00313,0.26875,7.9088e+0,6.9213e+10,6.8132e+10
0.00521,0.26875,7.9046e+0,9.3891e+10,1.1566e+11
0.00729,0.26875,7.8976e+0,9.7205e+10,2.3697e+11
0.00937,0.26875,7.8797e+0,1.4976e+11,4.8164e+11
0.01146,0.26875,7.8397e+0,1.8020e+11,2.0957e+11
0.01354,0.26875,7.8021e+0,1.8692e+11,1.5473e+11
0.01563,0.26875,7.7695e+0,2.7291e+11,2.4587e+11
0.01771,0.26875,7.7435e+0,3.1999e+11,5.6885e+11
0.01979,0.26875,7.7067e+0,2.5160e+11,4.3962e+11
0.02187,0.26875,7.6606e+0,2.9473e+11,4.5588e+11
0.02396,0.26875,7.6032e+0,3.0644e+11,4.7942e+11
0.02604,0.26875,7.5315e+0,3.9450e+11,4.1907e+11
0.02813,0.26875,7.4553e+0,3.3191e+11,2.2951e+11
0.03021,0.26875,7.3830e+0,4.3530e+11,2.9517e+11
0.03229,0.26875,7.3169e+0,4.5341e+11,4.1930e+11
0.03438,0.26875,7.2502e+0,4.8350e+11,6.3579e+11
0.03646,0.26875,7.1733e+0,5.2818e+11,7.6011e+11
0.03854,0.26875,7.0831e+0,5.2939e+11,8.0652e+11
0.04063,0.26875,6.9761e+0,5.1684e+11,5.6772e+11
0.04271,0.26875,6.8674e+0,5.5493e+11,6.6391e+11
0.04479,0.26875,6.7531e+0,6.0355e+11,6.0049e+11
0.04688,0.26875,6.6408e+0,6.5860e+11,6.9895e+11
0.04896,0.26875,6.5273e+0,6.5065e+11,8.2136e+11
0.05104,0.26875,6.4043e+0,5.9134e+11,7.3739e+11
0.05312,0.26875,6.2739e+0,5.5995e+11,7.4046e+11
0.05521,0.26875,6.1345e+0,6.5433e+11,8.2853e+11
0.05729,0.26875,5.9877e+0,6.4729e+11,9.2928e+11
0.05937,0.26875,5.8262e+0,6.8794e+11,8.8828e+11
0.06146,0.26875,5.6571e+0,6.6520e+11,9.2468e+11
0.06354,0.26875,5.4753e+0,6.0028e+11,8.8196e+11
0.06563,0.26875,5.2793e+0,6.4049e+11,7.8897e+11
0.06771,0.26875,5.0799e+0,7.1786e+11,8.1517e+11
0.06979,0.26875,4.8796e+0,6.9429e+11,8.5057e+11
0.07187,0.26875,4.6730e+0,6.1566e+11,8.2868e+11
0.07396,0.26875,4.4561e+0,5.1382e+11,8.4472e+11
0.07604,0.26875,4.2202e+0,5.2971e+11,8.7160e+11
0.07813,0.26875,3.9663e+0,5.9279e+11,9.1492e+11
0.08021,0.26875,3.6966e+0,5.2327e+11,8.4760e+11
0.08229,0.26875,3.4098e+0,4.9627e+11,7.5601e+11
0.08438,0.26875,3.1096e+0,4.5947e+11,8.6773e+11
0.08646,0.26875,2.7850e+0,4.6100e+11,8.5578e+11
0.08854,0.26875,2.4364e+0,3.8538e+11,7.6588e+11
0.09062,0.26875,2.0657e+0,1.2282e+11,6.5129e+11
0.09271,0.26875,1.6628e+0,3.3207e+9,6.1546e+11
0.09479,0.26875,1.2220e+0,5.0615e+8,5.4514e+11
0.09688,0.26875,7.4832e-1,0.0000e+0,4.1009e+11
0.09896,0.26875,2.5251e-1,0.0000e+0,2.4864e+11
0.00104,0.27292,7.9510e+0,2.0410e+10,1.1519e+11
0.00313,0.27292,7.9537e+0,9.2875e+10,5.4985e+11
0.00521,0.27292,7.9394e+0,9.3518e+10,2.4240e+11
0.00729,0.27292,7.9286e+0,9.4495e+10,4.6945e+11
0.00937,0.27292,7.9021e+0,1.5315e+11,6.9085e+11
0.01146,0.27292,7.8492e+0,1.8374e+11,2.2047e+11
0.01354,0.27292,7.8031e+0,1.9175e+11,8.3163e+10
0.01563,0.27292,7.7673e+0,2.7155e+11,1.9147e+11
0.01771,0.27292,7.7385e+0,3.0908e+11,2.3126e+11
0.01979,0.27292,7.7156e+0,2.5278e+11,5.1755e+11
0.02187,0.27292,7.6764e+0,3.0973e+11,6.7587e+11
0.02396,0.27292,7.6166e+0,3.0348e+11,5.4560e+11
0.02604,0.27292,7.5461e+0,3.7900e+11,5.0435e+11
0.02813,0.27292,7.4732e+0,3.3180e+11,4.2188e+11
0.03021,0.27292,7.4003e+0,4.2153e+11,5.2015e+11
0.03229,0.27292,7.3269e+0,4.3506e+11,5.5427e+11
0.03438,0.27292,7.2503e+0,4.7902e+11,6.0771e+11
0.03646,0.27292,7.1675e+0,5.2679e+11,5.9100e+11
0.03854,0.27292,7.0819e+0,5.3085e+11,7.2801e+11
0.04063,0.27292,6.9847e+0,5.1514e+11,7.0248e+11
0.04271,0.27292,6.8786e+0,5.5023e+11,7.0580e+11
0.04479,0.27292,6.7654e+0,6.1700e+11,7.2056e+11
0.04688,0.27292,6.6486e+0,6.6092e+11,7.2642e+11
0.04896,0.27292,6.5301e+0,6.4691e+11,7.6578e+11
0.05104,0.27292,6.4061e+0,5.7670e+11,7.6556e+11
0.05312,0.27292,6.2710e+0,5.5975e+11,6.4759e+11
0.05521,0.27292,6.1318e+0,6.6326e+11,8.1789e+11
0.05729,0.27292,5.9845e+0,6.5834e+11,8.7847e+11
0.05937,0.27292,5.8240e+0,6.8410e+11,8.0953e+11
0.06146,0.27292,5.6585e+0,6.6235e+11,9.3509e+11
0.06354,0.27292,5.4787e+0,5.9660e+11,9.1891e+11
0.06563,0.27292,5.2819e+0,6.4371e+11,7.5772e+11
0.06771,0.27292,5.0834e+0,7.3671e+11,8.6750e+11
0.06979,0.27292,4.8827e+0,7.0619e+11,8.9557e+11
0.07187,0.27292,4.6744e+0,6.2312e+11,8.1284e+11
0.07396,0.27292,4.4582e+0,5.3248e+11,9.3596e+11
0.07604,0.27292,4.2179e+0,5.3725e+11,8.3303e+11
0.07813,0.27292,3.9618e+0,5.7041e+11,8.2474e+11
0.08021,0.27292,3.6932e+0,5.1795e+11,8.3599e+11
0.08229,0.27292,3.4079e+0,5.0082e+11,7.7150e+11
0.08438,0.27292,3.1092e+0,4.6516e+11,8.6973e+11
0.08646,0.27292,2.7875e+0,4.6323e+11,9.5427e+11
0.08854,0.27292,2.4373e+0,3.7709e+11,7.5980e+11
0.09062,0.27292,2.0655e+0,1.2044e+11,5.9730e+11
0.09271,0.27292,1.6636e+0,2.6737e+9,5.8260e+11
0.09479,0.27292,1.2251e+0,8.0316e+8,6.0965e+11
0.09688,0.27292,7.5014e-1,0.0000e+0,4.2121e+11
0.09896,0.27292,2.5334e-1,0.0000e+0,2.6229e+11
0.00104,0.27708,7.9404e+0,1.6295e+10,1.2354e+10
0.00313,0.27708,7.9382e+0,9.4946e+10,7.3918e+10
0.00521,0.27708,7.9333e+0,1.0015e+11,7.3717e+10
0.00729,0.27708,7.9263e+0,1.0135e+11,4.2260e+11
0.00937,0.27708,7.8963e+0,1.6481e+11,3.7707e+11
0.01146,0.27708,7.8565e+0,1.7894e+11,2.2705e+11
0.01354,0.27708,7.8216e+0,2.0170e+11,4.1926e+11
0.01563,0.27708,7.7797e+0,2.9303e+11,2.5522e+11
0.01771,0.27708,7.7461e+0,3.0451e+11,2.3103e+11
0.01979,0.27708,7.7201e+0,2.5164e+11,4.5600e+11
0.02187,0.27708,7.6782e+0,3.0078e+11,5.3388e+11
0.02396,0.27708,7.6193e+0,3.0065e+11,4.0435e+11
0.02604,0.27708,7.5537e+0,3.6608e+11,4.1319e+11
0.02813,0.27708,7.4845e+0,3.2639e+11,4.0537e+11
0.03021,0.27708,7.4090e+0,4.1858e+11,4.4658e+11
0.03229,0.27708,7.3318e+0,4.3660e+11,4.4136e+11
0.03438,0.27708,7.2537e+0,4.9284e+11,5.4473e+11
0.03646,0.27708,7.1719e+0,5.2682e+11,6.1811e+11
0.03854,0.27708,7.0852e+0,5.3032e+11,6.5489e+11
0.04063,0.27708,6.9913e+0,5.0412e+11,6.3153e+11
