r_m,z_m,phi_V,ne_m3,ni_m3
0.00729,0.07292,6.7921e+0,0.0000e+0,5.9983e+11
0.00937,0.07292,6.8020e+0,0.0000e+0,6.7032e+11
0.01146,0.07292,6.8034e+0,0.0000e+0,1.6134e+12
0.01354,0.07292,6.7484e+0,0.0000e+0,5.1976e+11
0.01563,0.07292,6.7098e+0,0.0000e+0,6.7609e+11
0.01771,0.07292,6.6684e+0,0.0000e+0,5.2485e+11
0.01979,0.07292,6.6356e+0,0.0000e+0,1.8595e+12
0.02187,0.07292,6.5189e+0,2.0868e+11,5.8997e+11
0.02396,0.07292,6.4210e+0,4.0238e+10,4.1883e+11
0.02604,0.07292,6.3278e+0,0.0000e+0,3.7244e+11
0.02813,0.07292,6.2319e+0,0.0000e+0,2.5506e+11
0.03021,0.07292,6.1376e+0,0.0000e+0,2.6570e+11
0.03229,0.07292,6.0446e+0,0.0000e+0,3.5451e+11
0.03438,0.07292,5.9410e+0,0.0000e+0,2.2881e+11
0.03646,0.07292,5.8304e+0,0.0000e+0,5.3233e+11
0.03854,0.07292,5.6906e+0,0.0000e+0,3.0050e+11
0.04063,0.07292,5.5366e+0,0.0000e+0,0.0000e+0
0.04271,0.07292,5.3919e+0,0.0000e+0,0.0000e+0
0.04479,0.07292,5.2576e+0,1.7483e+11,5.0842e+11
0.04688,0.07292,5.1111e+0,1.5205e+11,1.3814e+11
0.04896,0.07292,4.9714e+0,1.0631e+11,2.9121e+9
0.05104,0.07292,4.8420e+0,0.0000e+0,1.4812e+10
0.05312,0.07292,4.7111e+0,0.0000e+0,4.8742e+11
0.05521,0.07292,4.5510e+0,0.0000e+0,1.7278e+11
0.05729,0.07292,4.3854e+0,0.0000e+0,9.7297e+9
0.05937,0.07292,4.2257e+0,2.9093e+10,0.0000e+0
0.06146,0.07292,4.0774e+0,1.1823e+11,1.7021e+11
0.06354,0.07292,3.9362e+0,0.0000e+0,5.2064e+11
0.06563,0.07292,3.7715e+0,0.0000e+0,9.4022e+10
0.06771,0.07292,3.6185e+0,6.3555e+10,7.6144e+11
0.06979,0.07292,3.4334e+0,1.4732e+10,8.8251e+11
0.07187,0.07292,3.2025e+0,2.1143e+11,3.0335e+11
0.07396,0.07292,2.9779e+0,2.2948e+11,5.1147e+10
0.07604,0.07292,2.7729e+0,1.1381e+11,3.2809e+11
0.07813,0.07292,2.5590e+0,3.3859e+11,1.9766e+11
0.08021,0.07292,2.3591e+0,2.2881e+11,2.8830e+11
0.08229,0.07292,2.1571e+0,9.8438e+10,3.8240e+11
0.08438,0.07292,1.9356e+0,0.0000e+0,3.8951e+11
0.08646,0.07292,1.6918e+0,1.6229e+10,5.8473e+11
0.08854,0.07292,1.4145e+0,9.3225e+10,2.3253e+10
0.09062,0.07292,1.1459e+0,2.6430e+10,7.4541e+9
0.09271,0.07292,8.8191e-1,0.0000e+0,0.0000e+0
0.09479,0.07292,6.2294e-1,0.0000e+0,0.0000e+0
0.09688,0.07292,3.6946e-1,0.0000e+0,0.0000e+0
0.09896,0.07292,1.2142e-1,0.0000e+0,0.0000e+0
0.00104,0.07708,6.9446e+0,0.0000e+0,0.0000e+0
0.00313,0.07708,6.9459e+0,0.0000e+0,0.0000e+0
0.00521,0.07708,6.9470e+0,0.0000e+0,0.0000e+0
0.00729,0.07708,6.9450e+0,0.0000e+0,0.0000e+0
0.00937,0.07708,6.9329e+0,0.0000e+0,0.0000e+0
0.01146,0.07708,6.9054e+0,0.0000e+0,0.0000e+0
0.01354,0.07708,6.8602e+0,0.0000e+0,0.0000e+0
0.01563,0.07708,6.8136e+0,0.0000e+0,7.1438e+9
0.01771,0.07708,6.7721e+0,0.0000e+0,3.3094e+11
0.01979,0.07708,6.7234e+0,0.0000e+0,1.2759e+12
0.02187,0.07708,6.6141e+0,6.3658e+11,4.0685e+11
0.02396,0.07708,6.5429e+0,1.2275e+11,5.3335e+11
0.02604,0.07708,6.4618e+0,0.0000e+0,3.2444e+11
0.02813,0.07708,6.3735e+0,0.0000e+0,5.9246e+11
0.03021,0.07708,6.2679e+0,0.0000e+0,1.1501e+11
0.03229,0.07708,6.1827e+0,4.1615e+10,5.0665e+11
0.03438,0.07708,6.0897e+0,1.4558e+11,5.7464e+11
0.03646,0.07708,5.9896e+0,0.0000e+0,5.6341e+11
0.03854,0.07708,5.8629e+0,0.0000e+0,7.7752e+11
0.04063,0.07708,5.6962e+0,0.0000e+0,7.5116e+10
0.04271,0.07708,5.5400e+0,0.0000e+0,0.0000e+0
0.04479,0.07708,5.3955e+0,0.0000e+0,1.3899e+11
0.04688,0.07708,5.2490e+0,1.5932e+11,1.2577e+11
0.04896,0.07708,5.1114e+0,1.4368e+11,1.4991e+11
0.05104,0.07708,4.9845e+0,1.0705e+10,5.3403e+11
0.05312,0.07708,4.8284e+0,2.6533e+11,3.4553e+11
0.05521,0.07708,4.6704e+0,0.0000e+0,1.6077e+11
0.05729,0.07708,4.5046e+0,0.0000e+0,5.2950e+10
0.05937,0.07708,4.3384e+0,4.3349e+10,3.1725e+10
0.06146,0.07708,4.1748e+0,2.9274e+11,1.2365e+11
0.06354,0.07708,4.0230e+0,2.6925e+11,5.6953e+11
0.06563,0.07708,3.8567e+0,2.3651e+11,8.9559e+10
0.06771,0.07708,3.7054e+0,5.0610e+10,5.9764e+11
0.06979,0.07708,3.5259e+0,0.0000e+0,8.6549e+11
0.07187,0.07708,3.2975e+0,2.0000e+11,3.6815e+11
0.07396,0.07708,3.0699e+0,2.3313e+11,2.0243e+11
0.07604,0.07708,2.8542e+0,3.7303e+11,3.4706e+11
0.07813,0.07708,2.6489e+0,3.2366e+11,5.8531e+11
0.08021,0.07708,2.4357e+0,2.0998e+10,2.7282e+11
0.08229,0.07708,2.2149e+0,1.7342e+11,4.4088e+11
0.08438,0.07708,1.9821e+0,0.0000e+0,4.1100e+11
0.08646,0.07708,1.7264e+0,1.7156e+11,4.6905e+11
0.08854,0.07708,1.4526e+0,1.6939e+11,3.1380e+11
0.09062,0.07708,1.1750e+0,3.2075e+10,3.1113e+10
0.09271,0.07708,9.0340e-1,0.0000e+0,0.0000e+0
0.09479,0.07708,6.3789e-1,0.0000e+0,0.0000e+0
0.09688,0.07708,3.7828e-1,0.0000e+0,0.0000e+0
0.09896,0.07708,1.2431e-1,0.0000e+0,0.0000e+0
0.00104,0.08125,7.1489e+0,0.0000e+0,0.0000e+0
0.00313,0.08125,7.1485e+0,0.0000e+0,0.0000e+0
0.00521,0.08125,7.1480e+0,0.0000e+0,0.0000e+0
0.00729,0.08125,7.1465e+0,0.0000e+0,0.0000e+0
0.00937,0.08125,7.1433e+0,0.0000e+0,6.3502e+11
0.01146,0.08125,7.1043e+0,0.0000e+0,1.0845e+12
0.01354,0.08125,7.0060e+0,0.0000e+0,0.0000e+0
0.01563,0.08125,6.9185e+0,0.0000e+0,1.3457e+11
0.01771,0.08125,6.8219e+0,5.2773e+11,1.0822e+12
0.01979,0.08125,6.6853e+0,1.5009e+12,0.0000e+0
0.02187,0.08125,6.6503e+0,7.1475e+10,0.0000e+0
0.02396,0.08125,6.6113e+0,2.1638e+10,3.6590e+11
0.02604,0.08125,6.5491e+0,7.0889e+10,1.1220e+12
0.02813,0.08125,6.4275e+0,9.3674e+10,1.5334e+11
0.03021,0.08125,6.3071e+0,5.2783e+11,0.0000e+0
0.03229,0.08125,6.2258e+0,4.4499e+11,1.2834e+11
0.03438,0.08125,6.1607e+0,3.6799e+11,4.0173e+11
0.03646,0.08125,6.1045e+0,0.0000e+0,1.2298e+12
0.03854,0.08125,5.9827e+0,0.0000e+0,8.2020e+11
0.04063,0.08125,5.8232e+0,0.0000e+0,1.1605e+11
0.04271,0.08125,5.6703e+0,0.0000e+0,0.0000e+0
0.04479,0.08125,5.5254e+0,0.0000e+0,0.0000e+0
0.04688,0.08125,5.3792e+0,2.2339e+11,6.6830e+10
0.04896,0.08125,5.2376e+0,1.8746e+11,6.5949e+10
0.05104,0.08125,5.0999e+0,2.3585e+11,1.9562e+11
0.05312,0.08125,4.9618e+0,2.6258e+11,7.0708e+11
0.05521,0.08125,4.7946e+0,0.0000e+0,7.1078e+8
0.05729,0.08125,4.6334e+0,1.6117e+11,3.1208e+11
0.05937,0.08125,4.4724e+0,1.8698e+11,7.1322e+11
0.06146,0.08125,4.2899e+0,7.1392e+10,2.6195e+11
0.06354,0.08125,4.1025e+0,5.2984e+11,2.2731e+11
0.06563,0.08125,3.9390e+0,4.6836e+10,2.6468e+11
0.06771,0.08125,3.7606e+0,9.5362e+9,1.5104e+11
0.06979,0.08125,3.5670e+0,0.0000e+0,1.3928e+11
0.07187,0.08125,3.3592e+0,0.0000e+0,1.0362e+11
0.07396,0.08125,3.1448e+0,4.2944e+9,1.0741e+11
0.07604,0.08125,2.9286e+0,2.6483e+10,2.5740e+11
0.07813,0.08125,2.7046e+0,2.1794e+10,9.3780e+10
0.08021,0.08125,2.4829e+0,1.1388e+9,1.1180e+11
0.08229,0.08125,2.2602e+0,0.0000e+0,3.5903e+11
0.08438,0.08125,2.0183e+0,0.0000e+0,2.6914e+11
0.08646,0.08125,1.7601e+0,0.0000e+0,2.0007e+11
0.08854,0.08125,1.4917e+0,0.0000e+0,3.8698e+11
0.09062,0.08125,1.2049e+0,0.0000e+0,4.1381e+10
0.09271,0.08125,9.2464e-1,0.0000e+0,0.0000e+0
0.09479,0.08125,6.5228e-1,0.0000e+0,0.0000e+0
0.09688,0.08125,3.8664e-1,0.0000e+0,0.0000e+0
0.09896,0.08125,1.2704e-1,0.0000e+0,0.0000e+0
0.00104,0.08542,7.3532e+0,0.0000e+0,0.0000e+0
0.00313,0.08542,7.3541e+0,0.0000e+0,0.0000e+0
0.00521,0.08542,7.3555e+0,0.0000e+0,0.0000e+0
0.00729,0.08542,7.3570e+0,0.0000e+0,5.8178e+11
0.00937,0.08542,7.3171e+0,0.0000e+0,4.3982e+11
0.01146,0.08542,7.2488e+0,0.0000e+0,2.3691e+11
