r_m,z_m,phi_V,ne_m3,ni_m3
0.07187,0.24375,4.2710e+0,5.5733e+11,6.5989e+11
0.07396,0.24375,4.0702e+0,4.6962e+11,7.5580e+11
0.07604,0.24375,3.8527e+0,4.9107e+11,7.8263e+11
0.07813,0.24375,3.6194e+0,5.0456e+11,7.8120e+11
0.08021,0.24375,3.3720e+0,4.6543e+11,8.7005e+11
0.08229,0.24375,3.1006e+0,4.7348e+11,7.6994e+11
0.08438,0.24375,2.8103e+0,3.4414e+11,6.0237e+11
0.08646,0.24375,2.5038e+0,3.1268e+11,5.7520e+11
0.08854,0.24375,2.1821e+0,3.0653e+11,6.0616e+11
0.09062,0.24375,1.8430e+0,7.8019e+10,5.9575e+11
0.09271,0.24375,1.4694e+0,1.6880e+7,4.0684e+11
0.09479,0.24375,1.0704e+0,0.0000e+0,3.3069e+11
0.09688,0.24375,6.5257e-1,0.0000e+0,2.8686e+11
0.09896,0.24375,2.1945e-1,0.0000e+0,1.7684e+11
0.00104,0.24792,8.1612e+0,4.2058e+10,1.5389e+10
0.00313,0.24792,8.1621e+0,1.2855e+11,7.7550e+11
0.00521,0.24792,8.1236e+0,1.8370e+11,6.4891e+11
0.00729,0.24792,8.0664e+0,1.4659e+11,4.1664e+11
0.00937,0.24792,8.0068e+0,2.0183e+11,3.0709e+11
0.01146,0.24792,7.9529e+0,3.4634e+11,9.3712e+11
0.01354,0.24792,7.8687e+0,3.6849e+11,9.2751e+11
0.01563,0.24792,7.7601e+0,3.6938e+11,4.0164e+11
0.01771,0.24792,7.6646e+0,4.3834e+11,7.5961e+11
0.01979,0.24792,7.5582e+0,5.3984e+11,4.3054e+11
0.02187,0.24792,7.4665e+0,4.7285e+11,6.0273e+11
0.02396,0.24792,7.3680e+0,4.9330e+11,4.4734e+11
0.02604,0.24792,7.2778e+0,5.0958e+11,4.7442e+11
0.02813,0.24792,7.1924e+0,5.4481e+11,4.8499e+11
0.03021,0.24792,7.1109e+0,5.7585e+11,8.1733e+11
0.03229,0.24792,7.0123e+0,5.7113e+11,8.6599e+11
0.03438,0.24792,6.8953e+0,5.4625e+11,6.4638e+11
0.03646,0.24792,6.7763e+0,6.8540e+11,6.0248e+11
0.03854,0.24792,6.6697e+0,6.1831e+11,5.8589e+11
0.04063,0.24792,6.5700e+0,6.6350e+11,1.0754e+12
0.04271,0.24792,6.4478e+0,6.0875e+11,8.5598e+11
0.04479,0.24792,6.3169e+0,6.9720e+11,8.6712e+11
0.04688,0.24792,6.1829e+0,5.6659e+11,7.2627e+11
0.04896,0.24792,6.0434e+0,6.0489e+11,6.8416e+11
0.05104,0.24792,5.9024e+0,6.5168e+11,5.2794e+11
0.05312,0.24792,5.7729e+0,5.9676e+11,7.4465e+11
0.05521,0.24792,5.6377e+0,6.4190e+11,7.6574e+11
0.05729,0.24792,5.4974e+0,6.0212e+11,7.7238e+11
0.05937,0.24792,5.3471e+0,6.0425e+11,7.9673e+11
0.06146,0.24792,5.1852e+0,5.2664e+11,7.4754e+11
0.06354,0.24792,5.0105e+0,5.6831e+11,8.0306e+11
0.06563,0.24792,4.8227e+0,5.9260e+11,5.1700e+11
0.06771,0.24792,4.6444e+0,5.0426e+11,6.9618e+11
0.06979,0.24792,4.4562e+0,5.3867e+11,7.0893e+11
0.07187,0.24792,4.2620e+0,5.5119e+11,8.3702e+11
0.07396,0.24792,4.0540e+0,4.6903e+11,6.9015e+11
0.07604,0.24792,3.8362e+0,4.8637e+11,8.1699e+11
0.07813,0.24792,3.6024e+0,4.8547e+11,8.4514e+11
0.08021,0.24792,3.3515e+0,4.4649e+11,7.5191e+11
0.08229,0.24792,3.0859e+0,4.7992e+11,8.4545e+11
0.08438,0.24792,2.8003e+0,3.4372e+11,7.1955e+11
0.08646,0.24792,2.4930e+0,3.1508e+11,6.2320e+11
0.08854,0.24792,2.1682e+0,3.1344e+11,5.5934e+11
0.09062,0.24792,1.8300e+0,7.7305e+10,5.6496e+11
0.09271,0.24792,1.4591e+0,1.8348e+7,3.8917e+11
0.09479,0.24792,1.0641e+0,0.0000e+0,3.1017e+11
0.09688,0.24792,6.5213e-1,0.0000e+0,3.6423e+11
0.09896,0.24792,2.2077e-1,0.0000e+0,2.5226e+11
0.00104,0.25208,8.1079e+0,4.1709e+10,0.0000e+0
0.00313,0.25208,8.1122e+0,1.4549e+11,4.7097e+11
0.00521,0.25208,8.1007e+0,1.8725e+11,1.0537e+12
0.00729,0.25208,8.0464e+0,1.3709e+11,6.0577e+11
0.00937,0.25208,7.9824e+0,1.9165e+11,4.3871e+11
0.01146,0.25208,7.9190e+0,3.2876e+11,6.9748e+11
0.01354,0.25208,7.8395e+0,3.7274e+11,8.5691e+11
0.01563,0.25208,7.7336e+0,3.6832e+11,4.0241e+11
0.01771,0.25208,7.6354e+0,4.5186e+11,3.6546e+11
0.01979,0.25208,7.5513e+0,5.3081e+11,7.1349e+11
0.02187,0.25208,7.4633e+0,4.7021e+11,9.2368e+11
0.02396,0.25208,7.3518e+0,4.7790e+11,3.7290e+11
0.02604,0.25208,7.2572e+0,4.8900e+11,4.9125e+11
0.02813,0.25208,7.1685e+0,5.3963e+11,6.2629e+11
0.03021,0.25208,7.0786e+0,5.6821e+11,6.5319e+11
0.03229,0.25208,6.9852e+0,5.5609e+11,8.7122e+11
0.03438,0.25208,6.8707e+0,5.4707e+11,6.6298e+11
0.03646,0.25208,6.7515e+0,6.6105e+11,5.3464e+11
0.03854,0.25208,6.6461e+0,6.2326e+11,7.6226e+11
0.04063,0.25208,6.5342e+0,6.5994e+11,8.2382e+11
0.04271,0.25208,6.4126e+0,6.1166e+11,7.2880e+11
0.04479,0.25208,6.2837e+0,6.8858e+11,6.7620e+11
0.04688,0.25208,6.1589e+0,5.8268e+11,7.4843e+11
0.04896,0.25208,6.0282e+0,5.8871e+11,7.2125e+11
0.05104,0.25208,5.8954e+0,6.4085e+11,7.8262e+11
0.05312,0.25208,5.7612e+0,6.0641e+11,6.3426e+11
0.05521,0.25208,5.6334e+0,6.5102e+11,9.8396e+11
0.05729,0.25208,5.4902e+0,6.0457e+11,7.9347e+11
0.05937,0.25208,5.3409e+0,5.8138e+11,8.6425e+11
0.06146,0.25208,5.1791e+0,5.2612e+11,8.1234e+11
0.06354,0.25208,5.0052e+0,5.7115e+11,9.5066e+11
0.06563,0.25208,4.8124e+0,5.7734e+11,5.3165e+11
0.06771,0.25208,4.6295e+0,4.9805e+11,6.3568e+11
0.06979,0.25208,4.4401e+0,5.4061e+11,7.1846e+11
0.07187,0.25208,4.2418e+0,5.5484e+11,7.7937e+11
0.07396,0.25208,4.0313e+0,4.6116e+11,7.4129e+11
0.07604,0.25208,3.8044e+0,4.7724e+11,6.4761e+11
0.07813,0.25208,3.5671e+0,4.7696e+11,6.1390e+11
0.08021,0.25208,3.3203e+0,4.4372e+11,5.9479e+11
0.08229,0.25208,3.0642e+0,4.7298e+11,7.9669e+11
0.08438,0.25208,2.7887e+0,3.2942e+11,7.8609e+11
0.08646,0.25208,2.4855e+0,3.0448e+11,6.5439e+11
0.08854,0.25208,2.1620e+0,3.1262e+11,5.4118e+11
0.09062,0.25208,1.8270e+0,7.5096e+10,6.0735e+11
0.09271,0.25208,1.4578e+0,1.8099e+7,4.2278e+11
0.09479,0.25208,1.0635e+0,0.0000e+0,3.3738e+11
0.09688,0.25208,6.5111e-1,0.0000e+0,3.5234e+11
0.09896,0.25208,2.2033e-1,0.0000e+0,2.4755e+11
0.00104,0.25625,8.0333e+0,4.6235e+10,0.0000e+0
0.00313,0.25625,8.0323e+0,9.7029e+10,3.3636e+10
0.00521,0.25625,8.0299e+0,1.4990e+11,7.1308e+11
0.00729,0.25625,7.9855e+0,1.3063e+11,3.0750e+11
0.00937,0.25625,7.9346e+0,1.8807e+11,2.2763e+11
0.01146,0.25625,7.8861e+0,3.3486e+11,6.6634e+11
0.01354,0.25625,7.8202e+0,3.7915e+11,1.0096e+12
0.01563,0.25625,7.7201e+0,3.7704e+11,5.2251e+11
0.01771,0.25625,7.6202e+0,4.3709e+11,2.9349e+11
0.01979,0.25625,7.5387e+0,5.2346e+11,7.3792e+11
0.02187,0.25625,7.4493e+0,4.5416e+11,8.9295e+11
0.02396,0.25625,7.3372e+0,4.6094e+11,4.0437e+11
0.02604,0.25625,7.2410e+0,4.8675e+11,5.7702e+11
0.02813,0.25625,7.1491e+0,5.1845e+11,6.0991e+11
0.03021,0.25625,7.0587e+0,5.5649e+11,6.2663e+11
0.03229,0.25625,6.9699e+0,5.7180e+11,1.0281e+12
0.03438,0.25625,6.8569e+0,5.5566e+11,7.7771e+11
0.03646,0.25625,6.7373e+0,6.5886e+11,6.4873e+11
0.03854,0.25625,6.6279e+0,6.1300e+11,8.2461e+11
0.04063,0.25625,6.5099e+0,6.5718e+11,7.0053e+11
0.04271,0.25625,6.3946e+0,5.9948e+11,8.9607e+11
0.04479,0.25625,6.2614e+0,6.7433e+11,7.0980e+11
0.04688,0.25625,6.1289e+0,5.8593e+11,5.0942e+11
0.04896,0.25625,6.0018e+0,5.9777e+11,6.5693e+11
0.05104,0.25625,5.8716e+0,6.4808e+11,7.6396e+11
0.05312,0.25625,5.7358e+0,6.1376e+11,5.7453e+11
0.05521,0.25625,5.6063e+0,6.3703e+11,7.9178e+11
0.05729,0.25625,5.4688e+0,5.9039e+11,8.2047e+11
0.05937,0.25625,5.3184e+0,5.7259e+11,7.9450e+11
0.06146,0.25625,5.1536e+0,5.1777e+11,6.4271e+11
0.06354,0.25625,4.9806e+0,5.6471e+11,6.9316e+11
0.06563,0.25625,4.8009e+0,5.8281e+11,6.5088e+11
0.06771,0.25625,4.6202e+0,4.9874e+11,7.1623e+11
0.06979,0.25625,4.4269e+0,5.3678e+11,7.3152e+11
0.07187,0.25625,4.2235e+0,5.5161e+11,7.2391e+11
0.07396,0.25625,4.0110e+0,4.6120e+11,6.7631e+11
0.07604,0.25625,3.7863e+0,4.7140e+11,6.4030e+11
0.07813,0.25625,3.5521e+0,4.8669e+11,6.9706e+11
0.08021,0.25625,3.3054e+0,4.4233e+11,6.5727e+11
0.08229,0.25625,3.0449e+0,4.6012e+11,6.4886e+11
0.08438,0.25625,2.7732e+0,3.2364e+11,6.7351e+11
0.08646,0.25625,2.4795e+0,2.9037e+11,7.1899e+11
0.08854,0.25625,2.1608e+0,3.0715e+11,6.4786e+11
0.09062,0.25625,1.8261e+0,7.7757e+10,6.3459e+11
0.09271,0.25625,1.4583e+0,1.8151e+7,4.5681e+11
0.09479,0.25625,1.0648e+0,0.0000e+0,4.1273e+11
0.09688,0.25625,6.4925e-1,0.0000e+0,3.1296e+11
0.09896,0.25625,2.1829e-1,0.0000e+0,1.7692e+11
0.00104,0.26042,7.9811e+0,5.0289e+10,0.0000e+0
0.00313,0.26042,7.9824e+0,8.7637e+10,6.0247e+9
0.00521,0.26042,7.9873e+0,1.4263e+11,7.8064e+11
0.00729,0.26042,7.9497e+0,1.3262e+11,3.1388e+11
0.00937,0.26042,7.9089e+0,1.8782e+11,4.3113e+11
0.01146,0.26042,7.8601e+0,3.4616e+11,7.7808e+11
0.01354,0.26042,7.7910e+0,3.7649e+11,6.6492e+11
0.01563,0.26042,7.7136e+0,3.6990e+11,8.4009e+11
0.01771,0.26042,7.6187e+0,4.4805e+11,6.5329e+11
0.01979,0.26042,7.5267e+0,5.2727e+11,8.3333e+11
0.02187,0.26042,7.4263e+0,4.5496e+11,8.0752e+11
0.02396,0.26042,7.3129e+0,4.5651e+11,4.8244e+11
0.02604,0.26042,7.2096e+0,4.8370e+11,3.9264e+11
0.02813,0.26042,7.1220e+0,5.0680e+11,6.1831e+11
0.03021,0.26042,7.0349e+0,5.5403e+11,8.3822e+11
0.03229,0.26042,6.9345e+0,5.6734e+11,7.1654e+11
0.03438,0.26042,6.8280e+0,5.3884e+11,7.4599e+11
0.03646,0.26042,6.7114e+0,6.7580e+11,6.6763e+11
0.03854,0.26042,6.6021e+0,5.9529e+11,7.7514e+11
0.04063,0.26042,6.4852e+0,6.3875e+11,5.7087e+11
0.04271,0.26042,6.3794e+0,5.9443e+11,1.0151e+12
0.04479,0.26042,6.2499e+0,6.6916e+11,7.7281e+11
0.04688,0.26042,6.1243e+0,5.6661e+11,8.2390e+11
0.04896,0.26042,5.9913e+0,5.9233e+11,7.4267e+11
0.05104,0.26042,5.8557e+0,6.4932e+11,7.6317e+11
0.05312,0.26042,5.7182e+0,6.1764e+11,6.5404e+11
0.05521,0.26042,5.5831e+0,6.2046e+11,6.7375e+11
0.05729,0.26042,5.4474e+0,5.8186e+11,7.4473e+11
0.05937,0.26042,5.3059e+0,5.6688e+11,9.5432e+11
0.06146,0.26042,5.1447e+0,5.2236e+11,8.9501e+11
0.06354,0.26042,4.9659e+0,5.6458e+11,5.6450e+11
0.06563,0.26042,4.7946e+0,5.9034e+11,8.1932e+11
0.06771,0.26042,4.6160e+0,5.0479e+11,8.9923e+11
0.06979,0.26042,4.4170e+0,5.1779e+11,7.2606e+11
0.07187,0.26042,4.2110e+0,5.2759e+11,7.4448e+11
0.07396,0.26042,3.9970e+0,4.5663e+11,6.0425e+11
0.07604,0.26042,3.7778e+0,4.8693e+11,7.2013e+11
0.07813,0.26042,3.5471e+0,4.9947e+11,7.5605e+11
0.08021,0.26042,3.3044e+0,4.4939e+11,8.9046e+11
0.08229,0.26042,3.0384e+0,4.5175e+11,6.9163e+11
0.08438,0.26042,2.7634e+0,3.2557e+11,7.0395e+11
0.08646,0.26042,2.4679e+0,2.9196e+11,7.1116e+11
0.08854,0.26042,2.1479e+0,3.0850e+11,5.5460e+11
0.09062,0.26042,1.8149e+0,7.9250e+10,5.4627e+11
0.09271,0.26042,1.4523e+0,2.0395e+7,4.7637e+11
0.09479,0.26042,1.0600e+0,0.0000e+0,3.5166e+11
0.09688,0.26042,6.4722e-1,0.0000e+0,2.7610e+11
0.09896,0.26042,2.1971e-1,0.0000e+0,2.6305e+11
0.00104,0.26458,7.9341e+0,4.5248e+10,0.0000e+0
0.00313,0.26458,7.9356e+0,8.4892e+10,2.1698e+8
0.00521,0.26458,7.9408e+0,1.4705e+11,5.9289e+11
0.00729,0.26458,7.9144e+0,1.3001e+11,3.9598e+11
0.00937,0.26458,7.8784e+0,1.8977e+11,6.4389e+11
0.01146,0.26458,7.8225e+0,3.4818e+11,8.1132e+11
0.01354,0.26458,7.7497e+0,3.8120e+11,6.2691e+11
0.01563,0.26458,7.6749e+0,3.5198e+11,7.3094e+11
0.01771,0.26458,7.5853e+0,4.4728e+11,7.2276e+11
0.01979,0.26458,7.4927e+0,5.2192e+11,9.2234e+11
0.02187,0.26458,7.3854e+0,4.5392e+11,6.1711e+11
0.02396,0.26458,7.2780e+0,4.4970e+11,5.0429e+11
0.02604,0.26458,7.1743e+0,4.7879e+11,3.4479e+11
0.02813,0.26458,7.0841e+0,5.2442e+11,4.8241e+11
0.03021,0.26458,7.0008e+0,5.5819e+11,8.2949e+11
0.03229,0.26458,6.9029e+0,5.7730e+11,7.1155e+11
0.03438,0.26458,6.8016e+0,5.3585e+11,8.4264e+11
0.03646,0.26458,6.6848e+0,6.6101e+11,6.6944e+11
0.03854,0.26458,6.5746e+0,5.6955e+11,6.9265e+11
0.04063,0.26458,6.4603e+0,6.2981e+11,6.4524e+11
0.04271,0.26458,6.3500e+0,5.8463e+11,9.4709e+11
0.04479,0.26458,6.2138e+0,6.7429e+11,5.0824e+11
0.04688,0.26458,6.0917e+0,5.6447e+11,6.4550e+11
0.04896,0.26458,5.9668e+0,5.8358e+11,7.6556e+11
0.05104,0.26458,5.8336e+0,6.4060e+11,7.2985e+11
0.05312,0.26458,5.7014e+0,6.1325e+11,7.8237e+11
0.05521,0.26458,5.5655e+0,6.0591e+11,8.7187e+11
0.05729,0.26458,5.4184e+0,5.8975e+11,6.6685e+11
0.05937,0.26458,5.2716e+0,5.6038e+11,7.6778e+11
0.06146,0.26458,5.1125e+0,5.1509e+11,6.7960e+11
0.06354,0.26458,4.9435e+0,5.4804e+11,6.9710e+11
0.06563,0.26458,4.7683e+0,5.8615e+11,6.6649e+11
0.06771,0.26458,4.5922e+0,5.0440e+11,8.7597e+11
0.06979,0.26458,4.3940e+0,5.0119e+11,7.0132e+11
0.07187,0.26458,4.1869e+0,5.1564e+11,5.3786e+11
0.07396,0.26458,3.9821e+0,4.4343e+11,6.7289e+11
0.07604,0.26458,3.7663e+0,4.8329e+11,7.9894e+11
0.07813,0.26458,3.5349e+0,4.9269e+11,8.4933e+11
0.08021,0.26458,3.2845e+0,4.6071e+11,7.1844e+11
0.08229,0.26458,3.0198e+0,4.7338e+11,6.6804e+11
0.08438,0.26458,2.7451e+0,3.3300e+11,6.1158e+11
0.08646,0.26458,2.4526e+0,2.9580e+11,6.2899e+11
0.08854,0.26458,2.1400e+0,3.0553e+11,6.6098e+11
0.09062,0.26458,1.8076e+0,7.9211e+10,5.2577e+11
0.09271,0.26458,1.4492e+0,2.4583e+7,5.0589e+11
0.09479,0.26458,1.0621e+0,0.0000e+0,4.3451e+11
0.09688,0.26458,6.5348e-1,0.0000e+0,4.6117e+11
0.09896,0.26458,2.2263e-1,0.0000e+0,3.3156e+11
0.00104,0.26875,7.8896e+0,4.1596e+10,0.0000e+0
0.00313,0.26875,7.8914e+0,8.5550e+10,1.0332e+10
0.00521,0.26875,7.8972e+0,1.4529e+11,6.3510e+11
0.00729,0.26875,7.8700e+0,1.3572e+11,4.7407e+11
0.00937,0.26875,7.8256e+0,2.0009e+11,6.5840e+11
0.01146,0.26875,7.7540e+0,3.4883e+11,3.7846e+11
0.01354,0.26875,7.6848e+0,3.8004e+11,3.3095e+11
0.01563,0.26875,7.6197e+0,3.5759e+11,8.3593e+11
0.01771,0.26875,7.5208e+0,4.2596e+11,3.2091e+11
0.01979,0.26875,7.4335e+0,4.8731e+11,7.2140e+11
0.02187,0.26875,7.3341e+0,4.5641e+11,3.8921e+11
0.02396,0.26875,7.2482e+0,4.4777e+11,6.7395e+11
0.02604,0.26875,7.1580e+0,4.7554e+11,8.2640e+11
0.02813,0.26875,7.0576e+0,5.1759e+11,6.0548e+11
0.03021,0.26875,6.9645e+0,5.4104e+11,6.7524e+11
0.03229,0.26875,6.8692e+0,5.8245e+11,7.7834e+11
0.03438,0.26875,6.7665e+0,5.3997e+11,7.3707e+11
0.03646,0.26875,6.6556e+0,6.5592e+11,7.0265e+11
0.03854,0.26875,6.5485e+0,5.7581e+11,7.1639e+11
0.04063,0.26875,6.4381e+0,6.0884e+11,6.2181e+11
0.04271,0.26875,6.3340e+0,5.7038e+11,1.0844e+12
0.04479,0.26875,6.1974e+0,6.7672e+11,6.6941e+11
0.04688,0.26875,6.0671e+0,5.6114e+11,5.4516e+11
0.04896,0.26875,5.9401e+0,5.7717e+11,7.5632e+11
0.05104,0.26875,5.8007e+0,6.3013e+11,5.6386e+11
0.05312,0.26875,5.6678e+0,6.0962e+11,7.1358e+11
0.05521,0.26875,5.5304e+0,6.0789e+11,7.6432e+11
0.05729,0.26875,5.3853e+0,5.8489e+11,6.0650e+11
0.05937,0.26875,5.2425e+0,5.4263e+11,7.2326e+11
0.06146,0.26875,5.0907e+0,4.9927e+11,8.0898e+11
0.06354,0.26875,4.9219e+0,5.3578e+11,7.6284e+11
0.06563,0.26875,4.7424e+0,5.8047e+11,6.3089e+11
0.06771,0.26875,4.5631e+0,4.9420e+11,7.2617e+11
0.06979,0.26875,4.3681e+0,5.0525e+11,5.9022e+11
0.07187,0.26875,4.1704e+0,5.1413e+11,7.4536e+11
0.07396,0.26875,3.9630e+0,4.3762e+11,7.1548e+11
0.07604,0.26875,3.7421e+0,4.6012e+11,6.6495e+11
0.07813,0.26875,3.5125e+0,4.6395e+11,7.6001e+11
0.08021,0.26875,3.2674e+0,4.4045e+11,7.2704e+11
0.08229,0.26875,3.0075e+0,4.7036e+11,7.0609e+11
0.08438,0.26875,2.7381e+0,3.3022e+11,7.8664e+11
0.08646,0.26875,2.4427e+0,2.9719e+11,6.4180e+11
0.08854,0.26875,2.1297e+0,2.9989e+11,7.1476e+11
0.09062,0.26875,1.7956e+0,7.6412e+10,5.4012e+11
0.09271,0.26875,1.4357e+0,2.6489e+7,4.5657e+11
0.09479,0.26875,1.0489e+0,0.0000e+0,3.9758e+11
0.09688,0.26875,6.3978e-1,0.0000e+0,2.8951e+11
0.09896,0.26875,2.1598e-1,0.0000e+0,2.0858e+11
0.00104,0.27292,7.8438e+0,3.9396e+10,0.0000e+0
0.00313,0.27292,7.8446e+0,8.7122e+10,4.8030e+9
0.00521,0.27292,7.8487e+0,1.5704e+11,4.8275e+11
0.00729,0.27292,7.8294e+0,1.3864e+11,5.0986e+11
0.00937,0.27292,7.7891e+0,1.8329e+11,7.1693e+11
0.01146,0.27292,7.7176e+0,3.3861e+11,3.2777e+11
0.01354,0.27292,7.6603e+0,3.6901e+11,7.0282e+11
0.01563,0.27292,7.5932e+0,3.7558e+11,1.0863e+12
0.01771,0.27292,7.4867e+0,4.0549e+11,4.8043e+11
0.01979,0.27292,7.3883e+0,4.8121e+11,6.7216e+11
0.02187,0.27292,7.2858e+0,4.4409e+11,4.1238e+11
0.02396,0.27292,7.1947e+0,4.4139e+11,5.5079e+11
0.02604,0.27292,7.1025e+0,4.8326e+11,6.4417e+11
0.02813,0.27292,7.0034e+0,5.1563e+11,3.6127e+11
0.03021,0.27292,6.9209e+0,5.4192e+11,7.5448e+11
0.03229,0.27292,6.8287e+0,5.6104e+11,7.4975e+11
0.03438,0.27292,6.7288e+0,5.1287e+11,6.9552e+11
0.03646,0.27292,6.6210e+0,6.4669e+11,6.8797e+11
0.03854,0.27292,6.5154e+0,5.7714e+11,6.6564e+11
0.04063,0.27292,6.4084e+0,6.0141e+11,5.6964e+11
0.04271,0.27292,6.3099e+0,5.7567e+11,1.0533e+12
0.04479,0.27292,6.1832e+0,6.7863e+11,8.1169e+11
0.04688,0.27292,6.0573e+0,5.5136e+11,7.1978e+11
0.04896,0.27292,5.9295e+0,5.8215e+11,9.5649e+11
0.05104,0.27292,5.7846e+0,6.3115e+11,7.4208e+11
0.05312,0.27292,5.6410e+0,5.9921e+11,6.4658e+11
0.05521,0.27292,5.4984e+0,6.0663e+11,6.2369e+11
0.05729,0.27292,5.3567e+0,5.8049e+11,6.2220e+11
0.05937,0.27292,5.2136e+0,5.4010e+11,6.8140e+11
0.06146,0.27292,5.0613e+0,4.8535e+11,6.9485e+11
0.06354,0.27292,4.8946e+0,5.1346e+11,6.2957e+11
0.06563,0.27292,4.7228e+0,5.6559e+11,7.0591e+11
0.06771,0.27292,4.5466e+0,4.8325e+11,8.6003e+11
0.06979,0.27292,4.3498e+0,5.1915e+11,7.4318e+11
0.07187,0.27292,4.1437e+0,5.2230e+11,6.2551e+11
0.07396,0.27292,3.9349e+0,4.4149e+11,6.7156e+11
0.07604,0.27292,3.7130e+0,4.4995e+11,5.9581e+11
0.07813,0.27292,3.4847e+0,4.5596e+11,6.8008e+11
0.08021,0.27292,3.2454e+0,4.1204e+11,7.6860e+11
0.08229,0.27292,2.9859e+0,4.5037e+11,6.2418e+11
0.08438,0.27292,2.7199e+0,3.2237e+11,7.8536e+11
0.08646,0.27292,2.4242e+0,2.8899e+11,6.7711e+11
0.08854,0.27292,2.1036e+0,2.9245e+11,4.5884e+11
0.09062,0.27292,1.7736e+0,7.2093e+10,4.2938e+11
0.09271,0.27292,1.4198e+0,2.6771e+7,4.6747e+11
0.09479,0.27292,1.0348e+0,0.0000e+0,3.2798e+11
0.09688,0.27292,6.2981e-1,0.0000e+0,2.4617e+11
0.09896,0.27292,2.1240e-1,0.0000e+0,1.9798e+11
0.00104,0.27708,7.8045e+0,4.0629e+10,0.0000e+0
0.00313,0.27708,7.8035e+0,9.7811e+10,5.0900e+9
0.00521,0.27708,7.8040e+0,1.5738e+11,3.1324e+11
0.00729,0.27708,7.7898e+0,1.4227e+11,3.7804e+11
0.00937,0.27708,7.7598e+0,1.8689e+11,1.0721e+12
0.01146,0.27708,7.6743e+0,3.3822e+11,2.6719e+11
0.01354,0.27708,7.6088e+0,3.8753e+11,4.8480e+11
0.01563,0.27708,7.5470e+0,3.7553e+11,1.0527e+12
0.01771,0.27708,7.4450e+0,3.9663e+11,5.8673e+11
0.01979,0.27708,7.3419e+0,4.9130e+11,6.2466e+11
0.02187,0.27708,7.2385e+0,4.4731e+11,4.1500e+11
0.02396,0.27708,7.1434e+0,4.2988e+11,4.0022e+11
0.02604,0.27708,7.0542e+0,4.7488e+11,6.3393e+11
0.02813,0.27708,6.9581e+0,4.9884e+11,4.1304e+11
0.03021,0.27708,6.8740e+0,5.3078e+11,6.7033e+11
0.03229,0.27708,6.7840e+0,5.4373e+11,6.7370e+11
0.03438,0.27708,6.6906e+0,5.2231e+11,7.3807e+11
0.03646,0.27708,6.5889e+0,6.5899e+11,8.1188e+11
0.03854,0.27708,6.4827e+0,5.6982e+11,6.4132e+11
0.04063,0.27708,6.3759e+0,5.9353e+11,6.1892e+11
0.04271,0.27708,6.2709e+0,5.7623e+11,8.5401e+11
0.04479,0.27708,6.1471e+0,6.5846e+11,7.0699e+11
0.04688,0.27708,6.0246e+0,5.4352e+11,7.3365e+11
0.04896,0.27708,5.8926e+0,5.7728e+11,7.3269e+11
0.05104,0.27708,5.7526e+0,6.4138e+11,6.4625e+11
0.05312,0.27708,5.6172e+0,5.9789e+11,7.2090e+11
0.05521,0.27708,5.4791e+0,5.9604e+11,7.0769e+11
0.05729,0.27708,5.3416e+0,5.6885e+11,7.6310e+11
0.05937,0.27708,5.1980e+0,5.4378e+11,7.8037e+11
0.06146,0.27708,5.0448e+0,4.7903e+11,8.0893e+11
0.06354,0.27708,4.8738e+0,5.0575e+11,6.3763e+11
0.06563,0.27708,4.6984e+0,5.4510e+11,6.9751e+11
0.06771,0.27708,4.5176e+0,4.5289e+11,7.1418e+11
0.06979,0.27708,4.3220e+0,5.0294e+11,6.6398e+11
0.07187,0.27708,4.1194e+0,5.2065e+11,6.5535e+11
0.07396,0.27708,3.9116e+0,4.3858e+11,6.9359e+11
0.07604,0.27708,3.6876e+0,4.4492e+11,5.7375e+11
0.07813,0.27708,3.4560e+0,4.5204e+11,5.7456e+11
0.08021,0.27708,3.2177e+0,4.1722e+11,6.8387e+11
0.08229,0.27708,2.9627e+0,4.5088e+11,5.8867e+11
0.08438,0.27708,2.7029e+0,3.1538e+11,8.0604e+11
0.08646,0.27708,2.4125e+0,2.8145e+11,7.3971e+11
0.08854,0.27708,2.0942e+0,2.8765e+11,5.1749e+11
0.09062,0.27708,1.7654e+0,7.2757e+10,4.5854e+11
0.09271,0.27708,1.4151e+0,1.2386e+7,5.3280e+11
0.09479,0.27708,1.0326e+0,0.0000e+0,4.0837e+11
0.09688,0.27708,6.2749e-1,0.0000e+0,2.5436e+11
0.09896,0.27708,2.1170e-1,0.0000e+0,2.1479e+11
0.00104,0.28125,7.7862e+0,4.1545e+10,0.0000e+0
0.00313,0.28125,7.7863e+0,1.0433e+11,2.0945e+11
0.00521,0.28125,7.7800e+0,1.6372e+11,3.3084e+11
0.00729,0.28125,7.7645e+0,1.5239e+11,5.3935e+11
0.00937,0.28125,7.7257e+0,1.9971e+11,1.1506e+12
0.01146,0.28125,7.6282e+0,3.4804e+11,2.6156e+11
0.01354,0.28125,7.5516e+0,3.6390e+11,2.7589e+11
0.01563,0.28125,7.4921e+0,3.5623e+11,9.9062e+11
0.01771,0.28125,7.3962e+0,3.9895e+11,6.2495e+11
0.01979,0.28125,7.2983e+0,4.9522e+11,6.1359e+11
0.02187,0.28125,7.2061e+0,4.4106e+11,6.9979e+11
0.02396,0.28125,7.1100e+0,4.1596e+11,6.0644e+11
0.02604,0.28125,7.0134e+0,4.8030e+11,6.1375e+11
