r_m,z_m,phi_V,ne_m3,ni_m3
0.01563,0.24792,8.2358e+0,2.9641e+11,1.0957e+12
0.01771,0.24792,8.0554e+0,9.5694e+11,8.2555e+10
0.01979,0.24792,7.9428e+0,1.1571e+11,9.4900e+11
0.02187,0.24792,7.7847e+0,5.5840e+11,7.6658e+10
0.02396,0.24792,7.6703e+0,3.1870e+10,1.6703e+11
0.02604,0.24792,7.5586e+0,2.8864e+11,5.5928e+11
0.02813,0.24792,7.4390e+0,6.2677e+10,8.2002e+11
0.03021,0.24792,7.2821e+0,3.7263e+11,9.2345e+10
0.03229,0.24792,7.1523e+0,5.1519e+11,0.0000e+0
0.03438,0.24792,7.0696e+0,0.0000e+0,5.2793e+11
0.03646,0.24792,6.9539e+0,0.0000e+0,4.4282e+11
0.03854,0.24792,6.8109e+0,0.0000e+0,1.1362e+11
0.04063,0.24792,6.6703e+0,0.0000e+0,0.0000e+0
0.04271,0.24792,6.5426e+0,0.0000e+0,1.3194e+11
0.04479,0.24792,6.4216e+0,0.0000e+0,2.9812e+11
0.04688,0.24792,6.2923e+0,0.0000e+0,4.7032e+11
0.04896,0.24792,6.1441e+0,0.0000e+0,1.0377e+11
0.05104,0.24792,5.9991e+0,6.8633e+10,5.0491e+11
0.05312,0.24792,5.8344e+0,1.2267e+10,2.9741e+11
0.05521,0.24792,5.6584e+0,0.0000e+0,2.6842e+11
0.05729,0.24792,5.4720e+0,0.0000e+0,3.1879e+11
0.05937,0.24792,5.2781e+0,0.0000e+0,4.0023e+11
0.06146,0.24792,5.0726e+0,0.0000e+0,6.1516e+11
0.06354,0.24792,4.8353e+0,1.6538e+10,1.1987e+11
0.06563,0.24792,4.5958e+0,3.8573e+11,7.8194e+10
0.06771,0.24792,4.3845e+0,2.0074e+11,2.9226e+11
0.06979,0.24792,4.1676e+0,1.3129e+11,3.6030e+11
0.07187,0.24792,3.9386e+0,2.7370e+10,1.9410e+11
0.07396,0.24792,3.7018e+0,1.5989e+11,4.2068e+11
0.07604,0.24792,3.4487e+0,0.0000e+0,7.6965e+10
0.07813,0.24792,3.1902e+0,0.0000e+0,0.0000e+0
0.08021,0.24792,2.9321e+0,0.0000e+0,3.3743e+11
0.08229,0.24792,2.6516e+0,0.0000e+0,2.4842e+11
0.08438,0.24792,2.3541e+0,0.0000e+0,1.8677e+10
0.08646,0.24792,2.0547e+0,0.0000e+0,1.0890e+11
0.08854,0.24792,1.7474e+0,0.0000e+0,3.5799e+11
0.09062,0.24792,1.4195e+0,0.0000e+0,1.2183e+11
0.09271,0.24792,1.0906e+0,0.0000e+0,0.0000e+0
0.09479,0.24792,7.6978e-1,0.0000e+0,0.0000e+0
0.09688,0.24792,4.5640e-1,0.0000e+0,0.0000e+0
0.09896,0.24792,1.4998e-1,0.0000e+0,0.0000e+0
0.00104,0.25208,8.6258e+0,0.0000e+0,0.0000e+0
0.00313,0.25208,8.6167e+0,0.0000e+0,0.0000e+0
0.00521,0.25208,8.5971e+0,0.0000e+0,0.0000e+0
0.00729,0.25208,8.5617e+0,0.0000e+0,0.0000e+0
0.00937,0.25208,8.4999e+0,0.0000e+0,2.8457e+11
0.01146,0.25208,8.3972e+0,0.0000e+0,3.4588e+10
0.01354,0.25208,8.2937e+0,0.0000e+0,0.0000e+0
0.01563,0.25208,8.1924e+0,6.3043e+11,5.7083e+11
0.01771,0.25208,8.0925e+0,5.8119e+11,1.5023e+12
0.01979,0.25208,7.9539e+0,3.9409e+10,3.6513e+11
0.02187,0.25208,7.8193e+0,0.0000e+0,2.0424e+11
0.02396,0.25208,7.7037e+0,0.0000e+0,6.6341e+11
0.02604,0.25208,7.5736e+0,0.0000e+0,8.0696e+11
0.02813,0.25208,7.4160e+0,0.0000e+0,7.1184e+10
0.03021,0.25208,7.2724e+0,3.3614e+11,1.2264e+11
0.03229,0.25208,7.1610e+0,5.3474e+11,5.5980e+11
0.03438,0.25208,7.0662e+0,6.9032e+10,4.9026e+11
0.03646,0.25208,6.9609e+0,6.7900e+10,8.7597e+11
0.03854,0.25208,6.8168e+0,0.0000e+0,7.0905e+10
0.04063,0.25208,6.6816e+0,0.0000e+0,0.0000e+0
0.04271,0.25208,6.5522e+0,0.0000e+0,5.2329e+10
0.04479,0.25208,6.4275e+0,0.0000e+0,5.3992e+11
0.04688,0.25208,6.2735e+0,1.2065e+11,1.3711e+11
0.04896,0.25208,6.1292e+0,1.2254e+11,3.5081e+11
0.05104,0.25208,5.9755e+0,3.0131e+11,2.1353e+11
0.05312,0.25208,5.8412e+0,5.3853e+10,6.7204e+11
0.05521,0.25208,5.6804e+0,0.0000e+0,8.2078e+11
0.05729,0.25208,5.4795e+0,0.0000e+0,2.2931e+11
0.05937,0.25208,5.2757e+0,0.0000e+0,1.7075e+11
0.06146,0.25208,5.0704e+0,3.5058e+10,3.6391e+11
0.06354,0.25208,4.8506e+0,4.2935e+10,3.1622e+11
0.06563,0.25208,4.6190e+0,4.3307e+11,2.1919e+11
0.06771,0.25208,4.4077e+0,4.3542e+10,3.5699e+11
0.06979,0.25208,4.1790e+0,7.0457e+9,1.1275e+11
0.07187,0.25208,3.9452e+0,1.7071e+10,2.2302e+11
0.07396,0.25208,3.6985e+0,9.9727e+10,1.0557e+11
0.07604,0.25208,3.4505e+0,0.0000e+0,0.0000e+0
0.07813,0.25208,3.2055e+0,0.0000e+0,4.1773e+11
0.08021,0.25208,2.9387e+0,0.0000e+0,3.2760e+11
0.08229,0.25208,2.6558e+0,0.0000e+0,2.0912e+11
0.08438,0.25208,2.3635e+0,0.0000e+0,1.4731e+11
0.08646,0.25208,2.0665e+0,0.0000e+0,4.4710e+11
0.08854,0.25208,1.7469e+0,0.0000e+0,2.6765e+11
0.09062,0.25208,1.4171e+0,0.0000e+0,1.2759e+11
0.09271,0.25208,1.0880e+0,0.0000e+0,0.0000e+0
0.09479,0.25208,7.6778e-1,0.0000e+0,0.0000e+0
0.09688,0.25208,4.5519e-1,0.0000e+0,0.0000e+0
0.09896,0.25208,1.4957e-1,0.0000e+0,0.0000e+0
0.00104,0.25625,8.5357e+0,0.0000e+0,0.0000e+0
0.00313,0.25625,8.5155e+0,0.0000e+0,0.0000e+0
0.00521,0.25625,8.4798e+0,0.0000e+0,0.0000e+0
0.00729,0.25625,8.4309e+0,0.0000e+0,0.0000e+0
0.00937,0.25625,8.3724e+0,0.0000e+0,0.0000e+0
0.01146,0.25625,8.3105e+0,0.0000e+0,0.0000e+0
0.01354,0.25625,8.2583e+0,0.0000e+0,3.3275e+11
0.01563,0.25625,8.2074e+0,0.0000e+0,1.8571e+12
0.01771,0.25625,8.0641e+0,0.0000e+0,5.8060e+11
0.01979,0.25625,7.9098e+0,0.0000e+0,2.8086e+11
0.02187,0.25625,7.7621e+0,0.0000e+0,6.9507e+10
0.02396,0.25625,7.6286e+0,0.0000e+0,1.8037e+11
0.02604,0.25625,7.4917e+0,0.0000e+0,0.0000e+0
0.02813,0.25625,7.3585e+0,0.0000e+0,0.0000e+0
0.03021,0.25625,7.2352e+0,0.0000e+0,3.4535e+9
0.03229,0.25625,7.1245e+0,0.0000e+0,3.2912e+11
0.03438,0.25625,6.9985e+0,6.5585e+11,3.2360e+11
0.03646,0.25625,6.8950e+0,3.1302e+11,1.1969e+11
0.03854,0.25625,6.7954e+0,1.0010e+11,1.9408e+11
0.04063,0.25625,6.6971e+0,0.0000e+0,8.5035e+11
0.04271,0.25625,6.5510e+0,0.0000e+0,1.3100e+11
0.04479,0.25625,6.4070e+0,0.0000e+0,3.0052e+11
0.04688,0.25625,6.2484e+0,1.1118e+11,1.4677e+11
0.04896,0.25625,6.0972e+0,1.1292e+11,3.0487e+11
0.05104,0.25625,5.9359e+0,0.0000e+0,4.5603e+10
0.05312,0.25625,5.7757e+0,3.2281e+11,1.0869e+11
0.05521,0.25625,5.6318e+0,2.4618e+10,4.2549e+11
0.05729,0.25625,5.4563e+0,0.0000e+0,4.0016e+11
0.05937,0.25625,5.2543e+0,9.6863e+10,7.7447e+10
0.06146,0.25625,5.0539e+0,2.3090e+11,2.3543e+11
0.06354,0.25625,4.8606e+0,1.5426e+11,6.0760e+11
0.06563,0.25625,4.6427e+0,0.0000e+0,1.2764e+11
0.06771,0.25625,4.4300e+0,7.5702e+10,4.3995e+11
0.06979,0.25625,4.2053e+0,2.1185e+11,5.0155e+11
0.07187,0.25625,3.9701e+0,1.6865e+11,4.0875e+11
0.07396,0.25625,3.7251e+0,1.1645e+11,3.7504e+11
0.07604,0.25625,3.4673e+0,0.0000e+0,9.7804e+10
0.07813,0.25625,3.2041e+0,1.8902e+10,1.0108e+11
0.08021,0.25625,2.9348e+0,4.7323e+10,1.4540e+11
0.08229,0.25625,2.6616e+0,0.0000e+0,2.8175e+11
0.08438,0.25625,2.3747e+0,0.0000e+0,5.4748e+11
0.08646,0.25625,2.0574e+0,0.0000e+0,1.8114e+11
0.08854,0.25625,1.7341e+0,1.8910e+10,2.0790e+11
0.09062,0.25625,1.4019e+0,8.6950e+10,1.5792e+10
0.09271,0.25625,1.0794e+0,0.0000e+0,0.0000e+0
0.09479,0.25625,7.6286e-1,0.0000e+0,0.0000e+0
0.09688,0.25625,4.5263e-1,0.0000e+0,0.0000e+0
0.09896,0.25625,1.4879e-1,0.0000e+0,0.0000e+0
0.00104,0.26042,8.6088e+0,0.0000e+0,0.0000e+0
0.00313,0.26042,8.5506e+0,0.0000e+0,0.0000e+0
0.00521,0.26042,8.4827e+0,0.0000e+0,0.0000e+0
0.00729,0.26042,8.3994e+0,0.0000e+0,0.0000e+0
0.00937,0.26042,8.3121e+0,0.0000e+0,0.0000e+0
0.01146,0.26042,8.2271e+0,0.0000e+0,0.0000e+0
0.01354,0.26042,8.1447e+0,0.0000e+0,3.1997e+10
0.01563,0.26042,8.0603e+0,0.0000e+0,9.9012e+10
0.01771,0.26042,7.9671e+0,0.0000e+0,1.0276e+12
0.01979,0.26042,7.8146e+0,0.0000e+0,0.0000e+0
0.02187,0.26042,7.6789e+0,0.0000e+0,0.0000e+0
0.02396,0.26042,7.5580e+0,0.0000e+0,1.9102e+11
0.02604,0.26042,7.4379e+0,0.0000e+0,4.6012e+11
0.02813,0.26042,7.3002e+0,9.8167e+10,4.8851e+10
0.03021,0.26042,7.1781e+0,5.6910e+11,4.7374e+11
0.03229,0.26042,7.0763e+0,5.1454e+11,6.0279e+11
0.03438,0.26042,6.9819e+0,1.5157e+11,5.7566e+11
0.03646,0.26042,6.8755e+0,3.7241e+10,3.1775e+11
0.03854,0.26042,6.7599e+0,5.1328e+11,4.6153e+11
0.04063,0.26042,6.6622e+0,2.5041e+11,8.8036e+11
0.04271,0.26042,6.5281e+0,0.0000e+0,4.8678e+11
0.04479,0.26042,6.3787e+0,3.2683e+11,6.8980e+11
0.04688,0.26042,6.2177e+0,6.1659e+9,5.0841e+10
0.04896,0.26042,6.0625e+0,0.0000e+0,7.2016e+10
0.05104,0.26042,5.9050e+0,0.0000e+0,3.9700e+9
0.05312,0.26042,5.7494e+0,6.7785e+10,1.1177e+10
0.05521,0.26042,5.6006e+0,5.1694e+9,2.4854e+11
0.05729,0.26042,5.4406e+0,0.0000e+0,4.9868e+11
0.05937,0.26042,5.2558e+0,8.1150e+10,6.4065e+11
0.06146,0.26042,5.0399e+0,3.7587e+11,1.5292e+11
0.06354,0.26042,4.8474e+0,2.1730e+11,4.4497e+11
0.06563,0.26042,4.6325e+0,0.0000e+0,2.4204e+10
0.06771,0.26042,4.4139e+0,2.2541e+11,8.1464e+9
0.06979,0.26042,4.2129e+0,2.2868e+10,4.4497e+11
0.07187,0.26042,3.9857e+0,4.4313e+10,3.2036e+11
0.07396,0.26042,3.7466e+0,8.7829e+10,2.6640e+11
0.07604,0.26042,3.5033e+0,0.0000e+0,5.7555e+11
0.07813,0.26042,3.2295e+0,6.1386e+10,3.6214e+11
0.08021,0.26042,2.9448e+0,1.5368e+11,2.6266e+11
0.08229,0.26042,2.6622e+0,6.6694e+10,4.1401e+11
0.08438,0.26042,2.3652e+0,1.1340e+11,5.4680e+11
0.08646,0.26042,2.0462e+0,0.0000e+0,8.9457e+10
0.08854,0.26042,1.7304e+0,2.5415e+10,3.8648e+11
0.09062,0.26042,1.3989e+0,1.1686e+11,1.0739e+11
0.09271,0.26042,1.0759e+0,0.0000e+0,0.0000e+0
0.09479,0.26042,7.6010e-1,0.0000e+0,0.0000e+0
0.09688,0.26042,4.5096e-1,0.0000e+0,0.0000e+0
0.09896,0.26042,1.4824e-1,0.0000e+0,0.0000e+0
0.00104,0.26458,9.1463e+0,0.0000e+0,1.0899e+13
0.00313,0.26458,8.7913e+0,0.0000e+0,0.0000e+0
0.00521,0.26458,8.6685e+0,0.0000e+0,2.4552e+12
0.00729,0.26458,8.4817e+0,0.0000e+0,7.3389e+11
0.00937,0.26458,8.3193e+0,0.0000e+0,0.0000e+0
0.01146,0.26458,8.1939e+0,0.0000e+0,0.0000e+0
0.01354,0.26458,8.0805e+0,0.0000e+0,0.0000e+0
0.01563,0.26458,7.9649e+0,0.0000e+0,0.0000e+0
0.01771,0.26458,7.8419e+0,0.0000e+0,0.0000e+0
0.01979,0.26458,7.7125e+0,0.0000e+0,0.0000e+0
0.02187,0.26458,7.5860e+0,0.0000e+0,0.0000e+0
0.02396,0.26458,7.4664e+0,0.0000e+0,6.7322e+10
0.02604,0.26458,7.3506e+0,0.0000e+0,1.6217e+11
0.02813,0.26458,7.2306e+0,2.3820e+11,6.2793e+11
0.03021,0.26458,7.0904e+0,9.5991e+11,2.0310e+11
0.03229,0.26458,7.0012e+0,3.5717e+11,8.7225e+10
0.03438,0.26458,6.9244e+0,0.0000e+0,2.3203e+11
0.03646,0.26458,6.8273e+0,0.0000e+0,3.8633e+11
0.03854,0.26458,6.7019e+0,2.9178e+11,3.2181e+11
0.04063,0.26458,6.5798e+0,3.3157e+11,3.1807e+11
0.04271,0.26458,6.4516e+0,0.0000e+0,1.0453e+11
0.04479,0.26458,6.3112e+0,3.6140e+11,1.8907e+11
0.04688,0.26458,6.1765e+0,1.9586e+11,2.8970e+11
0.04896,0.26458,6.0407e+0,0.0000e+0,4.0161e+11
0.05104,0.26458,5.8906e+0,0.0000e+0,3.6745e+11
0.05312,0.26458,5.7331e+0,0.0000e+0,4.6939e+11
0.05521,0.26458,5.5591e+0,0.0000e+0,1.2484e+11
0.05729,0.26458,5.3922e+0,2.8151e+11,2.8897e+11
0.05937,0.26458,5.2338e+0,7.3712e+10,6.2965e+11
0.06146,0.26458,5.0469e+0,9.9400e+10,2.3412e+11
0.06354,0.26458,4.8669e+0,1.2263e+11,7.5654e+11
0.06563,0.26458,4.6575e+0,0.0000e+0,4.8928e+11
0.06771,0.26458,4.4292e+0,5.3666e+10,9.6428e+10
0.06979,0.26458,4.2131e+0,1.0393e+11,2.9416e+11
0.07187,0.26458,3.9932e+0,9.0741e+10,5.6998e+11
0.07396,0.26458,3.7501e+0,2.4685e+11,3.8395e+11
0.07604,0.26458,3.5093e+0,4.3600e+10,6.4957e+11
0.07813,0.26458,3.2320e+0,0.0000e+0,2.8785e+11
0.08021,0.26458,2.9421e+0,4.4548e+10,2.6734e+11
0.08229,0.26458,2.6403e+0,1.4784e+11,1.3218e+11
0.08438,0.26458,2.3373e+0,5.5272e+10,1.2003e+11
0.08646,0.26458,2.0248e+0,1.3514e+11,1.5217e+11
0.08854,0.26458,1.7089e+0,2.5105e+11,2.3248e+11
0.09062,0.26458,1.3919e+0,0.0000e+0,8.0712e+10
0.09271,0.26458,1.0723e+0,0.0000e+0,0.0000e+0
0.09479,0.26458,7.5813e-1,0.0000e+0,0.0000e+0
0.09688,0.26458,4.4994e-1,0.0000e+0,0.0000e+0
0.09896,0.26458,1.4792e-1,0.0000e+0,0.0000e+0
0.00104,0.26875,9.1003e+0,0.0000e+0,1.0600e+13
0.00313,0.26875,8.7415e+0,0.0000e+0,0.0000e+0
0.00521,0.26875,8.5863e+0,0.0000e+0,5.7612e+11
0.00729,0.26875,8.4360e+0,0.0000e+0,1.7221e+11
0.00937,0.26875,8.3056e+0,0.0000e+0,0.0000e+0
0.01146,0.26875,8.1996e+0,0.0000e+0,1.8241e+11
0.01354,0.26875,8.0956e+0,1.8342e+11,5.9607e+11
0.01563,0.26875,7.9620e+0,8.8748e+11,1.3479e+12
0.01771,0.26875,7.8023e+0,0.0000e+0,0.0000e+0
0.01979,0.26875,7.6526e+0,0.0000e+0,0.0000e+0
0.02187,0.26875,7.5120e+0,0.0000e+0,0.0000e+0
0.02396,0.26875,7.3796e+0,1.2210e+11,0.0000e+0
0.02604,0.26875,7.2671e+0,7.1671e+10,0.0000e+0
0.02813,0.26875,7.1662e+0,0.0000e+0,0.0000e+0
0.03021,0.26875,7.0731e+0,1.8630e+11,2.7980e+11
0.03229,0.26875,6.9875e+0,4.7472e+9,2.9732e+11
0.03438,0.26875,6.8963e+0,0.0000e+0,2.4065e+11
0.03646,0.26875,6.7959e+0,0.0000e+0,4.8546e+11
0.03854,0.26875,6.6689e+0,1.4126e+11,1.9213e+11
0.04063,0.26875,6.5463e+0,6.4666e+10,2.0319e+11
0.04271,0.26875,6.4217e+0,0.0000e+0,3.1040e+11
0.04479,0.26875,6.2839e+0,6.6445e+10,3.8171e+11
0.04688,0.26875,6.1330e+0,8.4949e+10,3.2153e+11
0.04896,0.26875,5.9741e+0,1.0156e+11,1.2059e+11
0.05104,0.26875,5.8159e+0,6.9988e+10,4.8800e+10
0.05312,0.26875,5.6615e+0,1.6089e+10,3.7686e+11
0.05521,0.26875,5.4853e+0,3.8921e+11,2.8658e+9
0.05729,0.26875,5.3360e+0,8.0046e+10,3.1523e+11
0.05937,0.26875,5.1702e+0,2.6374e+11,2.0995e+11
0.06146,0.26875,5.0058e+0,5.4742e+10,2.2201e+11
0.06354,0.26875,4.8335e+0,0.0000e+0,4.9322e+11
0.06563,0.26875,4.6327e+0,0.0000e+0,4.7282e+11
0.06771,0.26875,4.4100e+0,5.6725e+10,1.6618e+11
0.06979,0.26875,4.1925e+0,1.0986e+11,3.6590e+11
0.07187,0.26875,3.9678e+0,3.1886e+10,3.9228e+11
0.07396,0.26875,3.7244e+0,3.6155e+11,2.7362e+11
0.07604,0.26875,3.4956e+0,4.7058e+10,6.6130e+11
0.07813,0.26875,3.2245e+0,1.3060e+10,7.6388e+10
0.08021,0.26875,2.9492e+0,9.7541e+10,2.5427e+11
0.08229,0.26875,2.6604e+0,8.2376e+10,2.8537e+11
0.08438,0.26875,2.3582e+0,0.0000e+0,2.4451e+11
0.08646,0.26875,2.0448e+0,8.9035e+10,2.6532e+11
0.08854,0.26875,1.7270e+0,1.2015e+11,3.7137e+11
0.09062,0.26875,1.3990e+0,0.0000e+0,4.2656e+10
0.09271,0.26875,1.0756e+0,0.0000e+0,0.0000e+0
0.09479,0.26875,7.5955e-1,0.0000e+0,0.0000e+0
0.09688,0.26875,4.5049e-1,0.0000e+0,0.0000e+0
0.09896,0.26875,1.4806e-1,0.0000e+0,0.0000e+0
0.00104,0.27292,8.5945e+0,0.0000e+0,0.0000e+0
0.00313,0.27292,8.5612e+0,0.0000e+0,0.0000e+0
0.00521,0.27292,8.5490e+0,0.0000e+0,2.3485e+12
0.00729,0.27292,8.4171e+0,0.0000e+0,5.2355e+11
0.00937,0.27292,8.2993e+0,0.0000e+0,1.1171e+11
0.01146,0.27292,8.2170e+0,0.0000e+0,6.1232e+11
0.01354,0.27292,8.1401e+0,6.7803e+10,2.0987e+12
0.01563,0.27292,7.9727e+0,3.2807e+11,1.2890e+12
0.01771,0.27292,7.7954e+0,0.0000e+0,3.9169e+11
0.01979,0.27292,7.6179e+0,0.0000e+0,0.0000e+0
0.02187,0.27292,7.4569e+0,0.0000e+0,0.0000e+0
0.02396,0.27292,7.3070e+0,4.4855e+11,0.0000e+0
0.02604,0.27292,7.1949e+0,2.6330e+11,0.0000e+0
0.02813,0.27292,7.0996e+0,0.0000e+0,0.0000e+0
0.03021,0.27292,7.0105e+0,0.0000e+0,0.0000e+0
0.03229,0.27292,6.9280e+0,0.0000e+0,3.6037e+10
0.03438,0.27292,6.8524e+0,0.0000e+0,6.8796e+11
0.03646,0.27292,6.7446e+0,0.0000e+0,3.3819e+11
0.03854,0.27292,6.6267e+0,0.0000e+0,3.5714e+11
0.04063,0.27292,6.4988e+0,0.0000e+0,1.3406e+11
0.04271,0.27292,6.3725e+0,0.0000e+0,3.0061e+11
0.04479,0.27292,6.2368e+0,1.3558e+11,7.1890e+11
0.04688,0.27292,6.0737e+0,2.9561e+11,2.8684e+11
0.04896,0.27292,5.9272e+0,1.6463e+11,6.7361e+11
0.05104,0.27292,5.7565e+0,2.7278e+11,2.2816e+11
0.05312,0.27292,5.5911e+0,2.8018e+11,0.0000e+0
0.05521,0.27292,5.4399e+0,1.8632e+11,3.8887e+10
0.05729,0.27292,5.2983e+0,0.0000e+0,2.4794e+11
0.05937,0.27292,5.1413e+0,0.0000e+0,4.1824e+11
0.06146,0.27292,4.9635e+0,0.0000e+0,1.3743e+11
0.06354,0.27292,4.7834e+0,0.0000e+0,4.8712e+11
0.06563,0.27292,4.5741e+0,5.1495e+10,7.4941e+10
0.06771,0.27292,4.3645e+0,1.0576e+11,2.2986e+11
0.06979,0.27292,4.1461e+0,2.5681e+11,1.8325e+11
0.07187,0.27292,3.9338e+0,1.3547e+11,4.0194e+11
0.07396,0.27292,3.7063e+0,1.3147e+11,1.6034e+11
0.07604,0.27292,3.4822e+0,3.9501e+10,3.3805e+11
0.07813,0.27292,3.2412e+0,3.3426e+10,2.7259e+11
0.08021,0.27292,2.9919e+0,1.7352e+11,9.7327e+11
0.08229,0.27292,2.6975e+0,7.2017e+8,4.7506e+11
0.08438,0.27292,2.3779e+0,1.8766e+10,1.9194e+11
0.08646,0.27292,2.0540e+0,1.8140e+11,1.9066e+11
0.08854,0.27292,1.7376e+0,2.4801e+10,3.8761e+11
0.09062,0.27292,1.4040e+0,0.0000e+0,9.8709e+9
0.09271,0.27292,1.0781e+0,0.0000e+0,0.0000e+0
0.09479,0.27292,7.6062e-1,0.0000e+0,0.0000e+0
0.09688,0.27292,4.5084e-1,0.0000e+0,0.0000e+0
0.09896,0.27292,1.4812e-1,0.0000e+0,0.0000e+0
0.00104,0.27708,8.3552e+0,0.0000e+0,0.0000e+0
0.00313,0.27708,8.3567e+0,0.0000e+0,0.0000e+0
0.00521,0.27708,8.3682e+0,0.0000e+0,1.2252e+12
0.00729,0.27708,8.3192e+0,0.0000e+0,1.7148e+12
0.00937,0.27708,8.2052e+0,0.0000e+0,9.3952e+11
0.01146,0.27708,8.0776e+0,0.0000e+0,0.0000e+0
0.01354,0.27708,7.9789e+0,0.0000e+0,3.0477e+11
0.01563,0.27708,7.8704e+0,0.0000e+0,4.3776e+11
0.01771,0.27708,7.7496e+0,0.0000e+0,8.8651e+11
0.01979,0.27708,7.5882e+0,0.0000e+0,3.4726e+11
0.02187,0.27708,7.4165e+0,3.4026e+11,0.0000e+0
0.02396,0.27708,7.2743e+0,3.1070e+11,0.0000e+0
0.02604,0.27708,7.1546e+0,0.0000e+0,0.0000e+0
0.02813,0.27708,7.0351e+0,4.0111e+11,0.0000e+0
0.03021,0.27708,6.9456e+0,3.5206e+10,0.0000e+0
0.03229,0.27708,6.8494e+0,0.0000e+0,0.0000e+0
0.03438,0.27708,6.7439e+0,5.2117e+11,1.9433e+11
0.03646,0.27708,6.6531e+0,1.9255e+11,4.3592e+11
0.03854,0.27708,6.5391e+0,1.0850e+11,1.7918e+11
0.04063,0.27708,6.4286e+0,1.6273e+10,5.1454e+11
0.04271,0.27708,6.2924e+0,0.0000e+0,2.9100e+11
0.04479,0.27708,6.1412e+0,3.2992e+10,6.1272e+10
0.04688,0.27708,5.9875e+0,1.5058e+11,0.0000e+0
0.04896,0.27708,5.8479e+0,1.2573e+10,3.2533e+10
0.05104,0.27708,5.7102e+0,7.1037e+10,7.7073e+10
0.05312,0.27708,5.5826e+0,9.7988e+10,7.0074e+11
0.05521,0.27708,5.4267e+0,6.0173e+10,2.4038e+11
0.05729,0.27708,5.2655e+0,0.0000e+0,3.2706e+11
0.05937,0.27708,5.0881e+0,3.0040e+11,3.7608e+11
0.06146,0.27708,4.9114e+0,9.1755e+9,2.7028e+11
0.06354,0.27708,4.7227e+0,1.5637e+11,2.0412e+11
0.06563,0.27708,4.5368e+0,1.1231e+11,4.9354e+11
0.06771,0.27708,4.3355e+0,1.3394e+11,4.4490e+11
0.06979,0.27708,4.1188e+0,1.9097e+11,1.5128e+11
0.07187,0.27708,3.9053e+0,2.0848e+11,1.5533e+11
0.07396,0.27708,3.6892e+0,1.9119e+11,2.9162e+11
0.07604,0.27708,3.4656e+0,3.1728e+11,4.3429e+11
0.07813,0.27708,3.2369e+0,9.4509e+10,4.4367e+11
0.08021,0.27708,2.9966e+0,2.3981e+11,9.9822e+11
0.08229,0.27708,2.7174e+0,6.5697e+10,8.9900e+11
0.08438,0.27708,2.3906e+0,1.5446e+11,3.8354e+11
0.08646,0.27708,2.0617e+0,1.3438e+11,3.0761e+11
0.08854,0.27708,1.7365e+0,0.0000e+0,2.5859e+11
0.09062,0.27708,1.4048e+0,0.0000e+0,1.3379e+11
0.09271,0.27708,1.0763e+0,0.0000e+0,0.0000e+0
0.09479,0.27708,7.5839e-1,0.0000e+0,0.0000e+0
0.09688,0.27708,4.4922e-1,0.0000e+0,0.0000e+0
0.09896,0.27708,1.4755e-1,0.0000e+0,0.0000e+0
0.00104,0.28125,8.1038e+0,0.0000e+0,0.0000e+0
0.00313,0.28125,8.0949e+0,0.0000e+0,0.0000e+0
0.00521,0.28125,8.0749e+0,0.0000e+0,0.0000e+0
0.00729,0.28125,8.0361e+0,0.0000e+0,0.0000e+0
0.00937,0.28125,7.9778e+0,0.0000e+0,0.0000e+0
0.01146,0.28125,7.9050e+0,0.0000e+0,0.0000e+0
0.01354,0.28125,7.8249e+0,0.0000e+0,0.0000e+0
0.01563,0.28125,7.7406e+0,0.0000e+0,0.0000e+0
0.01771,0.28125,7.6539e+0,0.0000e+0,2.2067e+11
0.01979,0.28125,7.5613e+0,0.0000e+0,7.3399e+11
0.02187,0.28125,7.4415e+0,1.7160e+11,1.2102e+12
0.02396,0.28125,7.2811e+0,1.5669e+11,0.0000e+0
0.02604,0.28125,7.1514e+0,0.0000e+0,0.0000e+0
0.02813,0.28125,7.0308e+0,3.2656e+11,0.0000e+0
0.03021,0.28125,6.9347e+0,2.8662e+10,3.1278e+10
0.03229,0.28125,6.8341e+0,8.3988e+10,4.2486e+11
0.03438,0.28125,6.7130e+0,2.1607e+11,3.8276e+11
0.03646,0.28125,6.5823e+0,3.0907e+11,3.2745e+11
0.03854,0.28125,6.4395e+0,5.7550e+11,0.0000e+0
0.04063,0.28125,6.3276e+0,2.0103e+11,0.0000e+0
0.04271,0.28125,6.2091e+0,0.0000e+0,0.0000e+0
0.04479,0.28125,6.0733e+0,5.3563e+10,2.2334e+8
0.04688,0.28125,5.9265e+0,3.4067e+11,2.1435e+11
0.04896,0.28125,5.7773e+0,3.4023e+11,9.4204e+10
0.05104,0.28125,5.6390e+0,2.2843e+11,3.3832e+9
0.05312,0.28125,5.5190e+0,7.7918e+10,1.9967e+11
0.05521,0.28125,5.4027e+0,0.0000e+0,1.2129e+12
0.05729,0.28125,5.2199e+0,0.0000e+0,2.8254e+11
0.05937,0.28125,5.0350e+0,6.6757e+10,2.5347e+11
0.06146,0.28125,4.8504e+0,4.3852e+10,3.1290e+11
0.06354,0.28125,4.6583e+0,3.2071e+11,3.7436e+11
0.06563,0.28125,4.4696e+0,2.2526e+11,1.2619e+11
0.06771,0.28125,4.2955e+0,1.9526e+10,2.3754e+11
0.06979,0.28125,4.1163e+0,0.0000e+0,2.6420e+11
