r_m,z_m,phi_V,ne_m3,ni_m3
0.05521,0.23125,5.5743e+0,2.2100e+11,2.8202e+11
0.05729,0.23125,5.3807e+0,1.9513e+11,8.6724e+10
0.05937,0.23125,5.2017e+0,2.9662e+11,6.1770e+11
0.06146,0.23125,5.0017e+0,1.0406e+11,7.2366e+10
0.06354,0.23125,4.8063e+0,0.0000e+0,3.1292e+11
0.06563,0.23125,4.5873e+0,1.3213e+11,3.3598e+11
0.06771,0.23125,4.3555e+0,1.2836e+11,1.1262e+11
0.06979,0.23125,4.1262e+0,1.1776e+11,2.2624e+11
0.07187,0.23125,3.8874e+0,6.7443e+9,7.8450e+10
0.07396,0.23125,3.6398e+0,1.0767e+11,4.9426e+10
0.07604,0.23125,3.3899e+0,1.7104e+11,4.1355e+11
0.07813,0.23125,3.1178e+0,7.8203e+10,6.9832e+10
0.08021,0.23125,2.8399e+0,0.0000e+0,9.3182e+9
0.08229,0.23125,2.5549e+0,1.0394e+11,4.2592e+10
0.08438,0.23125,2.2709e+0,2.7370e+11,1.8867e+11
0.08646,0.23125,1.9918e+0,1.0650e+11,2.7015e+11
0.08854,0.23125,1.7012e+0,0.0000e+0,4.7279e+11
0.09062,0.23125,1.3814e+0,0.0000e+0,8.4110e+10
0.09271,0.23125,1.0622e+0,0.0000e+0,0.0000e+0
0.09479,0.23125,7.5017e-1,0.0000e+0,0.0000e+0
0.09688,0.23125,4.4494e-1,0.0000e+0,0.0000e+0
0.09896,0.23125,1.4623e-1,0.0000e+0,0.0000e+0
0.00104,0.23542,8.0321e+0,0.0000e+0,0.0000e+0
0.00313,0.23542,8.0324e+0,0.0000e+0,0.0000e+0
0.00521,0.23542,8.0331e+0,0.0000e+0,0.0000e+0
0.00729,0.23542,8.0337e+0,0.0000e+0,0.0000e+0
0.00937,0.23542,8.0328e+0,0.0000e+0,0.0000e+0
0.01146,0.23542,8.0256e+0,0.0000e+0,1.8244e+11
0.01354,0.23542,7.9906e+0,0.0000e+0,1.8854e+11
0.01563,0.23542,7.9341e+0,0.0000e+0,2.9371e+11
0.01771,0.23542,7.8588e+0,0.0000e+0,7.8675e+11
0.01979,0.23542,7.7424e+0,3.5190e+11,3.5132e+10
0.02187,0.23542,7.6690e+0,1.2335e+11,7.2730e+11
0.02396,0.23542,7.5634e+0,0.0000e+0,2.8454e+11
0.02604,0.23542,7.4552e+0,3.7720e+10,1.0199e+11
0.02813,0.23542,7.3585e+0,1.2513e+11,6.7682e+11
0.03021,0.23542,7.2438e+0,0.0000e+0,0.0000e+0
0.03229,0.23542,7.1445e+0,0.0000e+0,0.0000e+0
0.03438,0.23542,7.0589e+0,2.4152e+11,1.4974e+11
0.03646,0.23542,6.9925e+0,2.6258e+11,8.8055e+11
0.03854,0.23542,6.8964e+0,0.0000e+0,1.0886e+12
0.04063,0.23542,6.7399e+0,0.0000e+0,4.0083e+11
0.04271,0.23542,6.5765e+0,0.0000e+0,3.8153e+11
0.04479,0.23542,6.4061e+0,2.8373e+11,1.2085e+11
0.04688,0.23542,6.2611e+0,1.0683e+10,5.5560e+10
0.04896,0.23542,6.1217e+0,0.0000e+0,3.4628e+11
0.05104,0.23542,5.9653e+0,0.0000e+0,1.0974e+11
0.05312,0.23542,5.8085e+0,0.0000e+0,6.5351e+11
0.05521,0.23542,5.6154e+0,1.5692e+11,3.0603e+11
0.05729,0.23542,5.4240e+0,1.9034e+11,3.7241e+11
0.05937,0.23542,5.2276e+0,1.0267e+11,1.5682e+11
0.06146,0.23542,5.0313e+0,5.3904e+10,9.5944e+10
0.06354,0.23542,4.8366e+0,0.0000e+0,6.1419e+11
0.06563,0.23542,4.6088e+0,1.7505e+11,4.0374e+11
0.06771,0.23542,4.3762e+0,2.0103e+11,2.5642e+11
0.06979,0.23542,4.1494e+0,1.3361e+11,2.0709e+11
0.07187,0.23542,3.9252e+0,6.8658e+10,2.2540e+11
0.07396,0.23542,3.6973e+0,0.0000e+0,5.9816e+11
0.07604,0.23542,3.4340e+0,0.0000e+0,3.7252e+11
0.07813,0.23542,3.1492e+0,2.8273e+10,1.8300e+11
0.08021,0.23542,2.8586e+0,6.7478e+10,1.6245e+11
0.08229,0.23542,2.5650e+0,1.8266e+11,4.8891e+10
0.08438,0.23542,2.2863e+0,7.6147e+10,2.0399e+11
0.08646,0.23542,2.0049e+0,0.0000e+0,3.4448e+11
0.08854,0.23542,1.7042e+0,0.0000e+0,2.5720e+11
0.09062,0.23542,1.3881e+0,0.0000e+0,1.5175e+11
0.09271,0.23542,1.0674e+0,0.0000e+0,0.0000e+0
0.09479,0.23542,7.5380e-1,0.0000e+0,0.0000e+0
0.09688,0.23542,4.4710e-1,0.0000e+0,0.0000e+0
0.09896,0.23542,1.4694e-1,0.0000e+0,0.0000e+0
0.00104,0.23958,8.1863e+0,0.0000e+0,0.0000e+0
0.00313,0.23958,8.1860e+0,0.0000e+0,0.0000e+0
0.00521,0.23958,8.1861e+0,0.0000e+0,0.0000e+0
0.00729,0.23958,8.1874e+0,0.0000e+0,0.0000e+0
0.00937,0.23958,8.1898e+0,0.0000e+0,1.0388e+11
0.01146,0.23958,8.1850e+0,0.0000e+0,3.2975e+11
0.01354,0.23958,8.1573e+0,0.0000e+0,9.6340e+11
0.01563,0.23958,8.0868e+0,0.0000e+0,1.3716e+12
0.01771,0.23958,7.9576e+0,0.0000e+0,6.0917e+11
0.01979,0.23958,7.8158e+0,4.6366e+11,2.8634e+11
0.02187,0.23958,7.7119e+0,1.6253e+11,4.8943e+11
0.02396,0.23958,7.5911e+0,0.0000e+0,9.7197e+10
0.02604,0.23958,7.4747e+0,0.0000e+0,0.0000e+0
0.02813,0.23958,7.3674e+0,0.0000e+0,0.0000e+0
0.03021,0.23958,7.2671e+0,0.0000e+0,0.0000e+0
0.03229,0.23958,7.1783e+0,0.0000e+0,0.0000e+0
0.03438,0.23958,7.1065e+0,2.8810e+11,4.3155e+11
0.03646,0.23958,7.0485e+0,1.7131e+11,1.1441e+12
0.03854,0.23958,6.9445e+0,0.0000e+0,1.4188e+12
0.04063,0.23958,6.7725e+0,0.0000e+0,4.0140e+11
0.04271,0.23958,6.6030e+0,1.0995e+11,4.5869e+11
0.04479,0.23958,6.4308e+0,2.9772e+11,1.7315e+10
0.04688,0.23958,6.2959e+0,7.4286e+9,3.3036e+11
0.04896,0.23958,6.1561e+0,0.0000e+0,5.4811e+11
0.05104,0.23958,5.9957e+0,0.0000e+0,4.4804e+11
0.05312,0.23958,5.8216e+0,6.0922e+10,3.5215e+11
0.05521,0.23958,5.6397e+0,1.5024e+11,4.2643e+11
0.05729,0.23958,5.4530e+0,1.7185e+11,4.2165e+11
0.05937,0.23958,5.2628e+0,3.6552e+11,6.1566e+11
0.06146,0.23958,5.0674e+0,0.0000e+0,6.7391e+11
0.06354,0.23958,4.8345e+0,0.0000e+0,2.3648e+9
0.06563,0.23958,4.6037e+0,1.7030e+11,0.0000e+0
0.06771,0.23958,4.3836e+0,4.0010e+10,0.0000e+0
0.06979,0.23958,4.1660e+0,4.2313e+10,0.0000e+0
0.07187,0.23958,3.9522e+0,1.8673e+11,2.3306e+11
0.07396,0.23958,3.7364e+0,0.0000e+0,6.4755e+11
0.07604,0.23958,3.4769e+0,2.3812e+11,6.7553e+11
0.07813,0.23958,3.1884e+0,1.8870e+11,3.9675e+11
0.08021,0.23958,2.8885e+0,2.2911e+11,1.6956e+11
0.08229,0.23958,2.5905e+0,9.6679e+10,3.1194e+10
0.08438,0.23958,2.2998e+0,2.8750e+11,1.7755e+11
0.08646,0.23958,2.0160e+0,1.3454e+10,2.4260e+11
0.08854,0.23958,1.7168e+0,0.0000e+0,3.7883e+11
0.09062,0.23958,1.3948e+0,0.0000e+0,1.0756e+11
0.09271,0.23958,1.0724e+0,0.0000e+0,0.0000e+0
0.09479,0.23958,7.5729e-1,0.0000e+0,0.0000e+0
0.09688,0.23958,4.4916e-1,0.0000e+0,0.0000e+0
0.09896,0.23958,1.4762e-1,0.0000e+0,0.0000e+0
0.00104,0.24375,8.3405e+0,0.0000e+0,0.0000e+0
0.00313,0.24375,8.3374e+0,0.0000e+0,0.0000e+0
0.00521,0.24375,8.3344e+0,0.0000e+0,0.0000e+0
0.00729,0.24375,8.3348e+0,0.0000e+0,0.0000e+0
0.00937,0.24375,8.3438e+0,0.0000e+0,3.8566e+11
0.01146,0.24375,8.3455e+0,0.0000e+0,2.2372e+12
0.01354,0.24375,8.2227e+0,0.0000e+0,4.3167e+11
0.01563,0.24375,8.0971e+0,0.0000e+0,0.0000e+0
0.01771,0.24375,7.9789e+0,3.1068e+11,6.2145e+10
0.01979,0.24375,7.8810e+0,2.7178e+11,1.1431e+12
0.02187,0.24375,7.7406e+0,0.0000e+0,1.6698e+10
0.02396,0.24375,7.6125e+0,0.0000e+0,0.0000e+0
0.02604,0.24375,7.4930e+0,0.0000e+0,0.0000e+0
0.02813,0.24375,7.3792e+0,0.0000e+0,0.0000e+0
0.03021,0.24375,7.2704e+0,0.0000e+0,0.0000e+0
0.03229,0.24375,7.1655e+0,3.7341e+11,0.0000e+0
0.03438,0.24375,7.0876e+0,2.4661e+10,3.4641e+11
0.03646,0.24375,6.9865e+0,0.0000e+0,4.3003e+11
0.03854,0.24375,6.8490e+0,2.3848e+11,2.7610e+11
0.04063,0.24375,6.7034e+0,1.7028e+11,1.0517e+11
0.04271,0.24375,6.5643e+0,1.5787e+11,2.0120e+11
0.04479,0.24375,6.4270e+0,1.7119e+11,6.2420e+11
0.04688,0.24375,6.2708e+0,3.8821e+11,3.1921e+11
0.04896,0.24375,6.1260e+0,0.0000e+0,1.7199e+11
0.05104,0.24375,5.9676e+0,2.0325e+11,3.5269e+11
0.05312,0.24375,5.8029e+0,3.9994e+11,6.5832e+11
0.05521,0.24375,5.6210e+0,2.8616e+11,1.5959e+11
0.05729,0.24375,5.4478e+0,2.5994e+10,1.0938e+11
0.05937,0.24375,5.2635e+0,1.4692e+11,2.5415e+11
0.06146,0.24375,5.0704e+0,0.0000e+0,3.2382e+11
0.06354,0.24375,4.8538e+0,0.0000e+0,9.2815e+8
0.06563,0.24375,4.6417e+0,0.0000e+0,2.2473e+11
0.06771,0.24375,4.4195e+0,8.3165e+10,5.1988e+10
0.06979,0.24375,4.2050e+0,1.0226e+11,3.9802e+10
0.07187,0.24375,4.0024e+0,0.0000e+0,5.2648e+11
0.07396,0.24375,3.7733e+0,0.0000e+0,4.5793e+11
0.07604,0.24375,3.5231e+0,8.2930e+10,6.4373e+11
0.07813,0.24375,3.2469e+0,1.2692e+11,5.8070e+11
0.08021,0.24375,2.9524e+0,4.6457e+10,4.7021e+11
0.08229,0.24375,2.6420e+0,4.7206e+10,1.1162e+11
0.08438,0.24375,2.3413e+0,2.0640e+11,3.2348e+11
0.08646,0.24375,2.0438e+0,7.2555e+10,3.7310e+11
0.08854,0.24375,1.7308e+0,1.9034e+11,5.2579e+11
0.09062,0.24375,1.3991e+0,2.3446e+11,1.7451e+11
0.09271,0.24375,1.0765e+0,9.4485e+9,0.0000e+0
0.09479,0.24375,7.6043e-1,0.0000e+0,0.0000e+0
0.09688,0.24375,4.5104e-1,0.0000e+0,0.0000e+0
0.09896,0.24375,1.4824e-1,0.0000e+0,0.0000e+0
0.00104,0.24792,8.5221e+0,0.0000e+0,0.0000e+0
0.00313,0.24792,8.4980e+0,0.0000e+0,0.0000e+0
0.00521,0.24792,8.4709e+0,0.0000e+0,0.0000e+0
0.00729,0.24792,8.4422e+0,0.0000e+0,0.0000e+0
0.00937,0.24792,8.4016e+0,0.0000e+0,1.6183e+11
0.01146,0.24792,8.3441e+0,0.0000e+0,5.6763e+11
0.01354,0.24792,8.2404e+0,0.0000e+0,1.2221e+11
0.01563,0.24792,8.1421e+0,0.0000e+0,3.5567e+11
0.01771,0.24792,8.0389e+0,3.2877e+11,9.4538e+11
0.01979,0.24792,7.9069e+0,2.8966e+11,6.5409e+11
0.02187,0.24792,7.7658e+0,1.3330e+11,0.0000e+0
0.02396,0.24792,7.6427e+0,0.0000e+0,0.0000e+0
0.02604,0.24792,7.5260e+0,0.0000e+0,4.3067e+10
0.02813,0.24792,7.4039e+0,2.7152e+11,3.9220e+10
0.03021,0.24792,7.2880e+0,4.4035e+11,1.8216e+11
0.03229,0.24792,7.1877e+0,2.7455e+11,2.8517e+11
0.03438,0.24792,7.0801e+0,1.8132e+10,0.0000e+0
0.03646,0.24792,6.9624e+0,0.0000e+0,4.3474e+11
0.03854,0.24792,6.8016e+0,6.6279e+11,3.4466e+11
0.04063,0.24792,6.6521e+0,6.2845e+11,0.0000e+0
0.04271,0.24792,6.5311e+0,0.0000e+0,0.0000e+0
0.04479,0.24792,6.3973e+0,6.9781e+10,1.1077e+11
0.04688,0.24792,6.2512e+0,6.6807e+11,3.6884e+11
0.04896,0.24792,6.1223e+0,1.1259e+11,7.5356e+11
0.05104,0.24792,5.9483e+0,5.7125e+11,5.2660e+11
0.05312,0.24792,5.7836e+0,3.9724e+11,8.9795e+10
0.05521,0.24792,5.6402e+0,3.0925e+11,4.6958e+11
0.05729,0.24792,5.4880e+0,0.0000e+0,8.0474e+11
0.05937,0.24792,5.2929e+0,2.1591e+9,2.6989e+11
0.06146,0.24792,5.0928e+0,2.4354e+10,3.2059e+11
0.06354,0.24792,4.8829e+0,0.0000e+0,5.6552e+10
0.06563,0.24792,4.6776e+0,0.0000e+0,2.4538e+11
0.06771,0.24792,4.4634e+0,2.1980e+11,5.9818e+11
0.06979,0.24792,4.2368e+0,1.8650e+11,1.7993e+11
0.07187,0.24792,4.0183e+0,1.2433e+10,3.4434e+11
0.07396,0.24792,3.7777e+0,3.3527e+11,4.4158e+11
0.07604,0.24792,3.5260e+0,6.9872e+10,1.3484e+11
0.07813,0.24792,3.2680e+0,0.0000e+0,5.1751e+11
0.08021,0.24792,2.9764e+0,0.0000e+0,3.9576e+11
0.08229,0.24792,2.6686e+0,0.0000e+0,1.1283e+11
0.08438,0.24792,2.3679e+0,0.0000e+0,1.9365e+11
0.08646,0.24792,2.0673e+0,7.9697e+10,5.2496e+11
0.08854,0.24792,1.7483e+0,1.3700e+11,5.6924e+11
0.09062,0.24792,1.4137e+0,4.0790e+10,1.4725e+11
0.09271,0.24792,1.0839e+0,1.2423e+9,0.0000e+0
0.09479,0.24792,7.6427e-1,0.0000e+0,0.0000e+0
0.09688,0.24792,4.5289e-1,0.0000e+0,0.0000e+0
0.09896,0.24792,1.4879e-1,0.0000e+0,0.0000e+0
0.00104,0.25208,8.8956e+0,0.0000e+0,3.8720e+12
0.00313,0.25208,8.7381e+0,0.0000e+0,2.5313e+11
0.00521,0.25208,8.6591e+0,0.0000e+0,0.0000e+0
0.00729,0.25208,8.6359e+0,0.0000e+0,2.3297e+12
0.00937,0.25208,8.5200e+0,0.0000e+0,9.1394e+11
0.01146,0.25208,8.4070e+0,0.0000e+0,1.0474e+12
0.01354,0.25208,8.2609e+0,0.0000e+0,0.0000e+0
0.01563,0.25208,8.1493e+0,0.0000e+0,4.4448e+10
0.01771,0.25208,8.0587e+0,0.0000e+0,9.6946e+11
0.01979,0.25208,7.9205e+0,1.3515e+10,1.7066e+11
0.02187,0.25208,7.7843e+0,1.1969e+12,5.3983e+11
0.02396,0.25208,7.6903e+0,1.8491e+11,6.5284e+10
0.02604,0.25208,7.6047e+0,0.0000e+0,3.9049e+11
0.02813,0.25208,7.4956e+0,1.8883e+10,3.5560e+11
0.03021,0.25208,7.3740e+0,3.0625e+10,9.5137e+10
0.03229,0.25208,7.2628e+0,0.0000e+0,2.9096e+11
0.03438,0.25208,7.1450e+0,0.0000e+0,4.9385e+11
0.03646,0.25208,7.0061e+0,2.8234e+10,3.3776e+11
0.03854,0.25208,6.8541e+0,1.7511e+11,1.8100e+11
0.04063,0.25208,6.7093e+0,0.0000e+0,0.0000e+0
0.04271,0.25208,6.5743e+0,0.0000e+0,2.1383e+11
0.04479,0.25208,6.4332e+0,0.0000e+0,4.3276e+11
0.04688,0.25208,6.2696e+0,1.0377e+11,1.8004e+10
0.04896,0.25208,6.1195e+0,6.0461e+10,3.6058e+11
0.05104,0.25208,5.9539e+0,5.6302e+10,8.1217e+10
0.05312,0.25208,5.7967e+0,8.0399e+10,1.7289e+11
0.05521,0.25208,5.6499e+0,2.5566e+10,6.5865e+11
0.05729,0.25208,5.4748e+0,3.5952e+10,3.9598e+11
0.05937,0.25208,5.2856e+0,5.8574e+10,2.8635e+11
0.06146,0.25208,5.0890e+0,3.1129e+11,2.3736e+11
0.06354,0.25208,4.9033e+0,0.0000e+0,3.9366e+11
0.06563,0.25208,4.6985e+0,0.0000e+0,3.8867e+11
0.06771,0.25208,4.4744e+0,1.6787e+11,1.9826e+11
0.06979,0.25208,4.2565e+0,2.1710e+11,2.4342e+11
0.07187,0.25208,4.0493e+0,1.1254e+9,4.9248e+11
0.07396,0.25208,3.8221e+0,1.4558e+11,8.8646e+11
0.07604,0.25208,3.5627e+0,8.8830e+10,5.9287e+11
0.07813,0.25208,3.2901e+0,0.0000e+0,9.1708e+11
0.08021,0.25208,2.9721e+0,5.0421e+9,9.9504e+10
0.08229,0.25208,2.6623e+0,7.9244e+10,9.0688e+10
0.08438,0.25208,2.3635e+0,2.0090e+11,5.6777e+11
0.08646,0.25208,2.0511e+0,0.0000e+0,2.3218e+11
0.08854,0.25208,1.7292e+0,0.0000e+0,9.6901e+10
0.09062,0.25208,1.4056e+0,0.0000e+0,1.0759e+11
0.09271,0.25208,1.0803e+0,0.0000e+0,0.0000e+0
0.09479,0.25208,7.6259e-1,0.0000e+0,0.0000e+0
0.09688,0.25208,4.5214e-1,0.0000e+0,0.0000e+0
0.09896,0.25208,1.4857e-1,0.0000e+0,0.0000e+0
0.00104,0.25625,9.3116e+0,0.0000e+0,1.4102e+13
0.00313,0.25625,8.9002e+0,0.0000e+0,1.4456e+12
0.00521,0.25625,8.7052e+0,0.0000e+0,1.2589e+12
0.00729,0.25625,8.5486e+0,0.0000e+0,2.9247e+11
0.00937,0.25625,8.4412e+0,0.0000e+0,2.7590e+11
0.01146,0.25625,8.3681e+0,0.0000e+0,1.7226e+12
0.01354,0.25625,8.2219e+0,0.0000e+0,3.1502e+10
0.01563,0.25625,8.1124e+0,0.0000e+0,9.2992e+10
0.01771,0.25625,8.0187e+0,0.0000e+0,2.7149e+11
0.01979,0.25625,7.9306e+0,9.5056e+10,9.9826e+10
0.02187,0.25625,7.8820e+0,3.2186e+11,1.3673e+12
0.02396,0.25625,7.8054e+0,1.7700e+11,1.3944e+12
0.02604,0.25625,7.6859e+0,0.0000e+0,5.0718e+11
0.02813,0.25625,7.5630e+0,1.1946e+11,6.5577e+11
0.03021,0.25625,7.4286e+0,1.6705e+11,2.7575e+11
0.03229,0.25625,7.3025e+0,3.1292e+11,3.3154e+11
0.03438,0.25625,7.1704e+0,2.6255e+11,1.0114e+11
0.03646,0.25625,7.0459e+0,5.3054e+10,1.5030e+11
0.03854,0.25625,6.9071e+0,3.2905e+11,4.4001e+11
0.04063,0.25625,6.7560e+0,3.8539e+10,1.4690e+11
0.04271,0.25625,6.6013e+0,1.2242e+11,1.9395e+11
0.04479,0.25625,6.4518e+0,0.0000e+0,2.8816e+11
0.04688,0.25625,6.2915e+0,0.0000e+0,5.2263e+11
0.04896,0.25625,6.1104e+0,3.7413e+11,4.1424e+11
0.05104,0.25625,5.9424e+0,3.5879e+10,1.8513e+11
0.05312,0.25625,5.7724e+0,1.3706e+10,1.6145e+11
0.05521,0.25625,5.6005e+0,5.5631e+11,5.1062e+11
0.05729,0.25625,5.4300e+0,1.7896e+11,1.1857e+11
0.05937,0.25625,5.2634e+0,1.4695e+11,3.5469e+11
0.06146,0.25625,5.0913e+0,5.8340e+10,5.5577e+11
0.06354,0.25625,4.9025e+0,2.8534e+10,4.3376e+11
0.06563,0.25625,4.7014e+0,4.2946e+10,5.6335e+11
0.06771,0.25625,4.4813e+0,5.0710e+10,4.2329e+11
0.06979,0.25625,4.2485e+0,1.1937e+11,4.6318e+10
0.07187,0.25625,4.0312e+0,9.9755e+10,6.1583e+11
0.07396,0.25625,3.7850e+0,5.1515e+11,8.3359e+11
0.07604,0.25625,3.5212e+0,2.3973e+11,6.2077e+11
0.07813,0.25625,3.2375e+0,1.0432e+11,3.0524e+11
0.08021,0.25625,2.9384e+0,5.7720e+10,2.1534e+11
0.08229,0.25625,2.6314e+0,2.0552e+11,6.9225e+10
0.08438,0.25625,2.3342e+0,9.9957e+9,9.9638e+10
0.08646,0.25625,2.0304e+0,0.0000e+0,1.2697e+11
0.08854,0.25625,1.7174e+0,0.0000e+0,1.2162e+11
0.09062,0.25625,1.3998e+0,0.0000e+0,1.9195e+11
0.09271,0.25625,1.0757e+0,0.0000e+0,0.0000e+0
0.09479,0.25625,7.5934e-1,0.0000e+0,0.0000e+0
0.09688,0.25625,4.5026e-1,0.0000e+0,0.0000e+0
0.09896,0.25625,1.4797e-1,0.0000e+0,0.0000e+0
0.00104,0.26042,8.5914e+0,0.0000e+0,0.0000e+0
0.00313,0.26042,8.5508e+0,0.0000e+0,9.0769e+11
0.00521,0.26042,8.4830e+0,0.0000e+0,2.1821e+12
0.00729,0.26042,8.3244e+0,8.0655e+10,0.0000e+0
0.00937,0.26042,8.2179e+0,2.8501e+11,4.6950e+9
0.01146,0.26042,8.1601e+0,0.0000e+0,3.4135e+10
0.01354,0.26042,8.1050e+0,0.0000e+0,3.5411e+11
0.01563,0.26042,8.0376e+0,0.0000e+0,1.0456e+12
0.01771,0.26042,7.9141e+0,1.4560e+11,0.0000e+0
0.01979,0.26042,7.8188e+0,8.7522e+11,0.0000e+0
0.02187,0.26042,7.7802e+0,1.3721e+11,1.9276e+11
0.02396,0.26042,7.7542e+0,0.0000e+0,1.1889e+12
0.02604,0.26042,7.6603e+0,0.0000e+0,5.0477e+11
0.02813,0.26042,7.5498e+0,1.9879e+11,2.5967e+11
0.03021,0.26042,7.4485e+0,2.7799e+11,1.4381e+11
0.03229,0.26042,7.3721e+0,5.3410e+10,7.9686e+11
0.03438,0.26042,7.2708e+0,4.8601e+10,9.0961e+11
0.03646,0.26042,7.1524e+0,8.6363e+10,1.3823e+12
0.03854,0.26042,6.9903e+0,0.0000e+0,9.2108e+11
0.04063,0.26042,6.8098e+0,8.8496e+10,8.4614e+11
0.04271,0.26042,6.6152e+0,2.8111e+11,3.3942e+11
0.04479,0.26042,6.4521e+0,0.0000e+0,7.3654e+11
0.04688,0.26042,6.2624e+0,7.1285e+10,2.5303e+11
0.04896,0.26042,6.0774e+0,3.6910e+11,2.6386e+11
0.05104,0.26042,5.9145e+0,5.4805e+10,2.6516e+11
0.05312,0.26042,5.7429e+0,2.1718e+11,2.8176e+11
0.05521,0.26042,5.5754e+0,2.1370e+11,3.2260e+11
0.05729,0.26042,5.4081e+0,1.0425e+10,4.0735e+11
0.05937,0.26042,5.2283e+0,0.0000e+0,4.4517e+11
0.06146,0.26042,5.0323e+0,3.1117e+11,3.8460e+11
0.06354,0.26042,4.8450e+0,1.3435e+11,3.3307e+11
0.06563,0.26042,4.6479e+0,1.7117e+11,2.6747e+11
0.06771,0.26042,4.4513e+0,1.3807e+11,6.2171e+11
0.06979,0.26042,4.2294e+0,2.7241e+11,6.9142e+11
0.07187,0.26042,3.9895e+0,2.2224e+11,3.8743e+11
0.07396,0.26042,3.7424e+0,3.4836e+11,6.3064e+11
0.07604,0.26042,3.4798e+0,1.2825e+11,3.2575e+11
0.07813,0.26042,3.2123e+0,5.0198e+10,4.4576e+11
0.08021,0.26042,2.9233e+0,2.1491e+11,3.9546e+11
0.08229,0.26042,2.6316e+0,0.0000e+0,2.5640e+11
0.08438,0.26042,2.3338e+0,0.0000e+0,1.2787e+11
0.08646,0.26042,2.0364e+0,0.0000e+0,4.4492e+11
0.08854,0.26042,1.7154e+0,0.0000e+0,1.8262e+11
0.09062,0.26042,1.3893e+0,0.0000e+0,1.8631e+10
0.09271,0.26042,1.0685e+0,0.0000e+0,0.0000e+0
0.09479,0.26042,7.5461e-1,0.0000e+0,0.0000e+0
0.09688,0.26042,4.4756e-1,0.0000e+0,0.0000e+0
0.09896,0.26042,1.4709e-1,0.0000e+0,0.0000e+0
0.00104,0.26458,8.1949e+0,0.0000e+0,0.0000e+0
0.00313,0.26458,8.1699e+0,0.0000e+0,0.0000e+0
0.00521,0.26458,8.1201e+0,0.0000e+0,0.0000e+0
0.00729,0.26458,8.0434e+0,4.7340e+11,0.0000e+0
0.00937,0.26458,7.9495e+0,1.6728e+12,0.0000e+0
0.01146,0.26458,7.9718e+0,0.0000e+0,0.0000e+0
0.01354,0.26458,7.9641e+0,0.0000e+0,3.6207e+11
0.01563,0.26458,7.9175e+0,0.0000e+0,1.0800e+12
0.01771,0.26458,7.7949e+0,1.0545e+12,0.0000e+0
0.01979,0.26458,7.7316e+0,4.2147e+11,5.4053e+11
0.02187,0.26458,7.6515e+0,1.0839e+12,1.9635e+11
0.02396,0.26458,7.6215e+0,3.3298e+10,0.0000e+0
0.02604,0.26458,7.5754e+0,0.0000e+0,1.6693e+11
0.02813,0.26458,7.5182e+0,0.0000e+0,6.4289e+11
0.03021,0.26458,7.4294e+0,0.0000e+0,4.7897e+11
0.03229,0.26458,7.3255e+0,0.0000e+0,6.0677e+11
0.03438,0.26458,7.1988e+0,2.2089e+10,6.4972e+11
0.03646,0.26458,7.0528e+0,5.0350e+11,9.0178e+11
0.03854,0.26458,6.8953e+0,0.0000e+0,7.1298e+11
0.04063,0.26458,6.7117e+0,0.0000e+0,3.2311e+11
0.04271,0.26458,6.5319e+0,1.7691e+11,5.2121e+11
0.04479,0.26458,6.3598e+0,1.5995e+11,5.8851e+11
0.04688,0.26458,6.1878e+0,1.2657e+11,4.2749e+11
0.04896,0.26458,6.0224e+0,4.0655e+11,5.8742e+11
0.05104,0.26458,5.8731e+0,2.9713e+10,5.7830e+11
0.05312,0.26458,5.7138e+0,2.5719e+11,9.7776e+11
0.05521,0.26458,5.5383e+0,8.6258e+10,9.0518e+11
0.05729,0.26458,5.3367e+0,0.0000e+0,1.4176e+11
0.05937,0.26458,5.1442e+0,0.0000e+0,8.1676e+10
0.06146,0.26458,4.9531e+0,4.4889e+11,2.6184e+11
0.06354,0.26458,4.7773e+0,7.9260e+10,2.7636e+11
0.06563,0.26458,4.5907e+0,1.5021e+10,2.7661e+11
0.06771,0.26458,4.3913e+0,1.8916e+11,4.4315e+11
0.06979,0.26458,4.1801e+0,0.0000e+0,4.2037e+11
0.07187,0.26458,3.9475e+0,0.0000e+0,4.2809e+11
0.07396,0.26458,3.6942e+0,1.2620e+11,3.1269e+11
0.07604,0.26458,3.4350e+0,2.5693e+11,3.7441e+11
0.07813,0.26458,3.1768e+0,3.4954e+10,5.5568e+11
0.08021,0.26458,2.8915e+0,2.3685e+11,4.0918e+11
0.08229,0.26458,2.6059e+0,0.0000e+0,1.2714e+11
0.08438,0.26458,2.3209e+0,5.4833e+10,3.5796e+11
0.08646,0.26458,2.0267e+0,5.8485e+8,5.4541e+11
0.08854,0.26458,1.7065e+0,0.0000e+0,2.0719e+11
0.09062,0.26458,1.3820e+0,0.0000e+0,4.8916e+10
0.09271,0.26458,1.0621e+0,0.0000e+0,0.0000e+0
0.09479,0.26458,7.4983e-1,0.0000e+0,0.0000e+0
0.09688,0.26458,4.4465e-1,0.0000e+0,0.0000e+0
0.09896,0.26458,1.4613e-1,0.0000e+0,0.0000e+0
0.00104,0.26875,7.9990e+0,0.0000e+0,0.0000e+0
0.00313,0.26875,7.9875e+0,0.0000e+0,0.0000e+0
0.00521,0.26875,7.9662e+0,0.0000e+0,0.0000e+0
0.00729,0.26875,7.9388e+0,0.0000e+0,0.0000e+0
0.00937,0.26875,7.9123e+0,0.0000e+0,0.0000e+0
